rebalance_ts,variant,method,shrinkage,lower,upper,gross_cap,success,objective,window_obs,avg_pairwise_corr,condition_number
2022-05-28 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6048,0.3033554537828883,33.71731356367835
2022-05-28 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6048,0.3033554537828883,33.71731356367835
2022-05-28 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.14431636279810842,6048,0.3033554537828883,33.71731356367835
2022-05-28 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20493038022700105,6048,0.3033554537828883,33.71731356367835
2022-05-28 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18204507223978886,6048,0.3033554537828883,33.71731356367835
2022-05-28 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16401777172338308,6048,0.3033554537828883,33.71731356367835
2022-05-28 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14608558495653634,6048,0.3033554537828883,33.71731356367835
2022-05-28 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.14608558495653634,6048,0.3033554537828883,33.71731356367835
2022-05-28 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.14608558495653634,6048,0.3033554537828883,33.71731356367835
2022-05-29 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5772,0.3036710805789846,33.8721155735481
2022-05-29 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5772,0.3036710805789846,33.8721155735481
2022-05-29 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1437077368520403,5772,0.3036710805789846,33.8721155735481
2022-05-29 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2051938929698809,5772,0.3036710805789846,33.8721155735481
2022-05-29 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18218454902024717,5772,0.3036710805789846,33.8721155735481
2022-05-29 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16403450677046763,5772,0.3036710805789846,33.8721155735481
2022-05-29 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14592063408374178,5772,0.3036710805789846,33.8721155735481
2022-05-29 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.14592063408374267,5772,0.3036710805789846,33.8721155735481
2022-05-29 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.14592063408374267,5772,0.3036710805789846,33.8721155735481
2022-05-30 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5544,0.30477876444989127,34.25413462344809
2022-05-30 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5544,0.30477876444989127,34.25413462344809
2022-05-30 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.14328377446065454,5544,0.30477876444989127,34.25413462344809
2022-05-30 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20380692254978056,5544,0.30477876444989127,34.25413462344809
2022-05-30 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18109940348172743,5544,0.30477876444989127,34.25413462344809
2022-05-30 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16319343018559787,5544,0.30477876444989127,34.25413462344809
2022-05-30 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14533736856375531,5544,0.30477876444989127,34.25413462344809
2022-05-30 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.14533736856375531,5544,0.30477876444989127,34.25413462344809
2022-05-30 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.14533736856375531,5544,0.30477876444989127,34.25413462344809
2022-05-31 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5790,0.30394567621604757,34.01617381290129
2022-05-31 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5790,0.30394567621604757,34.01617381290129
2022-05-31 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.14370760163268467,5790,0.30394567621604757,34.01617381290129
2022-05-31 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2040603786765308,5790,0.30394567621604757,34.01617381290129
2022-05-31 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18136725536955403,5790,0.30394567621604757,34.01617381290129
2022-05-31 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.1634885893060093,5790,0.30394567621604757,34.01617381290129
2022-05-31 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14569769754020884,5790,0.30394567621604757,34.01617381290129
2022-05-31 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.14569769754020878,5790,0.30394567621604757,34.01617381290129
2022-05-31 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.14569769754020878,5790,0.30394567621604757,34.01617381290129
2022-06-01 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.30162325379343613,34.06666429565309
2022-06-01 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.30162325379343613,34.06666429565309
2022-06-01 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.142946052169023,6042,0.30162325379343613,34.06666429565309
2022-06-01 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20188356196191473,6042,0.30162325379343613,34.06666429565309
2022-06-01 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1795799131851269,6042,0.30162325379343613,34.06666429565309
2022-06-01 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16205819989059947,6042,0.30162325379343613,34.06666429565309
2022-06-01 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14474175897644131,6042,0.30162325379343613,34.06666429565309
2022-06-01 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1447417589764413,6042,0.30162325379343613,34.06666429565309
2022-06-01 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1447417589764413,6042,0.30162325379343613,34.06666429565309
2022-06-02 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.3009537837650108,34.29821363893408
2022-06-02 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.3009537837650108,34.29821363893408
2022-06-02 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.14150150700493777,6042,0.3009537837650108,34.29821363893408
2022-06-02 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.19936216051598465,6042,0.3009537837650108,34.29821363893408
2022-06-02 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1773298348003655,6042,0.3009537837650108,34.29821363893408
2022-06-02 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16005061665534515,6042,0.3009537837650108,34.29821363893408
2022-06-02 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14304386613264242,6042,0.3009537837650108,34.29821363893408
2022-06-02 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1430438661326442,6042,0.3009537837650108,34.29821363893408
2022-06-02 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1430438661326442,6042,0.3009537837650108,34.29821363893408
2022-06-03 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.3011104391809677,34.25321089147123
2022-06-03 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.3011104391809677,34.25321089147123
2022-06-03 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.14171174262717842,6042,0.3011104391809677,34.25321089147123
2022-06-03 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20086849512278815,6042,0.3011104391809677,34.25321089147123
2022-06-03 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.17853913115279915,6042,0.3011104391809677,34.25321089147123
2022-06-03 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16099042027848334,6042,0.3011104391809677,34.25321089147123
2022-06-03 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1436310785212127,6042,0.3011104391809677,34.25321089147123
2022-06-03 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.14363107852121268,6042,0.3011104391809677,34.25321089147123
2022-06-03 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.14363107852121268,6042,0.3011104391809677,34.25321089147123
2022-06-04 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6018,0.29976776586813136,36.42689658612765
2022-06-04 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6018,0.29976776586813136,36.42689658612765
2022-06-04 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.13395141934536448,6018,0.29976776586813136,36.42689658612765
2022-06-04 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.19336418545433318,6018,0.29976776586813136,36.42689658612765
2022-06-04 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.17129636060526635,6018,0.29976776586813136,36.42689658612765
2022-06-04 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.15390727334166307,6018,0.29976776586813136,36.42689658612765
2022-06-04 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.13659627541925284,6018,0.29976776586813136,36.42689658612765
2022-06-04 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.13659627541925248,6018,0.29976776586813136,36.42689658612765
2022-06-04 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.13659627541925248,6018,0.29976776586813136,36.42689658612765
2022-06-05 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5742,0.29722703692513636,37.857943863011876
2022-06-05 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5742,0.29722703692513636,37.857943863011876
2022-06-05 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.12990805877404205,5742,0.29722703692513636,37.857943863011876
2022-06-05 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18839243887871415,5742,0.29722703692513636,37.857943863011876
2022-06-05 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.16672012895533073,5742,0.29722703692513636,37.857943863011876
2022-06-05 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.14963396135135154,5742,0.29722703692513636,37.857943863011876
2022-06-05 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.13260372679346027,5742,0.29722703692513636,37.857943863011876
2022-06-05 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.13260372679346027,5742,0.29722703692513636,37.857943863011876
2022-06-05 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.13260372679346027,5742,0.29722703692513636,37.857943863011876
2022-06-06 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5514,0.295796551927406,36.699917573986085
2022-06-06 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5514,0.295796551927406,36.699917573986085
2022-06-06 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.13172025628938286,5514,0.295796551927406,36.699917573986085
2022-06-06 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.1907231157969223,5514,0.295796551927406,36.699917573986085
2022-06-06 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.16879146438631937,5514,0.295796551927406,36.699917573986085
2022-06-06 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.1515379045225573,5514,0.295796551927406,36.699917573986085
2022-06-06 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.13442898637717454,5514,0.295796551927406,36.699917573986085
2022-06-06 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.13442898637717426,5514,0.295796551927406,36.699917573986085
2022-06-06 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.13442898637717426,5514,0.295796551927406,36.699917573986085
2022-06-07 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5790,0.2939236958254762,36.26651413950135
2022-06-07 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5790,0.2939236958254762,36.26651413950135
2022-06-07 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.13180637128991274,5790,0.2939236958254762,36.26651413950135
2022-06-07 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.191410449082017,5790,0.2939236958254762,36.26651413950135
2022-06-07 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.16926857588538272,5790,0.2939236958254762,36.26651413950135
2022-06-07 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.1518473809456887,5790,0.2939236958254762,36.26651413950135
2022-06-07 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1345668602664467,5790,0.2939236958254762,36.26651413950135
2022-06-07 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.13456686026644674,5790,0.2939236958254762,36.26651413950135
2022-06-07 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.13456686026644674,5790,0.2939236958254762,36.26651413950135
2022-06-08 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.294338252559508,36.1783154019202
2022-06-08 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.294338252559508,36.1783154019202
2022-06-08 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.13200533068819048,6042,0.294338252559508,36.1783154019202
2022-06-08 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.19133382096064727,6042,0.294338252559508,36.1783154019202
2022-06-08 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.16925546871295388,6042,0.294338252559508,36.1783154019202
2022-06-08 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.1518947320660126,6042,0.294338252559508,36.1783154019202
2022-06-08 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.13469915634703988,6042,0.294338252559508,36.1783154019202
2022-06-08 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.13469915634703986,6042,0.294338252559508,36.1783154019202
2022-06-08 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.13469915634703986,6042,0.294338252559508,36.1783154019202
2022-06-09 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.29524838831387235,33.53767483791183
2022-06-09 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.29524838831387235,33.53767483791183
2022-06-09 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.13932084743399206,6042,0.29524838831387235,33.53767483791183
2022-06-09 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.19953453091269405,6042,0.29524838831387235,33.53767483791183
2022-06-09 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.17691637775775423,6042,0.29524838831387235,33.53767483791183
2022-06-09 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.15918013035390385,6042,0.29524838831387235,33.53767483791183
2022-06-09 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14172933253147837,6042,0.29524838831387235,33.53767483791183
2022-06-09 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.14172933253147837,6042,0.29524838831387235,33.53767483791183
2022-06-09 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.14172933253147837,6042,0.29524838831387235,33.53767483791183
2022-06-10 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.2942541784654433,32.42713669798054
2022-06-10 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.2942541784654433,32.42713669798054
2022-06-10 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1412707284203989,6042,0.2942541784654433,32.42713669798054
2022-06-10 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20163710058756917,6042,0.2942541784654433,32.42713669798054
2022-06-10 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.17887755374988248,6042,0.2942541784654433,32.42713669798054
2022-06-10 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16108626046473756,6042,0.2942541784654433,32.42713669798054
2022-06-10 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1437147959480833,6042,0.2942541784654433,32.42713669798054
2022-06-10 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1437147959480832,6042,0.2942541784654433,32.42713669798054
2022-06-10 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1437147959480832,6042,0.2942541784654433,32.42713669798054
2022-06-11 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6018,0.29117539602426723,31.249262518955035
2022-06-11 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6018,0.29117539602426723,31.249262518955035
2022-06-11 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.14483633365001697,6018,0.29117539602426723,31.249262518955035
2022-06-11 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20189462491742285,6018,0.29117539602426723,31.249262518955035
2022-06-11 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1797926593681229,6018,0.29117539602426723,31.249262518955035
2022-06-11 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16265956383463587,6018,0.29117539602426723,31.249262518955035
2022-06-11 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1462765518140553,6018,0.29117539602426723,31.249262518955035
2022-06-11 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.14627655181405502,6018,0.29117539602426723,31.249262518955035
2022-06-11 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.14627655181405502,6018,0.29117539602426723,31.249262518955035
2022-06-12 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5742,0.2901453141542052,30.20165228585317
2022-06-12 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5742,0.2901453141542052,30.20165228585317
2022-06-12 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.14829971116896354,5742,0.2901453141542052,30.20165228585317
2022-06-12 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20481162672347583,5742,0.2901453141542052,30.20165228585317
2022-06-12 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1827295848861111,5742,0.2901453141542052,30.20165228585317
2022-06-12 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16566176566566165,5742,0.2901453141542052,30.20165228585317
2022-06-12 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14946170424234376,5742,0.2901453141542052,30.20165228585317
2022-06-12 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.14946170424234376,5742,0.2901453141542052,30.20165228585317
2022-06-12 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.14946170424234376,5742,0.2901453141542052,30.20165228585317
2022-06-13 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5514,0.28781741195506505,29.383277155582327
2022-06-13 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5514,0.28781741195506505,29.383277155582327
2022-06-13 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.14924037865643733,5514,0.28781741195506505,29.383277155582327
2022-06-13 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20504563522782182,5514,0.28781741195506505,29.383277155582327
2022-06-13 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1830190142325782,5514,0.28781741195506505,29.383277155582327
2022-06-13 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16607817425456411,5514,0.28781741195506505,29.383277155582327
2022-06-13 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.15020275369503544,5514,0.28781741195506505,29.383277155582327
2022-06-13 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.15020275369503605,5514,0.28781741195506505,29.383277155582327
2022-06-13 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.15020275369503605,5514,0.28781741195506505,29.383277155582327
2022-06-14 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5790,0.2860061418097806,28.744056562012503
2022-06-14 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5790,0.2860061418097806,28.744056562012503
2022-06-14 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.15047121932499802,5790,0.2860061418097806,28.744056562012503
2022-06-14 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20465266015383263,5790,0.2860061418097806,28.744056562012503
2022-06-14 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18298496572641276,5790,0.2860061418097806,28.744056562012503
2022-06-14 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.1664221895574032,5790,0.2860061418097806,28.744056562012503
2022-06-14 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.15114974703840794,5790,0.2860061418097806,28.744056562012503
2022-06-14 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.15114974703840794,5790,0.2860061418097806,28.744056562012503
2022-06-14 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.15114974703840794,5790,0.2860061418097806,28.744056562012503
2022-06-15 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6042,0.28706271317455434,28.96048081990413
2022-06-15 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6042,0.28706271317455434,28.96048081990413
2022-06-15 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.14949001985257457,6042,0.28706271317455434,28.96048081990413
2022-06-15 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2034856912903297,6042,0.28706271317455434,28.96048081990413
2022-06-15 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18184803036986466,6042,0.28706271317455434,28.96048081990413
2022-06-15 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16530397206928546,6042,0.28706271317455434,28.96048081990413
