feature,root,horizon,spearman_ic,pvalue,observations
HG_notional_share,SI,2,-0.002122533668051205,0.5107967999088365,95989
HG_notional_share,SI,5,-0.0013873614618430225,0.6718086161462236,93257
HG_notional_share,SI,10,-0.0025362378376175103,0.44889131227179807,89151
HG_notional_share,SI,20,-0.0011325616821365584,0.7452251939667155,82319
HG_notional_share,SI,50,0.005892464776453275,0.12463034233700007,67918
HG_notional_share,HG,1,0.003563707979397443,0.26721242103886156,96931
HG_notional_share,HG,2,0.005255004925461756,0.10350358224598495,95989
HG_notional_share,HG,5,0.003406266882640022,0.29824923730181985,93257
HG_notional_share,HG,10,0.0030477381636125553,0.36282882000791544,89151
HG_notional_share,HG,20,0.007908205299921223,0.023270334547395775,82319
HG_notional_share,HG,50,0.019552752105914104,3.468096879290432e-07,67918
HG_notional_share,PL,1,-0.0008033543279206371,0.8025014377460646,96931
HG_notional_share,PL,2,-0.004268966844213941,0.18596709657913651,95989
HG_notional_share,PL,5,-0.0016578503026761834,0.6126684972799552,93257
HG_notional_share,PL,10,-0.0033135062252145834,0.3224963354088642,89151
HG_notional_share,PL,20,-0.007442717107774282,0.032727653889593325,82319
HG_notional_share,PL,50,0.0009886683441232694,0.7966747301280364,67918
HG_notional_share,PA,1,-0.0019284302918870465,0.5482494415812136,96931
HG_notional_share,PA,2,-0.002131975950161225,0.5089183338700636,95989
HG_notional_share,PA,5,-0.0009252241313549278,0.7775284810692197,93257
HG_notional_share,PA,10,3.923751970677594e-05,0.9906526459221877,89151
HG_notional_share,PA,20,0.0001394305629487426,0.968090083258091,82319
HG_notional_share,PA,50,0.002296668743021272,0.5494886823044397,67918
HG_notional_share,ALI,1,0.005704110664720978,0.07575328832227922,96929
HG_notional_share,ALI,2,0.007914368098806706,0.014205767605823665,95987
HG_notional_share,ALI,5,0.005565410506480764,0.08921791335983353,93255
HG_notional_share,ALI,10,0.0066785712648010365,0.046144326890811674,89149
HG_notional_share,ALI,20,0.00585817587309093,0.09281059360701814,82317
HG_notional_share,ALI,50,0.007021324720973954,0.06727654879684714,67918
HG_signed_notional_share,GC,1,0.0031359136885456274,0.32890732784588966,96931
HG_signed_notional_share,GC,2,0.00581525420295404,0.07159589971716726,95989
HG_signed_notional_share,GC,5,0.004492753350600113,0.17006780843065442,93257
HG_signed_notional_share,GC,10,0.00841848729366512,0.011950077773743106,89151
HG_signed_notional_share,GC,20,0.007409542491938984,0.033512414389929884,82319
HG_signed_notional_share,GC,50,0.0006935532605197736,0.8565683794309711,67918
HG_signed_notional_share,SI,1,0.0026206496154195405,0.4145589251664999,96931
HG_signed_notional_share,SI,2,0.002734743138662785,0.39684398955100547,95989
HG_signed_notional_share,SI,5,0.005098131826150637,0.11950439086711766,93257
HG_signed_notional_share,SI,10,0.007904943121824335,0.018261406200449554,89151
HG_signed_notional_share,SI,20,0.006836630355403743,0.04981950938297692,82319
HG_signed_notional_share,SI,50,0.00947461419953072,0.013541666263273413,67918
HG_signed_notional_share,HG,1,-0.007180945577567394,0.025371613509677756,96931
HG_signed_notional_share,HG,2,-0.004045611943411096,0.21005871493293127,95989
HG_signed_notional_share,HG,5,0.002663958561013578,0.4159254591530872,93257
HG_signed_notional_share,HG,10,0.0066996902980189284,0.045457200180561076,89151
HG_signed_notional_share,HG,20,0.00526114161943516,0.1311769767480996,82319
HG_signed_notional_share,HG,50,0.0011078641520207689,0.7727985944977092,67918
HG_signed_notional_share,PL,1,-0.003633932173319006,0.25790011820630626,96931
HG_signed_notional_share,PL,2,0.0030583572630224647,0.34336728691359897,95989
HG_signed_notional_share,PL,5,0.002860228219146182,0.38241957377651903,93257
HG_signed_notional_share,PL,10,0.006556482503555244,0.050272395256449,89151
HG_signed_notional_share,PL,20,0.004068856972089094,0.24305106221067033,82319
HG_signed_notional_share,PL,50,0.007265557930722871,0.05829497469110281,67918
HG_signed_notional_share,PA,1,0.01239472652361003,0.00011383290979620418,96931
HG_signed_notional_share,PA,2,0.011799060126344832,0.0002565059043848913,95989
HG_signed_notional_share,PA,5,0.008240774932577898,0.01185008038613557,93257
HG_signed_notional_share,PA,10,0.010250495152860601,0.002208591570138856,89151
HG_signed_notional_share,PA,20,0.0092859998941631,0.007715103357412522,82319
HG_signed_notional_share,PA,50,0.010479971149031568,0.006310059967620765,67918
HG_signed_notional_share,ALI,1,0.031222493949514353,2.4088024230812438e-22,96929
HG_signed_notional_share,ALI,2,0.03707646733760414,1.4683772903530802e-30,95987
HG_signed_notional_share,ALI,5,0.0417961804326016,2.442948562510178e-37,93255
HG_signed_notional_share,ALI,10,0.04156337561875641,2.1638255981216847e-35,89149
HG_signed_notional_share,ALI,20,0.036990775465281164,2.4982286463262594e-26,82317
HG_signed_notional_share,ALI,50,0.03129546125037486,3.4122771093221265e-16,67918
HG_abs_signed_notional_share,GC,1,-0.002432495751150855,0.4488591611736035,96931
HG_abs_signed_notional_share,GC,2,-0.004771179878424847,0.13935412464989916,95989
HG_abs_signed_notional_share,GC,5,-0.007097949813950693,0.030191356843192067,93257
HG_abs_signed_notional_share,GC,10,-0.009297748999124873,0.005500542222016946,89151
HG_abs_signed_notional_share,GC,20,-0.010897882738555967,0.0017672715225880576,82319
HG_abs_signed_notional_share,GC,50,-0.008920036633352118,0.02009006597147332,67918
HG_abs_signed_notional_share,SI,1,0.0004997055442211967,0.8763679949760368,96931
HG_abs_signed_notional_share,SI,2,-0.00011369954480635992,0.9718994993898555,95989
HG_abs_signed_notional_share,SI,5,0.0007373247405348741,0.8218537876340754,93257
HG_abs_signed_notional_share,SI,10,-0.002393656677143996,0.47479879127753055,89151
HG_abs_signed_notional_share,SI,20,-0.000628497387157589,0.8569003549849337,82319
HG_abs_signed_notional_share,SI,50,0.002872670346880661,0.4540761796479967,67918
HG_abs_signed_notional_share,HG,1,0.0010672755275094386,0.7396788692643973,96931
HG_abs_signed_notional_share,HG,2,0.0012870860989927435,0.6900691934824945,95989
HG_abs_signed_notional_share,HG,5,0.004621010866629734,0.15819940571734017,93257
HG_abs_signed_notional_share,HG,10,0.002220811449232097,0.507276078060648,89151
HG_abs_signed_notional_share,HG,20,0.006590702991356972,0.05863110059329065,82319
HG_abs_signed_notional_share,HG,50,0.006473560531108031,0.09159055618956745,67918
HG_abs_signed_notional_share,PL,1,0.0015757241053632651,0.6237264471173423,96931
HG_abs_signed_notional_share,PL,2,-0.0010129681124780108,0.7536465865013746,95989
HG_abs_signed_notional_share,PL,5,-0.0007035163878194872,0.8298943691063374,93257
HG_abs_signed_notional_share,PL,10,-0.0035407582208779763,0.29042309780959724,89151
HG_abs_signed_notional_share,PL,20,-0.0051795871527038715,0.1372585801157726,82319
HG_abs_signed_notional_share,PL,50,-0.0020984587645881112,0.5844669494440612,67918
HG_abs_signed_notional_share,PA,1,-0.0013731658728996848,0.6690059860901207,96931
HG_abs_signed_notional_share,PA,2,-0.0042873581111337235,0.1840783515391284,95989
HG_abs_signed_notional_share,PA,5,-0.0023643212500394817,0.470289577617575,93257
HG_abs_signed_notional_share,PA,10,-0.003569654360548943,0.28650423612817266,89151
HG_abs_signed_notional_share,PA,20,-0.003113665293184406,0.37167551275484245,82319
HG_abs_signed_notional_share,PA,50,-0.0012424193365021875,0.7461030172781226,67918
HG_abs_signed_notional_share,ALI,1,0.006881439642349393,0.0321592644594895,96929
HG_abs_signed_notional_share,ALI,2,0.003272701946935908,0.3106159344365617,95987
HG_abs_signed_notional_share,ALI,5,0.003161134202424773,0.33438126715008926,93255
HG_abs_signed_notional_share,ALI,10,0.0046707513878826434,0.16314462630666662,89149
HG_abs_signed_notional_share,ALI,20,0.000764017748112069,0.8264938099730229,82317
HG_abs_signed_notional_share,ALI,50,-0.003977900099687541,0.29989022250965747,67918
PL_notional_share,GC,1,-0.002776857938574463,0.3872966139055046,96931
PL_notional_share,GC,2,-0.0034392213748620204,0.28663525639606585,95989
PL_notional_share,GC,5,0.002405328830480307,0.4626253237177683,93257
PL_notional_share,GC,10,0.0031851447514947354,0.34159684072238566,89151
PL_notional_share,GC,20,-0.00040356219321759036,0.9078225923855018,82319
PL_notional_share,GC,50,-0.0018615200542508492,0.6275885579888375,67918
PL_notional_share,SI,1,0.0012951760413666758,0.6867777381906354,96931
PL_notional_share,SI,2,0.0012494721879808483,0.6986764568437915,95989
PL_notional_share,SI,5,0.005390597701558937,0.09972853530210465,93257
PL_notional_share,SI,10,0.004995405508148194,0.13582376598983606,89151
PL_notional_share,SI,20,0.00428196433364234,0.21924518998348846,82319
PL_notional_share,SI,50,0.005699374703135321,0.1374634596241951,67918
PL_notional_share,HG,1,-0.0036268457035188886,0.2588295009859797,96931
PL_notional_share,HG,2,-0.0030308018487238543,0.34773293498702706,95989
PL_notional_share,HG,5,0.0037027518772452346,0.2581664665380211,93257
PL_notional_share,HG,10,0.00621701977440344,0.06341367052642236,89151
PL_notional_share,HG,20,0.012537621069669842,0.0003215478101149659,82319
PL_notional_share,HG,50,0.021138883545527457,3.59780869334322e-08,67918
PL_notional_share,PL,1,-0.0003847040429548242,0.9046643723541075,96931
PL_notional_share,PL,2,-0.0011918989229491115,0.7119260830897794,95989
PL_notional_share,PL,5,0.004554671243563334,0.1642574242160165,93257
PL_notional_share,PL,10,0.005642469342913053,0.09204114327323375,89151
PL_notional_share,PL,20,0.0003919987619670064,0.9104525077344477,82319
PL_notional_share,PL,50,-0.004139835537142395,0.28064537031808423,67918
PL_notional_share,PA,1,-0.0011766608441701385,0.7141158808839508,96931
PL_notional_share,PA,2,-0.002232327332634113,0.48918004746686894,95989
PL_notional_share,PA,5,-0.0008122637280124337,0.8040989030232369,93257
PL_notional_share,PA,10,-7.013180356768991e-05,0.9832936970360328,89151
PL_notional_share,PA,20,-0.003373289533758445,0.333130143759888,82319
PL_notional_share,PA,50,-0.005201432789552422,0.17524751879989553,67918
PL_notional_share,ALI,1,-0.0003381464768110541,0.9161574277842737,96929
PL_notional_share,ALI,2,0.0019998682465599766,0.5355296566835394,95987
PL_notional_share,ALI,5,0.003070570184044249,0.34841372296632767,93255
PL_notional_share,ALI,10,0.0057262563047247,0.08731657037880947,89149
PL_notional_share,ALI,20,0.01600342894199788,4.395270372411941e-06,82317
PL_notional_share,ALI,50,0.023565965558283886,8.13424706333453e-10,67918
PL_signed_notional_share,GC,1,-0.0032235525875166406,0.31557036140857475,96931
PL_signed_notional_share,GC,2,0.0003824156223622997,0.9056882761948567,95989
PL_signed_notional_share,GC,5,0.005296093284322688,0.10581114191880019,93257
PL_signed_notional_share,GC,10,0.004098608595316766,0.22104380207258828,89151
PL_signed_notional_share,GC,20,-0.00022470836916061446,0.9485953992368804,82319
PL_signed_notional_share,GC,50,-0.0017497173034866271,0.6483991686938083,67918
PL_signed_notional_share,SI,1,-0.004150853674903836,0.19625152461123727,96931
PL_signed_notional_share,SI,2,0.003260777033344345,0.3123772267300804,95989
PL_signed_notional_share,SI,5,0.007162613782909306,0.028719289523489823,93257
PL_signed_notional_share,SI,10,0.007703465622492194,0.02144168708262831,89151
PL_signed_notional_share,SI,20,0.004653154027120918,0.1818643118561989,82319
PL_signed_notional_share,SI,50,0.005711439705376326,0.1366328559809132,67918
PL_signed_notional_share,HG,1,-0.003568956320486003,0.26650855552686376,96931
PL_signed_notional_share,HG,2,0.0008945821495743342,0.7816597805375577,95989
PL_signed_notional_share,HG,5,0.0037726777660962315,0.24928436458074035,93257
PL_signed_notional_share,HG,10,0.004774160199710771,0.15402290215875292,89151
PL_signed_notional_share,HG,20,0.003203971888309706,0.3579652431958782,82319
PL_signed_notional_share,HG,50,0.00488824381678304,0.2026941096323087,67918
PL_signed_notional_share,PL,1,-0.010548379005477407,0.0010228890423736516,96931
PL_signed_notional_share,PL,2,-0.004375357181355968,0.1752372943835669,95989
PL_signed_notional_share,PL,5,0.0018876670138199443,0.5643119275032827,93257
PL_signed_notional_share,PL,10,0.00043813483073917923,0.895919923050884,89151
PL_signed_notional_share,PL,20,-0.001951154538344136,0.5756135459189459,82319
PL_signed_notional_share,PL,50,0.0015935574515116323,0.6779289358099976,67918
PL_signed_notional_share,PA,1,0.015980751133788388,6.50258158966985e-07,96931
PL_signed_notional_share,PA,2,0.013284953579090352,3.853630574346226e-05,95989
PL_signed_notional_share,PA,5,0.009259216860188263,0.004689789759804958,93257
PL_signed_notional_share,PA,10,0.006405017324173648,0.055823187769058265,89151
PL_signed_notional_share,PA,20,0.0015845587652261587,0.6493799823101685,82319
PL_signed_notional_share,PA,50,0.003916335521432514,0.30743235624937104,67918
PL_signed_notional_share,ALI,1,0.017706156574233488,3.529816865368103e-08,96929
PL_signed_notional_share,ALI,2,0.022376221548313875,4.110566672183946e-12,95987
PL_signed_notional_share,ALI,5,0.028774435775217818,1.5123661541214235e-18,93255
PL_signed_notional_share,ALI,10,0.031937179882910297,1.455459613052537e-21,89149
PL_signed_notional_share,ALI,20,0.028161112891349416,6.414952924352442e-16,82317
PL_signed_notional_share,ALI,50,0.02628848765294367,7.276228259470669e-12,67918
PL_abs_signed_notional_share,GC,1,-0.0020547234970721695,0.5223645512165161,96931
PL_abs_signed_notional_share,GC,2,-0.00021492260189771845,0.9469107730926278,95989
PL_abs_signed_notional_share,GC,5,0.0010902427097731298,0.7391840628923375,93257
PL_abs_signed_notional_share,GC,10,0.00407100501091331,0.22416958849380497,89151
PL_abs_signed_notional_share,GC,20,0.003280357808983793,0.34662023673703946,82319
PL_abs_signed_notional_share,GC,50,0.004108719044628757,0.28427670229047886,67918
PL_abs_signed_notional_share,SI,1,0.00206281372239754,0.5207280511009008,96931
PL_abs_signed_notional_share,SI,2,0.0018475458887490068,0.5670500716988237,95989
PL_abs_signed_notional_share,SI,5,0.002881006712240565,0.3789719316084241,93257
PL_abs_signed_notional_share,SI,10,0.004796969584694614,0.15206506710207465,89151
PL_abs_signed_notional_share,SI,20,0.007024942587324059,0.04384801954974728,82319
PL_abs_signed_notional_share,SI,50,0.007181783253923009,0.061256409386066205,67918
PL_abs_signed_notional_share,HG,1,-0.001802263660091437,0.5747257080770366,96931
PL_abs_signed_notional_share,HG,2,-0.0022636635647590112,0.4831020343881883,95989
PL_abs_signed_notional_share,HG,5,-0.00041709166500307384,0.898647726433364,93257
PL_abs_signed_notional_share,HG,10,0.0034828748525050257,0.29838121295378145,89151
PL_abs_signed_notional_share,HG,20,0.010913148358005893,0.0017411223212970472,82319
PL_abs_signed_notional_share,HG,50,0.011182390433717007,0.003564992267371418,67918
PL_abs_signed_notional_share,PL,1,0.0021166033637645093,0.5099149643550988,96931
PL_abs_signed_notional_share,PL,2,-0.001758795734400734,0.5858188360332985,95989
PL_abs_signed_notional_share,PL,5,-0.0003131665715496952,0.9238116130272883,93257
PL_abs_signed_notional_share,PL,10,-0.0012873634331094653,0.700698404681384,89151
PL_abs_signed_notional_share,PL,20,-0.0022719430726189102,0.5145039620592601,82319
PL_abs_signed_notional_share,PL,50,-0.0061825692685991245,0.1071295587643307,67918
PL_abs_signed_notional_share,PA,1,-0.000876279604771316,0.7849952894521757,96931
PL_abs_signed_notional_share,PA,2,-0.004632738096386549,0.15119930047142174,95989
PL_abs_signed_notional_share,PA,5,-0.0032249759238237277,0.3247062058078518,93257
PL_abs_signed_notional_share,PA,10,0.00021058095313595664,0.9498662599930143,89151
PL_abs_signed_notional_share,PA,20,-0.0015242762117896357,0.6618734272949318,82319
PL_abs_signed_notional_share,PA,50,-0.0016463146814546567,0.6678942500461567,67918
PL_abs_signed_notional_share,ALI,1,-0.005910296905267983,0.065757953795059,96929
PL_abs_signed_notional_share,ALI,2,-0.003674738946933541,0.2549167072061345,95987
PL_abs_signed_notional_share,ALI,5,-0.002404952157385317,0.462700203229984,93255
PL_abs_signed_notional_share,ALI,10,0.00018372150875813623,0.956254391611391,89149
PL_abs_signed_notional_share,ALI,20,0.0009045563747269816,0.7952326387498365,82317
PL_abs_signed_notional_share,ALI,50,0.009338442645959327,0.014945067746578002,67918
PA_notional_share,GC,1,0.0006355782199794971,0.8431414855124353,96931
PA_notional_share,GC,2,0.005216355731411227,0.10606706115830604,95989
PA_notional_share,GC,5,0.006915211162662625,0.03470663172609492,93257
PA_notional_share,GC,10,0.005579638804641333,0.09571991727523052,89151
PA_notional_share,GC,20,0.003916456369109923,0.2611534648848982,82319
PA_notional_share,GC,50,0.01131984701074738,0.003176558362547896,67918
PA_notional_share,SI,1,0.002631892633377536,0.4125596264184784,96931
PA_notional_share,SI,2,0.004643778085940498,0.1502274325677643,95989
PA_notional_share,SI,5,0.005883177823986329,0.0723996458117728,93257
PA_notional_share,SI,10,0.004526654763652782,0.17651483066997609,89151
PA_notional_share,SI,20,0.006926594618689536,0.04688662977571337,82319
PA_notional_share,SI,50,0.01406425452209839,0.0002469419438755955,67918
PA_notional_share,HG,1,0.0006649993408868409,0.8359813190076101,96931
PA_notional_share,HG,2,0.004794085728273372,0.13746510696979808,95989
PA_notional_share,HG,5,0.008986968084540956,0.006061058453955847,93257
PA_notional_share,HG,10,0.007787505429651463,0.020060795372069895,89151
PA_notional_share,HG,20,0.007444529534437743,0.03268523727069861,82319
PA_notional_share,HG,50,0.021419701531261028,2.367535270776056e-08,67918
PA_notional_share,PL,1,-0.0009096392627059663,0.7770226364795134,96931
PA_notional_share,PL,2,0.0026910526032850233,0.4044303110837297,95989
PA_notional_share,PL,5,0.009514149938906268,0.0036671514513517073,93257
PA_notional_share,PL,10,0.007791259268279825,0.020000968115021736,89151
PA_notional_share,PL,20,0.006307894049426372,0.07032579000419992,82319
PA_notional_share,PL,50,0.009847898262550793,0.010273541140127643,67918
PA_notional_share,PA,1,0.0022659038150432925,0.4805286849735729,96931
PA_notional_share,PA,2,0.004573105983297498,0.1565318052768951,95989
PA_notional_share,PA,5,0.007878855275970816,0.016126029576837432,93257
PA_notional_share,PA,10,0.006669028911196334,0.04645408429450942,89151
PA_notional_share,PA,20,0.0031141605280139775,0.37159944951303864,82319
PA_notional_share,PA,50,0.005978981595856773,0.11919235023618209,67918
PA_notional_share,ALI,1,0.005272350724519799,0.1007033186172516,96929
PA_notional_share,ALI,2,0.006330668861547116,0.04983852290107183,95987
PA_notional_share,ALI,5,0.010195964875049259,0.0018478825036685386,93255
PA_notional_share,ALI,10,0.011435773727079879,0.0006389037008025888,89149
PA_notional_share,ALI,20,0.019834669360740853,1.2613016853761514e-08,82317
PA_notional_share,ALI,50,0.016593931977181627,1.5268666515134378e-05,67918
PA_signed_notional_share,GC,1,0.00339934695159055,0.28990348074833466,96931
PA_signed_notional_share,GC,2,0.006598856085702978,0.04090819717375997,95989
PA_signed_notional_share,GC,5,0.0060053526700957404,0.0666677857269374,93257
PA_signed_notional_share,GC,10,0.004689000970128491,0.16150202984988193,89151
PA_signed_notional_share,GC,20,0.0028334516084447393,0.4162507136124612,82319
PA_signed_notional_share,GC,50,0.0011316678640883443,0.7680553313321508,67918
PA_signed_notional_share,SI,1,0.000664816301241312,0.8360258237049184,96931
PA_signed_notional_share,SI,2,0.00627449802989529,0.05189972671990617,95989
PA_signed_notional_share,SI,5,0.007610144057368407,0.02012608450702077,93257
PA_signed_notional_share,SI,10,0.004755556789160904,0.15563385573040506,89151
PA_signed_notional_share,SI,20,0.004546971384971585,0.19203876995197372,82319
PA_signed_notional_share,SI,50,0.004071786259754268,0.288627904978564,67918
PA_signed_notional_share,HG,1,-0.00015258911286703458,0.9621098758783219,96931
PA_signed_notional_share,HG,2,0.003137230435201307,0.3310658011473356,95989
PA_signed_notional_share,HG,5,0.0014298352748872308,0.6623741920029405,93257
PA_signed_notional_share,HG,10,-0.0023103731809822055,0.49030344125693875,89151
PA_signed_notional_share,HG,20,-0.002332866901664551,0.5032911766173606,82319
PA_signed_notional_share,HG,50,-0.0020088013836658766,0.6006219884143562,67918
PA_signed_notional_share,PL,1,-0.00405174806610853,0.20714684641457531,96931
PA_signed_notional_share,PL,2,-0.0013703119095560608,0.6711676932292902,95989
PA_signed_notional_share,PL,5,-0.0009652023292806222,0.7681850990750182,93257
PA_signed_notional_share,PL,10,-0.0019116218617673305,0.5681571052406471,89151
PA_signed_notional_share,PL,20,-0.002064512856935649,0.5536316634983112,82319
PA_signed_notional_share,PL,50,-0.005351126231751245,0.16315287416111346,67918
PA_signed_notional_share,PA,1,-0.01587173062930848,7.743976414557818e-07,96931
PA_signed_notional_share,PA,2,-0.015298619170437514,2.1366775363965953e-06,95989
PA_signed_notional_share,PA,5,-0.011729260184910752,0.00034102897570351505,93257
PA_signed_notional_share,PA,10,-0.013906766280734907,3.2893788404795874e-05,89151
PA_signed_notional_share,PA,20,-0.012607886090428665,0.0002975154982324499,82319
PA_signed_notional_share,PA,50,-0.011559900815543426,0.0025895143469682282,67918
PA_signed_notional_share,ALI,1,0.015867488677627616,7.798663194160525e-07,96929
PA_signed_notional_share,ALI,2,0.019034670706875118,3.685248662634739e-09,95987
PA_signed_notional_share,ALI,5,0.026262159434504356,1.047763687484756e-15,93255
PA_signed_notional_share,ALI,10,0.02487577249740213,1.0990994485550874e-13,89149
PA_signed_notional_share,ALI,20,0.019294146700292666,3.0927547576435383e-08,82317
PA_signed_notional_share,ALI,50,0.019708049217094733,2.7984998155422545e-07,67918
PA_abs_signed_notional_share,GC,1,0.0017072785516950707,0.5950492980798885,96931
PA_abs_signed_notional_share,GC,2,0.004776414855732055,0.13892065040679025,95989
PA_abs_signed_notional_share,GC,5,0.004810221218884567,0.14185052844996301,93257
PA_abs_signed_notional_share,GC,10,0.00446605200649043,0.182377903888506,89151
PA_abs_signed_notional_share,GC,20,0.0007649144953510979,0.8262913311438965,82319
PA_abs_signed_notional_share,GC,50,0.007651200988720478,0.04615443092849302,67918
PA_abs_signed_notional_share,SI,1,0.0022881666635469096,0.47622721177316846,96931
PA_abs_signed_notional_share,SI,2,0.0036938427722234776,0.2524500151612704,95989
PA_abs_signed_notional_share,SI,5,0.0030147666685905353,0.3572386873541363,93257
PA_abs_signed_notional_share,SI,10,0.002687661727478772,0.422277282634056,89151
PA_abs_signed_notional_share,SI,20,0.0016478896487446704,0.6363602232570373,82319
PA_abs_signed_notional_share,SI,50,0.0060320122172375255,0.11595216927397158,67918
PA_abs_signed_notional_share,HG,1,-0.00023286700310994873,0.9422045767989673,96931
PA_abs_signed_notional_share,HG,2,-0.0006955265020257268,0.829388521297969,95989
PA_abs_signed_notional_share,HG,5,0.0028211627148497834,0.3889533110720487,93257
PA_abs_signed_notional_share,HG,10,0.002556581913986784,0.4452612589781623,89151
PA_abs_signed_notional_share,HG,20,0.001123859053082083,0.7471157179297427,82319
PA_abs_signed_notional_share,HG,50,0.007622196443837402,0.04698680030499749,67918
PA_abs_signed_notional_share,PL,1,-0.00350164216549711,0.27563316492493034,96931
PA_abs_signed_notional_share,PL,2,0.0017028624786173028,0.5977937063363126,95989
PA_abs_signed_notional_share,PL,5,0.0019431056666294592,0.5529279465953436,93257
PA_abs_signed_notional_share,PL,10,0.0037403848293695533,0.2640804859467139,89151
PA_abs_signed_notional_share,PL,20,0.0005365317025596727,0.8776605699767311,82319
PA_abs_signed_notional_share,PL,50,0.0019040445700578513,0.6197491236625333,67918
PA_abs_signed_notional_share,PA,1,-0.002735703766473031,0.3943708440567936,96931
PA_abs_signed_notional_share,PA,2,-0.0013698009630577323,0.6712831175450987,95989
PA_abs_signed_notional_share,PA,5,-0.0004808840379911673,0.8832500618615505,93257
PA_abs_signed_notional_share,PA,10,-0.00046528778532533427,0.889509847693611,89151
PA_abs_signed_notional_share,PA,20,-0.00138644320522682,0.6907904723656225,82319
PA_abs_signed_notional_share,PA,50,0.0020203896791507274,0.5985226117823877,67918
PA_abs_signed_notional_share,ALI,1,0.00021703666751640835,0.9461278798638103,96929
PA_abs_signed_notional_share,ALI,2,-2.0238345260192643e-05,0.9949972042768257,95987
PA_abs_signed_notional_share,ALI,5,0.0019064577681219862,0.5604449523704882,93255
PA_abs_signed_notional_share,ALI,10,0.0012764093203045154,0.7031268705263418,89149
PA_abs_signed_notional_share,ALI,20,0.00822084282078321,0.01834198726873321,82317
PA_abs_signed_notional_share,ALI,50,0.007768110207722673,0.04292419437712482,67918
ALI_notional_share,GC,1,-0.000875047962265723,0.7852900786531043,96931
ALI_notional_share,GC,2,0.0020234240789182055,0.5307303072609937,95989
ALI_notional_share,GC,5,-0.002804455895113889,0.3917681594485861,93257
ALI_notional_share,GC,10,-0.0044539783220453035,0.18356304085379047,89151
ALI_notional_share,GC,20,-0.006507017741686104,0.061910161933890796,82319
ALI_notional_share,GC,50,-0.002382477818293713,0.5346726896406684,67918
ALI_notional_share,SI,1,-0.002493305217068491,0.4376011215295006,96931
ALI_notional_share,SI,2,-0.000816263111804244,0.8003515682402371,95989
ALI_notional_share,SI,5,-0.004570352276526935,0.16280992312656806,93257
ALI_notional_share,SI,10,-0.004884789534257771,0.14470366883918742,89151
ALI_notional_share,SI,20,-0.006409856558990817,0.06590616122748148,82319
ALI_notional_share,SI,50,-0.005263617523424806,0.17014441058513044,67918
ALI_notional_share,HG,1,-0.00019520672913266293,0.9515388946592143,96931
ALI_notional_share,HG,2,0.002508133240442242,0.4371214600549128,95989
ALI_notional_share,HG,5,-0.0011941950252515087,0.7153513143862957,93257
ALI_notional_share,HG,10,0.00047584043199947785,0.8870205786199299,89151
ALI_notional_share,HG,20,0.0002979867844960667,0.9318679102361616,82319
ALI_notional_share,HG,50,0.0011682581118395872,0.7607811143155585,67918
ALI_notional_share,PL,1,0.001028957301525552,0.7487038705997076,96931
ALI_notional_share,PL,2,0.00044864886094180424,0.889450940892806,95989
ALI_notional_share,PL,5,0.0004437395190379512,0.8922107098864551,93257
ALI_notional_share,PL,10,0.0009501333089789635,0.7766491432208179,89151
ALI_notional_share,PL,20,-0.00020366941286556562,0.953402541989902,82319
ALI_notional_share,PL,50,-0.0034636518954740286,0.3667110130491469,67918
ALI_notional_share,PA,1,0.0021723955235845526,0.49882471859672944,96931
ALI_notional_share,PA,2,0.0049775282388872175,0.12304156198617788,95989
ALI_notional_share,PA,5,0.004331566829825059,0.18591428939593774,93257
ALI_notional_share,PA,10,0.002801052942877199,0.4029676409215068,89151
ALI_notional_share,PA,20,0.0046942940350452106,0.17803164543774458,82319
ALI_notional_share,PA,50,0.00032465430890578584,0.9325739363837852,67918
ALI_notional_share,ALI,1,-0.005732324748051388,0.07431639649807655,96929
ALI_notional_share,ALI,2,-0.004812046242001106,0.13600186366932054,95987
ALI_notional_share,ALI,5,0.001134041071009969,0.72911326995242,93255
ALI_notional_share,ALI,10,0.001497618231204248,0.6547665552540898,89149
ALI_notional_share,ALI,20,-0.001828894149932245,0.5997782817390311,82317
ALI_notional_share,ALI,50,-0.0044877233716215745,0.24218869777586166,67918
ALI_signed_notional_share,GC,1,0.002083680922602138,0.5165192341979249,96931
ALI_signed_notional_share,GC,2,0.006504557267408169,0.04387919786955323,95989
ALI_signed_notional_share,GC,5,0.003940201074594303,0.2288805567531551,93257
ALI_signed_notional_share,GC,10,0.001391644346965074,0.677765788319703,89151
ALI_signed_notional_share,GC,20,0.0023680227745751133,0.4968801001693084,82319
ALI_signed_notional_share,GC,50,0.0016698457971025726,0.6634374556713684,67918
ALI_signed_notional_share,SI,1,0.000344161834072598,0.9146707071673151,96931
ALI_signed_notional_share,SI,2,0.004260882381613887,0.18680187208274318,95989
ALI_signed_notional_share,SI,5,0.0037199769561246845,0.25595840383663176,93257
ALI_signed_notional_share,SI,10,0.004843153546216722,0.14815898062063224,89151
ALI_signed_notional_share,SI,20,0.0050110428135290265,0.15051354075521076,82319
ALI_signed_notional_share,SI,50,0.006903862067088153,0.07198554941792999,67918
ALI_signed_notional_share,HG,1,0.0018254131596186513,0.5698227248541079,96931
ALI_signed_notional_share,HG,2,0.0031248340378833006,0.33298009812712326,95989
ALI_signed_notional_share,HG,5,0.0034149110237846293,0.29702476387141324,93257
