ts,BASE_MINVAR_cum_log_return,BASE_MINVAR_gross_cum_log_return,BASE_MINVAR_cost_cum_log_return,VOL_TARGET_16_cum_log_return,VOL_TARGET_16_gross_cum_log_return,VOL_TARGET_16_cost_cum_log_return,VOL_TARGET_14_cum_log_return,VOL_TARGET_14_gross_cum_log_return,VOL_TARGET_14_cost_cum_log_return,VOL_TARGET_12_cum_log_return,VOL_TARGET_12_gross_cum_log_return,VOL_TARGET_12_cost_cum_log_return,VOL_TARGET_10_cum_log_return,VOL_TARGET_10_gross_cum_log_return,VOL_TARGET_10_cost_cum_log_return,TSMOM_20D_HALF_cum_log_return,TSMOM_20D_HALF_gross_cum_log_return,TSMOM_20D_HALF_cost_cum_log_return,TSMOM_60D_HALF_cum_log_return,TSMOM_60D_HALF_gross_cum_log_return,TSMOM_60D_HALF_cost_cum_log_return,TSMOM_60D_FLAT_cum_log_return,TSMOM_60D_FLAT_gross_cum_log_return,TSMOM_60D_FLAT_cost_cum_log_return,DD_SOFT_cum_log_return,DD_SOFT_gross_cum_log_return,DD_SOFT_cost_cum_log_return,DD_HARD_cum_log_return,DD_HARD_gross_cum_log_return,DD_HARD_cost_cum_log_return,VOL12_DD_SOFT_cum_log_return,VOL12_DD_SOFT_gross_cum_log_return,VOL12_DD_SOFT_cost_cum_log_return,VOL12_DD_HARD_cum_log_return,VOL12_DD_HARD_gross_cum_log_return,VOL12_DD_HARD_cost_cum_log_return,VOL10_DD_HARD_cum_log_return,VOL10_DD_HARD_gross_cum_log_return,VOL10_DD_HARD_cost_cum_log_return,VOL14_TSMOM60_HALF_cum_log_return,VOL14_TSMOM60_HALF_gross_cum_log_return,VOL14_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_HALF_cum_log_return,VOL12_TSMOM60_HALF_gross_cum_log_return,VOL12_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_cum_log_return,VOL12_TSMOM60_DD_SOFT_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_cum_log_return,VOL12_TSMOM60_DD_HARD_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_cost_cum_log_return,VOL_TARGET_12_DAILY_cum_log_return,VOL_TARGET_12_DAILY_gross_cum_log_return,VOL_TARGET_12_DAILY_cost_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cum_log_return,VOL14_TSMOM60_HALF_DAILY_gross_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cost_cum_log_return,VOL10_DD_HARD_DAILY_cum_log_return,VOL10_DD_HARD_DAILY_gross_cum_log_return,VOL10_DD_HARD_DAILY_cost_cum_log_return,BASE_MINVAR_gross_exposure,VOL_TARGET_16_gross_exposure,VOL_TARGET_14_gross_exposure,VOL_TARGET_12_gross_exposure,VOL_TARGET_10_gross_exposure,TSMOM_20D_HALF_gross_exposure,TSMOM_60D_HALF_gross_exposure,TSMOM_60D_FLAT_gross_exposure,DD_SOFT_gross_exposure,DD_HARD_gross_exposure,VOL12_DD_SOFT_gross_exposure,VOL12_DD_HARD_gross_exposure,VOL10_DD_HARD_gross_exposure,VOL14_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_DD_SOFT_gross_exposure,VOL12_TSMOM60_DD_HARD_gross_exposure,VOL_TARGET_12_DAILY_gross_exposure,VOL14_TSMOM60_HALF_DAILY_gross_exposure,VOL12_TSMOM60_DD_SOFT_DAILY_gross_exposure,VOL12_TSMOM60_DD_HARD_DAILY_gross_exposure,VOL10_DD_HARD_DAILY_gross_exposure,BASE_MINVAR_scale,VOL_TARGET_16_scale,VOL_TARGET_14_scale,VOL_TARGET_12_scale,VOL_TARGET_10_scale,TSMOM_20D_HALF_scale,TSMOM_60D_HALF_scale,TSMOM_60D_FLAT_scale,DD_SOFT_scale,DD_HARD_scale,VOL12_DD_SOFT_scale,VOL12_DD_HARD_scale,VOL10_DD_HARD_scale,VOL14_TSMOM60_HALF_scale,VOL12_TSMOM60_HALF_scale,VOL12_TSMOM60_DD_SOFT_scale,VOL12_TSMOM60_DD_HARD_scale,VOL_TARGET_12_DAILY_scale,VOL14_TSMOM60_HALF_DAILY_scale,VOL12_TSMOM60_DD_SOFT_DAILY_scale,VOL12_TSMOM60_DD_HARD_DAILY_scale,VOL10_DD_HARD_DAILY_scale
2021-01-14,-0.009120175982628967,-0.009099267024298073,2.0908958330908333e-05,-0.007586859112599268,-0.0075154270440640865,7.143206853512376e-05,-0.00508435851677174,-0.005009682644290876,7.467587248086071e-05,-0.0025908289780852945,-0.0025129093016587013,7.791967642659857e-05,-0.00010626899895425481,-2.5105518581923888e-05,8.116348037233584e-05,-0.005561803966371273,-0.005501026712325211,6.0777254046070216e-05,-0.005561803966371273,-0.005501026712325211,6.0777254046070216e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.009120175982628967,-0.009099267024298073,2.0908958330908333e-05,-0.014704971914700618,-0.013654550506689749,0.0010504214080108813,-0.0025908289780852945,-0.0025129093016587013,7.791967642659857e-05,-0.0025908289780852945,-0.0025129093016587013,7.791967642659857e-05,-0.00010626899895425481,-2.5105518581923888e-05,8.116348037233584e-05,-0.003089258212746693,-0.003017757979544886,7.150023320178178e-05,-0.0013880985563893891,-0.0013185963273041749,6.95022290852217e-05,-0.0013880985563893891,-0.0013185963273041749,6.95022290852217e-05,-0.0013880985563893891,-0.0013185963273041749,6.95022290852217e-05,-0.0014798598872887998,-0.0014328644615872153,4.699542570158361e-05,-0.004056901368312533,-0.004001311388864777,5.558997944776172e-05,-0.0012029018691717506,-0.001147311889723988,5.558997944776172e-05,-0.0012029018691717506,-0.001147311889723988,5.558997944776172e-05,0.0015904853265181827,0.0016458785979530052,5.539327143482358e-05,0.9999999999999999,0.8906875212951108,0.779351581133222,0.668015640971333,0.5566797008094443,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.9999999999999999,0.668015640971333,0.668015640971333,0.5566797008094443,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6535816790222886,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5446513991852406,1.0,0.890687521295111,0.7793515811332221,0.6680156409713331,0.5566797008094444,0.5,0.5,0.0,1.0,1.0,0.6680156409713331,0.6680156409713331,0.5566797008094444,0.5,0.5,0.5,0.5,0.6535816790222888,0.5,0.5,0.5,0.5446513991852406
2021-01-15,-0.022867675455809443,-0.02284442872188578,2.3246733923679633e-05,-0.019972173250919403,-0.01989359773177226,7.857551914705594e-05,-0.015916720061088012,-0.01583579366932171,8.092639176630114e-05,-0.011871606598934626,-0.01178832933454908,8.327726438554775e-05,-0.007836831077795793,-0.007751202940790999,8.562813700479346e-05,-0.012421934771011205,-0.012359988629168754,6.194614184245586e-05,-0.012421934771011205,-0.012359988629168754,6.194614184245586e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.022867675455809443,-0.02284442872188578,2.3246733923679633e-05,-0.027166684792273913,-0.02599345021365682,0.0011732345786171039,-0.011871606598934626,-0.01178832933454908,8.327726438554775e-05,-0.011871606598934626,-0.01178832933454908,8.327726438554775e-05,-0.007836831077795793,-0.007751202940790999,8.562813700479346e-05,-0.00994938901738663,-0.009876719896388435,7.266912099816744e-05,-0.008248229361029336,-0.008177558244147738,7.067111688160735e-05,-0.008248229361029336,-0.008177558244147738,7.067111688160735e-05,-0.008248229361029336,-0.008177558244147738,7.067111688160735e-05,-0.010653847300932346,-0.010604528978425485,4.931832250685802e-05,-0.010917032172952468,-0.010860273305708327,5.675886724414737e-05,-0.008063032673811699,-0.008006273806567552,5.675886724414737e-05,-0.008063032673811699,-0.008006273806567552,5.675886724414737e-05,-0.006051127142461612,-0.0059937981236890606,5.7329018772552265e-05,1.0,0.8947593140858706,0.7829143998251369,0.6710694855644029,0.5592245713036692,0.5,0.5,0.0,1.0,0.75,0.6710694855644029,0.6710694855644029,0.5592245713036692,0.5,0.5,0.5,0.5,0.6681437985900914,0.5,0.5,0.5,0.5567864988250762,1.0,0.8947593140858707,0.7829143998251369,0.6710694855644029,0.5592245713036692,0.5,0.5,0.0,1.0,0.75,0.6710694855644029,0.6710694855644029,0.5592245713036692,0.5,0.5,0.5,0.5,0.6681437985900914,0.5,0.5,0.5,0.5567864988250762
2021-01-17,-0.03133127524808309,-0.0313039155175766,2.7359730506505266e-05,-0.02753381081563637,-0.02745113399242779,8.267682320849705e-05,-0.02253247079935315,-0.022447955766533082,8.451503282006212e-05,-0.017541665534782903,-0.017455312292351283,8.635324243162861e-05,-0.012561393170462381,-0.01247320171841919,8.819145204319415e-05,-0.01665178333884878,-0.016587780698714912,6.400264013386868e-05,-0.01665178333884878,-0.016587780698714912,6.400264013386868e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.03133127524808309,-0.0313039155175766,2.7359730506505266e-05,-0.033512920777546876,-0.03233660145149266,0.001176319326054223,-0.017541665534782903,-0.017455312292351283,8.635324243162861e-05,-0.017541665534782903,-0.017455312292351283,8.635324243162861e-05,-0.012561393170462381,-0.01247320171841919,8.819145204319415e-05,-0.014179237585224203,-0.014104511965934593,7.472561928958026e-05,-0.012478077928866908,-0.012405350313693896,7.272761517302017e-05,-0.012478077928866908,-0.012405350313693896,7.272761517302017e-05,-0.012478077928866908,-0.012405350313693896,7.272761517302017e-05,-0.01633242237993815,-0.016280454227207516,5.196815273063048e-05,-0.015146880740790042,-0.015088065375254485,5.881536553556018e-05,-0.012292881241649272,-0.012234065876113712,5.881536553556018e-05,-0.012292881241649272,-0.012234065876113712,5.881536553556018e-05,-0.010782784849589102,-0.010723247638963408,5.9537210625695985e-05,1.0,0.891433824539176,0.7800045964717791,0.6685753684043818,0.5571461403369851,0.5,0.5,0.0,1.0,0.7499999999999999,0.6685753684043818,0.6685753684043818,0.5571461403369851,0.5,0.5,0.5,0.5,0.6711575241638557,0.5,0.5,0.5,0.5592979368032132,1.0,0.891433824539176,0.7800045964717791,0.6685753684043819,0.5571461403369851,0.5,0.5,0.0,1.0,0.75,0.6685753684043819,0.6685753684043819,0.5571461403369851,0.5,0.5,0.5,0.5,0.6711575241638557,0.5,0.5,0.5,0.5592979368032132
2021-01-18,-0.018869419272319013,-0.018840893063214632,2.852620910439693e-05,-0.016414436667530462,-0.016327654607132272,8.678206039808384e-05,-0.012800275384081457,-0.012712168268720497,8.810711536095056e-05,-0.00919743240494113,-0.009108000234617324,8.943217032381874e-05,-0.0056059059644968925,-0.005515148739210201,9.075722528668593e-05,-0.010413016605607148,-0.010348430726174335,6.458587943281451e-05,-0.010413016605607148,-0.010348430726174335,6.458587943281451e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.018869419272319013,-0.018840893063214632,2.852620910439693e-05,-0.02416065021995325,-0.022983456034950618,0.0011771941850026418,-0.00919743240494113,-0.009108000234617324,8.943217032381874e-05,-0.00919743240494113,-0.009108000234617324,8.943217032381874e-05,-0.0056059059644968925,-0.005515148739210201,9.075722528668593e-05,-0.007940470851982573,-0.007865161993394022,7.530885858852609e-05,-0.00623931119562528,-0.006166000341153323,7.3310854471966e-05,-0.00623931119562528,-0.006166000341153323,7.3310854471966e-05,-0.00623931119562528,-0.006166000341153323,7.3310854471966e-05,-0.00799511226596459,-0.00794227856820486,5.283369775972309e-05,-0.008908114007548415,-0.008848715402713911,5.939860483450601e-05,-0.006054114508407646,-0.00599471590357314,5.939860483450601e-05,-0.006054114508407646,-0.00599471590357314,5.939860483450601e-05,-0.0038330802348029427,-0.0037728217366530033,6.0258498149939835e-05,0.9999999999999999,0.9047938268884022,0.7916945985273519,0.6785953701663016,0.5654961418052513,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.7499999999999999,0.6785953701663016,0.6785953701663016,0.5654961418052513,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6684756695679578,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5570630579732982,1.0,0.9047938268884022,0.7916945985273519,0.6785953701663016,0.5654961418052513,0.5,0.5,0.0,1.0,0.75,0.6785953701663016,0.6785953701663016,0.5654961418052513,0.5,0.5,0.5,0.5,0.6684756695679579,0.5,0.5,0.5,0.5570630579732982
2021-01-19,-0.016535145162879943,-0.016505390404910527,2.975475796943725e-05,-0.01428751615171049,-0.014196233801273501,9.128235043688215e-05,-0.010936151663442263,-0.010844106794297337,9.204486914489912e-05,-0.007596981999367894,-0.007504174611514991,9.280738785291738e-05,-0.0042700054579748355,-0.004176435551413895,9.356990656093492e-05,-0.009237480439471648,-0.009172280285606316,6.520015386533467e-05,-0.009237480439471648,-0.009172280285606316,6.520015386533467e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.016535145162879943,-0.016505390404910527,2.975475796943725e-05,-0.022403645641887203,-0.021225530045235794,0.001178115596651422,-0.007596981999367894,-0.007504174611514991,9.280738785291738e-05,-0.007596981999367894,-0.007504174611514991,9.280738785291738e-05,-0.0042700054579748355,-0.004176435551413895,9.356990656093492e-05,-0.006764934685847077,-0.0066890115528260045,7.592313302104624e-05,-0.005063775029489781,-0.0049898499005853044,7.392512890448616e-05,-0.005063775029489781,-0.0049898499005853044,7.392512890448616e-05,-0.005063775029489781,-0.0049898499005853044,7.392512890448616e-05,-0.006404143164738556,-0.0063499151836432155,5.4227981095336436e-05,-0.007732577841412913,-0.007672564962145893,6.001287926702617e-05,-0.004878578342272147,-0.00481856546300512,6.001287926702617e-05,-0.004878578342272147,-0.00481856546300512,6.001287926702617e-05,-0.002505123322166055,-0.0024437029212364385,6.142040092961764e-05,1.0,0.9223068057340298,0.8070184550172761,0.6917301043005224,0.5764417535837687,0.5,0.5,0.0,1.0,0.7499999999999999,0.6917301043005224,0.6917301043005224,0.5764417535837687,0.5,0.5,0.5,0.5,0.6786706296563292,0.5,0.5,0.5,0.5655588580469411,1.0,0.9223068057340299,0.8070184550172762,0.6917301043005224,0.5764417535837687,0.5,0.5,0.0,1.0,0.75,0.6917301043005224,0.6917301043005224,0.5764417535837687,0.5,0.5,0.5,0.5,0.6786706296563292,0.5,0.5,0.5,0.5655588580469411
2021-01-20,-0.005697112669224324,-0.005666343927637192,3.076874158715102e-05,-0.004267126484635937,-0.0041712280577724066,9.589842686342266e-05,-0.0021645340216053487,-0.002068450085587199,9.60839360181221e-05,-7.521551176324295e-05,2.1053933409572064e-05,9.626944517282263e-05,0.0020008307849699257,0.002097285739297453,9.645495432752264e-05,-0.0038085045397146687,-0.003742797394040477,6.570714567419155e-05,-0.0038085045397146687,-0.003742797394040477,6.570714567419155e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.005697112669224324,-0.005666343927637192,3.076874158715102e-05,-0.013906749681956189,-0.012324797734914204,0.0015819519470419935,-7.521551176324295e-05,2.1053933409572064e-05,9.626944517282263e-05,-7.521551176324295e-05,2.1053933409572064e-05,9.626944517282263e-05,0.0020008307849699257,0.002097285739297453,9.645495432752264e-05,-0.0013359587860901012,-0.0012595286612601727,7.643012482990313e-05,0.00036520087026719846,0.0004396329909805331,7.443212071334304e-05,0.00036520087026719846,0.0004396329909805331,7.443212071334304e-05,0.00036520087026719846,0.0004396329909805331,7.443212071334304e-05,0.0011017149491592516,0.0011574082162981432,5.56932671388868e-05,-0.0023036019416559344,-0.0022430820705800596,6.0519871075883056e-05,0.0005503975574848316,0.0006109174285607171,6.0519871075883056e-05,0.0005503975574848316,0.0006109174285607171,6.0519871075883056e-05,0.0037524067353525378,0.0038150482079851136,6.264147263257628e-05,1.0,0.9340210118416609,0.8172683853614533,0.7005157588812457,0.583763132401038,0.5,0.5,0.0,1.0,1.0,0.7005157588812457,0.7005157588812457,0.583763132401038,0.5,0.5,0.5,0.5,0.6918348108861144,0.5,0.5,0.5,0.5765290090717623,1.0,0.9340210118416609,0.8172683853614533,0.7005157588812456,0.583763132401038,0.5,0.5,0.0,1.0,1.0,0.7005157588812456,0.7005157588812456,0.583763132401038,0.5,0.5,0.5,0.5,0.6918348108861145,0.5,0.5,0.5,0.5765290090717622
2021-01-21,-0.005790532040181436,-0.005755913001549972,3.461903863148214e-05,-0.00437386101395724,-0.004271251012552447,0.00010261000140468214,-0.002255549728624,-0.002153593164882242,0.00010195656374172413,-0.00015119165582509406,-4.988852974633492e-05,0.00010130312607876732,0.0019392150019801376,0.0020398646903959515,0.00010064968841580989,-0.003849127455275195,-0.0037814951610788384,6.763229419635711e-05,-0.003849127455275195,-0.0037814951610788384,6.763229419635711e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.005790532040181436,-0.005755913001549972,3.461903863148214e-05,-0.014000169052913305,-0.012414366808826988,0.0015858022440863246,-0.00015119165582509406,-4.988852974633492e-05,0.00010130312607876732,-0.00015119165582509406,-4.988852974633492e-05,0.00010130312607876732,0.0019392150019801376,0.0020398646903959515,0.00010064968841580989,-0.001376581701650628,-0.0012982264282985327,7.835527335206869e-05,0.00032457795470667216,0.00040093522394217193,7.63572692355086e-05,0.00032457795470667216,0.00040093522394217193,7.63572692355086e-05,0.00032457795470667216,0.00040093522394217193,7.63572692355086e-05,0.001041087727509986,0.001099766979808948,5.8679252298957176e-05,-0.0023442248572164617,-0.002281779837618422,6.244501959804862e-05,0.0005097746419243049,0.000572219661522355,6.244501959804862e-05,0.0005097746419243049,0.000572219661522355,6.244501959804862e-05,0.003703543591022627,0.0037686733846219304,6.51297935993016e-05,0.9999999999999999,0.9538955875180756,0.8346586390783162,0.7154216906385565,0.5961847421987971,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.9999999999999999,0.7154216906385565,0.7154216906385565,0.5961847421987971,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7005639613180139,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.583803301098345,1.0,0.9538955875180757,0.8346586390783163,0.7154216906385567,0.5961847421987972,0.5,0.5,0.0,1.0,1.0,0.7154216906385567,0.7154216906385567,0.5961847421987972,0.5,0.5,0.5,0.5,0.700563961318014,0.5,0.5,0.5,0.5838033010983451
2021-01-22,-0.012941632006562044,-0.01290537919354394,3.6252813018123275e-05,-0.011237417975448428,-0.011130064573855358,0.00010735340159295817,-0.00825705638588626,-0.008150949346979752,0.00010610703890646559,-0.005291820986510642,-0.005186960310290679,0.00010486067621997418,-0.002341710017066529,-0.002238095703533047,0.0001036143135334824,-0.007414464016847294,-0.007346014835457613,6.844918138967767e-05,-0.007414464016847294,-0.007346014835457613,6.844918138967767e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.012941632006562044,-0.01290537919354394,3.6252813018123275e-05,-0.02174504569684008,-0.019936356304157007,0.0018086893926830914,-0.005291820986510642,-0.005186960310290679,0.00010486067621997418,-0.005291820986510642,-0.005186960310290679,0.00010486067621997418,-0.002341710017066529,-0.002238095703533047,0.0001036143135334824,-0.0049419182632227275,-0.004862746102677311,7.917216054538925e-05,-0.0032407586068654236,-0.0031635844504366048,7.717415642882916e-05,-0.0032407586068654236,-0.0031635844504366048,7.717415642882916e-05,-0.0032407586068654236,-0.0031635844504366048,7.717415642882916e-05,-0.004068164023169982,-0.004007464719521489,6.069930364848812e-05,-0.005909561418788559,-0.0058462995119972,6.326190679136918e-05,-0.0030555619196477916,-0.00299230001285642,6.326190679136918e-05,-0.0030555619196477916,-0.00299230001285642,6.326190679136918e-05,-0.0005512612222111355,-0.00048444805248722323,6.68131697239107e-05,1.0,0.9608234400879745,0.8407205100769778,0.7206175800659809,0.6005146500549842,0.5,0.5,0.0,1.0,0.75,0.7206175800659809,0.7206175800659809,0.6005146500549842,0.5,0.5,0.5,0.5,0.7155146009562188,0.5,0.5,0.5,0.5962621674635157,1.0,0.9608234400879746,0.8407205100769779,0.720617580065981,0.6005146500549842,0.5,0.5,0.0,1.0,0.75,0.720617580065981,0.720617580065981,0.6005146500549842,0.5,0.5,0.5,0.5,0.7155146009562188,0.5,0.5,0.5,0.5962621674635157
2021-01-24,-0.012371461659448637,-0.01233421097067226,3.7250688776397046e-05,-0.010690015452452324,-0.010581566673356508,0.00010844877909570443,-0.007777910658548744,-0.007670845164327334,0.00010706549422136859,-0.004880980187099512,-0.004775297977752489,0.00010568220934703384,-0.0019992222859540497,-0.0018949233614813518,0.00010429892447269879,-0.007128961614976106,-0.007060013495707288,6.894811926881456e-05,-0.007128961614976106,-0.007060013495707288,6.894811926881456e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.012371461659448637,-0.01233421097067226,3.7250688776397046e-05,-0.021426498294069733,-0.019567751828225247,0.001858746465844504,-0.004880980187099512,-0.004775297977752489,0.00010568220934703384,-0.004880980187099512,-0.004775297977752489,0.00010568220934703384,-0.0019992222859540497,-0.0018949233614813518,0.00010429892447269879,-0.004656415861351539,-0.004576744762926986,7.967109842452613e-05,-0.002955256204994237,-0.0028775831106862813,7.767309430796605e-05,-0.002955256204994237,-0.0028775831106862813,7.767309430796605e-05,-0.002955256204994237,-0.0028775831106862813,7.767309430796605e-05,-0.0036571346960932315,-0.003595521676650801,6.161301944242557e-05,-0.005624059016917371,-0.005560298172246875,6.376084467050606e-05,-0.002770059517776605,-0.0027062986731060967,6.376084467050606e-05,-0.002770059517776605,-0.0027062986731060967,6.376084467050606e-05,-0.00020861639719304463,-0.00014104179764085122,6.757459955219191e-05,1.0,0.9612214677103965,0.8410687842465969,0.7209161007827973,0.6007634173189977,0.5,0.5,0.0,1.0,0.75,0.7209161007827973,0.7209161007827973,0.6007634173189977,0.5,0.5,0.5,0.5,0.7206407488292615,0.5,0.5,0.5,0.6005339573577179,1.0,0.9612214677103965,0.8410687842465969,0.7209161007827973,0.6007634173189978,0.5,0.5,0.0,1.0,0.75,0.7209161007827973,0.7209161007827973,0.6007634173189978,0.5,0.5,0.5,0.5,0.7206407488292614,0.5,0.5,0.5,0.6005339573577179
2021-01-25,-0.012596623005239482,-0.012559202420823498,3.742058441600184e-05,-0.010917908389898154,-0.010806572437436511,0.00011133595246153181,-0.007974243963900745,-0.007864652192984224,0.00010959177091646771,-0.005046632030694487,-0.00493878444132309,0.00010784758937140434,-0.0021350707549580472,-0.002028967347131715,0.00010610340782634095,-0.0072340623308215415,-0.007165029263732919,6.903306708861696e-05,-0.0072340623308215415,-0.007165029263732919,6.903306708861696e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.012596623005239482,-0.012559202420823498,3.742058441600184e-05,-0.022564500528665443,-0.02045893235719262,0.0021055681714728363,-0.005046632030694487,-0.00493878444132309,0.00010784758937140434,-0.005046632030694487,-0.00493878444132309,0.00010784758937140434,-0.0021350707549580472,-0.002028967347131715,0.00010610340782634095,-0.004761516577196977,-0.004681760530952621,7.975604624432853e-05,-0.0030603569208396742,-0.0029825988787119165,7.775804212776845e-05,-0.0030603569208396742,-0.0029825988787119165,7.775804212776845e-05,-0.0030603569208396742,-0.0029825988787119165,7.775804212776845e-05,-0.003813454586535621,-0.0037517081820031043,6.174640453251082e-05,-0.005729159732762807,-0.005665313940272508,6.384579249030847e-05,-0.002875160233622042,-0.002811314441131731,6.384579249030847e-05,-0.002875160233622042,-0.002811314441131731,6.384579249030847e-05,-0.0003367231921092256,-0.0002690374383152955,6.768575379392962e-05,1.0,0.9749120924576932,0.8530480809004816,0.7311840693432698,0.6093200577860584,0.5,0.5,0.0,1.0,0.7500000000000002,0.7311840693432698,0.7311840693432698,0.6093200577860584,0.5,0.5,0.5,0.5,0.7209439854459064,0.5,0.5,0.5,0.6007866545382554,1.0,0.9749120924576931,0.8530480809004815,0.7311840693432697,0.6093200577860582,0.5,0.5,0.0,1.0,0.75,0.7311840693432697,0.7311840693432697,0.6093200577860582,0.5,0.5,0.5,0.5,0.7209439854459063,0.5,0.5,0.5,0.6007866545382553
2021-01-26,-0.015576428516056461,-0.015538452264891669,3.797625116481332e-05,-0.0138268021746946,-0.013712436820011052,0.00011436535468342263,-0.010517146990021438,-0.010404904492160767,0.00011224249786062211,-0.00722422401683027,-0.007114104375792453,0.00011011964103782248,-0.003948031422612049,-0.003840034638397033,0.00010799678421502281,-0.008718338764048891,-0.008649027863585864,6.93109004630227e-05,-0.008718338764048891,-0.008649027863585864,6.93109004630227e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.015576428516056461,-0.015538452264891669,3.797625116481332e-05,-0.024795134931860245,-0.022689150010325808,0.002105984921534445,-0.00722422401683027,-0.007114104375792453,0.00011011964103782248,-0.00722422401683027,-0.007114104375792453,0.00011011964103782248,-0.003948031422612049,-0.003840034638397033,0.00010799678421502281,-0.006245793010424338,-0.006165759130805576,8.003387961873427e-05,-0.004544633354067037,-0.0044665974785648745,7.803587550217418e-05,-0.004544633354067037,-0.0044665974785648745,7.803587550217418e-05,-0.004544633354067037,-0.0044665974785648745,7.803587550217418e-05,-0.005989006894810696,-0.005925914354948955,6.309253986173457e-05,-0.0072134361659901645,-0.007149312540125458,6.41236258647142e-05,-0.004359436666849405,-0.004295313040984688,6.41236258647142e-05,-0.004359436666849405,-0.004295313040984688,6.41236258647142e-05,-0.002148011952464597,-0.002079204419229647,6.880753323494941e-05,0.9999999999999999,0.9918422129583169,0.8678619363385272,0.7438816597187374,0.6199013830989479,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.7499999999999999,0.7438816597187374,0.7438816597187374,0.6199013830989479,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7312675705004362,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6093896420836968,1.0,0.9918422129583169,0.8678619363385273,0.7438816597187375,0.619901383098948,0.5,0.5,0.0,1.0,0.75,0.7438816597187375,0.7438816597187375,0.619901383098948,0.5,0.5,0.5,0.5,0.7312675705004363,0.5,0.5,0.5,0.609389642083697
