feature,root,month,spearman_ic,pvalue,observations
PL_signed_notional_share,GC,2024-12,0.008048124073620341,0.6046738070581886,4140
PL_signed_notional_share,GC,2025-01,0.030033117139397554,0.04117946083663135,4622
PL_signed_notional_share,GC,2025-02,-0.02054291957153431,0.138941158120779,5190
PL_signed_notional_share,GC,2025-03,-0.001078935662605284,0.9370719588921896,5357
PL_signed_notional_share,GC,2025-04,-0.0006199824679524968,0.9555065037089974,8101
PL_signed_notional_share,GC,2025-05,0.013079719300515399,0.2703398305459334,7104
PL_signed_notional_share,GC,2025-06,0.03079015909025364,0.012499166687949061,6580
PL_signed_notional_share,GC,2025-07,-0.01808434806339634,0.1413749035814176,6615
PL_signed_notional_share,GC,2025-08,-0.008623203006617832,0.508542477977974,5880
PL_signed_notional_share,GC,2025-09,0.018406927993747314,0.0835155294097262,8841
PL_signed_notional_share,GC,2025-10,-0.015776464956188126,0.0496783392432675,15478
PL_signed_notional_share,GC,2025-11,0.015369165880876626,0.1543042179582443,8592
PL_signed_notional_share,GC,2025-12,-0.0037245859623066023,0.6827369030191378,12045
PL_signed_notional_share,GC,2026-01,-0.0025942877313831826,0.725105390907102,18375
PL_signed_notional_share,GC,2026-02,0.004307222782261866,0.6874159695423484,8729
PL_signed_notional_share,GC,2026-03,0.010694064681375348,0.28652856137755073,9934
PL_signed_notional_share,GC,2026-04,0.010536721045189977,0.3934732940286988,6561
PL_signed_notional_share,GC,2026-05,0.03568552837931452,0.0047161194752042635,6269
PL_signed_notional_share,GC,2026-06,-7.984030995941105e-05,0.9957216871376617,4513
PL_signed_notional_share,SI,2023-06,-0.09387226168936008,0.0011925940285359127,1189
PL_signed_notional_share,SI,2023-07,-0.031121551196576867,0.06421615320847777,3537
PL_signed_notional_share,SI,2023-08,-0.037605709390163715,0.023181794693640203,3645
PL_signed_notional_share,SI,2023-09,0.04727033119504608,0.004445392495076489,3620
PL_signed_notional_share,SI,2023-10,-0.0020525936536011295,0.8907075270772522,4484
PL_signed_notional_share,SI,2023-11,-0.019919307790251077,0.20608176309588896,4031
PL_signed_notional_share,SI,2023-12,-0.022643705052413705,0.16037372128130029,3845
PL_signed_notional_share,SI,2024-01,-0.02248483230600536,0.13479112883310496,4425
PL_signed_notional_share,SI,2024-02,-0.023139569455625075,0.15151746638941868,3843
PL_signed_notional_share,SI,2024-03,0.0025257446469380087,0.8540077004102732,5310
PL_signed_notional_share,SI,2024-04,-0.015193068279601648,0.18127116891797368,7744
PL_signed_notional_share,SI,2024-05,0.01929398229275689,0.11827280357596995,6556
PL_signed_notional_share,SI,2024-06,0.021249859779424174,0.15639399672648976,4450
PL_signed_notional_share,SI,2024-07,0.010004172909973302,0.4599021423405877,5459
PL_signed_notional_share,SI,2024-08,0.017036759145266245,0.2111718058844569,5388
PL_signed_notional_share,SI,2024-09,0.006555953302108732,0.6336239101772367,5288
PL_signed_notional_share,SI,2024-10,-0.018635570251169704,0.16130202981439068,5651
PL_signed_notional_share,SI,2024-11,0.008061254474051168,0.5554877895504596,5351
PL_signed_notional_share,SI,2024-12,0.028993138708351098,0.06213524420813036,4140
PL_signed_notional_share,SI,2025-01,0.01072609825903708,0.46597679129911873,4622
PL_signed_notional_share,SI,2025-02,-0.016889209796552285,0.22378678247718586,5190
PL_signed_notional_share,SI,2025-03,0.029258248956823555,0.032240613599290036,5357
PL_signed_notional_share,SI,2025-04,-0.02009849486905404,0.07046968824344002,8101
PL_signed_notional_share,SI,2025-05,0.0011271337213038942,0.9243275056467428,7104
PL_signed_notional_share,SI,2025-06,0.02928456729078072,0.017523283032763737,6580
PL_signed_notional_share,SI,2025-07,0.006247716786988577,0.6114166707768998,6615
PL_signed_notional_share,SI,2025-08,0.0015712250974806272,0.9041204919078136,5880
PL_signed_notional_share,SI,2025-09,0.004725568549787418,0.6568482846979878,8841
PL_signed_notional_share,SI,2025-10,-0.01825267748577577,0.023157119238985276,15478
PL_signed_notional_share,SI,2025-11,0.027899331832947235,0.009704030891905696,8592
PL_signed_notional_share,SI,2025-12,-0.006423975920581286,0.4808328691747726,12045
PL_signed_notional_share,SI,2026-01,0.0032410729657526777,0.6604347396774445,18375
PL_signed_notional_share,SI,2026-02,0.0141598955244114,0.18589411510315143,8729
PL_signed_notional_share,SI,2026-03,0.006153576257414135,0.5397095874345709,9934
PL_signed_notional_share,SI,2026-04,0.002650012426553672,0.8300710189510947,6561
PL_signed_notional_share,SI,2026-05,0.037104695539210565,0.0033005476832040567,6269
PL_signed_notional_share,SI,2026-06,-0.007629491650537592,0.6083668424661873,4513
PL_signed_notional_share,HG,2023-06,-0.018181075465965407,0.5311116183174042,1189
PL_signed_notional_share,HG,2023-07,0.0009433170203616335,0.9552766613331355,3537
PL_signed_notional_share,HG,2023-08,-0.02717251826131013,0.1009533410877751,3645
PL_signed_notional_share,HG,2023-09,-0.015504586074642595,0.35103192305015485,3620
PL_signed_notional_share,HG,2023-10,-0.005005979466289264,0.7375327392979139,4484
PL_signed_notional_share,HG,2023-11,-0.01585011061077886,0.31437848452368083,4031
PL_signed_notional_share,HG,2023-12,-0.0054185233829997,0.7369573146449004,3845
PL_signed_notional_share,HG,2024-01,-0.024864261265517322,0.0981730806043933,4425
PL_signed_notional_share,HG,2024-02,-0.03555113197919334,0.02753397102614013,3843
PL_signed_notional_share,HG,2024-03,0.004060648732709934,0.7673599103814223,5310
PL_signed_notional_share,HG,2024-04,0.009771222165397485,0.38992727069803285,7744
PL_signed_notional_share,HG,2024-05,0.025729288383232157,0.037230656157030854,6556
PL_signed_notional_share,HG,2024-06,0.01339329568110296,0.3717322388131299,4450
PL_signed_notional_share,HG,2024-07,-0.0071875208221865135,0.5954634415240482,5459
PL_signed_notional_share,HG,2024-08,0.0237823714037995,0.08089106098534146,5388
PL_signed_notional_share,HG,2024-09,0.024486476328306014,0.0749992160401725,5288
PL_signed_notional_share,HG,2024-10,0.010718910802197942,0.42046256736818294,5651
PL_signed_notional_share,HG,2024-11,-0.008778355180164505,0.5208707942006712,5351
PL_signed_notional_share,HG,2024-12,0.026599633435930716,0.08702912652755994,4140
PL_signed_notional_share,HG,2025-01,0.007081316278907441,0.6303024606689236,4622
PL_signed_notional_share,HG,2025-02,-0.0286808444128702,0.03881499841663447,5190
PL_signed_notional_share,HG,2025-03,0.02112179586217333,0.1221653901707733,5357
PL_signed_notional_share,HG,2025-04,-0.024951316818543633,0.024719373135694986,8101
PL_signed_notional_share,HG,2025-05,-0.014731925318219277,0.21440907007262408,7104
PL_signed_notional_share,HG,2025-06,0.0035477594958083533,0.7735530075797659,6580
PL_signed_notional_share,HG,2025-07,-0.003933080860402611,0.7490982094605632,6615
PL_signed_notional_share,HG,2025-08,0.007339564357150106,0.5736431229654083,5880
PL_signed_notional_share,HG,2025-09,0.009874248910924375,0.35323469281772224,8841
PL_signed_notional_share,HG,2025-10,-0.021886002957678723,0.006470043869880146,15478
PL_signed_notional_share,HG,2025-11,0.02541329471452059,0.01848917160330964,8592
PL_signed_notional_share,HG,2025-12,-0.017361019457254268,0.05673942522455767,12045
PL_signed_notional_share,HG,2026-01,0.00042246072479183564,0.9543360728113683,18375
PL_signed_notional_share,HG,2026-02,0.007153705749282919,0.5039566334223781,8729
PL_signed_notional_share,HG,2026-03,0.015187723264825457,0.13011491493283966,9934
PL_signed_notional_share,HG,2026-04,0.0008441498853925991,0.9454965753156901,6561
PL_signed_notional_share,HG,2026-05,0.039290355907961844,0.0018615573980859665,6269
PL_signed_notional_share,HG,2026-06,-0.026666448422863052,0.07325414484828964,4513
PL_signed_notional_share,PL,2023-06,-0.0005198676301833562,0.9857129176498487,1189
PL_signed_notional_share,PL,2023-07,0.01532567605855113,0.3621950550571439,3537
PL_signed_notional_share,PL,2023-08,-0.031980971670480966,0.05352690865973606,3645
PL_signed_notional_share,PL,2023-09,0.04785261933817073,0.00397956614335173,3620
PL_signed_notional_share,PL,2023-10,0.006445628905497907,0.6661043391508328,4484
PL_signed_notional_share,PL,2023-11,-0.0016184718965164733,0.9181810469773133,4031
PL_signed_notional_share,PL,2023-12,-0.0165093465141153,0.3060953637371749,3845
PL_signed_notional_share,PL,2024-01,-0.02912181524417777,0.05273724363139228,4425
PL_signed_notional_share,PL,2024-02,0.01269856105447197,0.43129122771986445,3843
PL_signed_notional_share,PL,2024-03,0.016548185405193604,0.2279483317094942,5310
PL_signed_notional_share,PL,2024-04,0.0005404506773118223,0.9620732986078707,7744
PL_signed_notional_share,PL,2024-05,0.012604591743060422,0.3075251633111149,6556
PL_signed_notional_share,PL,2024-06,0.009642252557611725,0.5201898938375534,4450
PL_signed_notional_share,PL,2024-07,-0.02786316840231914,0.03953260348807863,5459
PL_signed_notional_share,PL,2024-08,0.0037083692136494857,0.7855119190909415,5388
PL_signed_notional_share,PL,2024-09,-0.008744748629474048,0.5249276399964607,5288
PL_signed_notional_share,PL,2024-10,-4.37111564329201e-06,0.9997378807494742,5651
PL_signed_notional_share,PL,2024-11,0.0023554513306118918,0.8632311665227732,5351
PL_signed_notional_share,PL,2024-12,0.003015117699714452,0.8462204602415073,4140
PL_signed_notional_share,PL,2025-01,-0.015047515315096018,0.30640670762069067,4622
PL_signed_notional_share,PL,2025-02,-0.004741497746402499,0.732723454007896,5190
PL_signed_notional_share,PL,2025-03,0.03957169736818107,0.003770239828794942,5357
PL_signed_notional_share,PL,2025-04,-0.011692194670996282,0.29269126550827246,8101
PL_signed_notional_share,PL,2025-05,0.0028129965409231785,0.8126158229496332,7104
PL_signed_notional_share,PL,2025-06,0.0356333718472395,0.003842036808514727,6580
PL_signed_notional_share,PL,2025-07,-0.011525596465799865,0.34862417366336196,6615
PL_signed_notional_share,PL,2025-08,-0.018145027726537675,0.1641646520178003,5880
PL_signed_notional_share,PL,2025-09,0.0005655942202101233,0.9575937639588444,8841
PL_signed_notional_share,PL,2025-10,-0.01832780315742158,0.02259698364625564,15478
PL_signed_notional_share,PL,2025-11,0.01814002715069132,0.09269534252888494,8592
PL_signed_notional_share,PL,2025-12,-0.006404647431017974,0.48215391431084614,12045
PL_signed_notional_share,PL,2026-01,-0.01429329257837161,0.05268595105187573,18375
PL_signed_notional_share,PL,2026-02,0.006939527087616249,0.5168110804030417,8729
PL_signed_notional_share,PL,2026-03,-0.003215246819065561,0.7486481503440562,9934
PL_signed_notional_share,PL,2026-04,0.006941946636564947,0.5739815921488618,6561
PL_signed_notional_share,PL,2026-05,0.031896025593330816,0.011551040356873354,6269
PL_signed_notional_share,PL,2026-06,-0.013359569141106243,0.36957372622614487,4513
PL_signed_notional_share,PA,2023-06,-0.0009760849862087666,0.9731786970770948,1189
PL_signed_notional_share,PA,2023-07,0.020155355840221507,0.23076478985214027,3537
PL_signed_notional_share,PA,2023-08,0.007248399467553168,0.6617710171122266,3645
PL_signed_notional_share,PA,2023-09,0.018169028368023876,0.2744472154449489,3620
PL_signed_notional_share,PA,2023-10,0.02414674641668025,0.1059396719646089,4484
PL_signed_notional_share,PA,2023-11,-0.015630287430073317,0.3211379061299545,4031
PL_signed_notional_share,PA,2023-12,-0.004371366953819773,0.7864116737360652,3845
PL_signed_notional_share,PA,2024-01,-0.01947973080094415,0.19512655309374893,4425
PL_signed_notional_share,PA,2024-02,0.02075198317444569,0.19838179188536864,3843
PL_signed_notional_share,PA,2024-03,0.045088864390652204,0.001014364551670363,5310
PL_signed_notional_share,PA,2024-04,0.005447064421125352,0.6317480940727415,7744
PL_signed_notional_share,PA,2024-05,0.04008320001399345,0.0011696178605168982,6556
PL_signed_notional_share,PA,2024-06,-0.017761713133979264,0.23616985290327833,4450
PL_signed_notional_share,PA,2024-07,-0.008142129929727673,0.5475377429586454,5459
PL_signed_notional_share,PA,2024-08,0.04484224485634699,0.0009931940567971776,5388
PL_signed_notional_share,PA,2024-09,-0.011148837277046528,0.4176173829567519,5288
PL_signed_notional_share,PA,2024-10,-0.013300863064780965,0.3174602725292012,5651
PL_signed_notional_share,PA,2024-11,-0.006032160599325984,0.6590995813424019,5351
PL_signed_notional_share,PA,2024-12,0.0008880723511656801,0.9544465410652835,4140
PL_signed_notional_share,PA,2025-01,-0.031091231836086922,0.034542118428689435,4622
PL_signed_notional_share,PA,2025-02,-0.004407257153221581,0.750916466566581,5190
PL_signed_notional_share,PA,2025-03,0.03177431671661186,0.020036946501644684,5357
PL_signed_notional_share,PA,2025-04,-0.01307291297832271,0.2393937375751937,8101
PL_signed_notional_share,PA,2025-05,0.0009273296209750311,0.9377115557993777,7104
PL_signed_notional_share,PA,2025-06,0.053370103593103284,1.480983884619339e-05,6580
PL_signed_notional_share,PA,2025-07,0.008028632448000483,0.5138355302604319,6615
PL_signed_notional_share,PA,2025-08,-0.007549703287315155,0.5627206509311328,5880
PL_signed_notional_share,PA,2025-09,0.016592599934384004,0.11875222237464284,8841
PL_signed_notional_share,PA,2025-10,-0.0041067706514371005,0.609430370769081,15478
PL_signed_notional_share,PA,2025-11,0.0219698153156671,0.041710357534107054,8592
PL_signed_notional_share,PA,2025-12,-0.01918934205248797,0.03520433900543453,12045
PL_signed_notional_share,PA,2026-01,-0.0032808659250918477,0.6565316474738522,18375
PL_signed_notional_share,PA,2026-02,0.011556772707685313,0.2803112107239616,8729
PL_signed_notional_share,PA,2026-03,-0.002108424138145084,0.8335745848960604,9934
PL_signed_notional_share,PA,2026-04,0.009951185188730978,0.4202933772922462,6561
PL_signed_notional_share,PA,2026-05,0.037294066246418296,0.003144253925866967,6269
PL_signed_notional_share,PA,2026-06,-0.0071176050961361615,0.6326315310504685,4513
PL_notional_share,GC,2023-06,-0.04540083315657383,0.11766118395521909,1189
PL_notional_share,GC,2023-07,0.01574318666113472,0.34926463850550993,3537
PL_notional_share,GC,2023-08,0.024868902955216286,0.13331722759793624,3645
PL_notional_share,GC,2023-09,0.06015417530926363,0.00029313559300180557,3620
PL_notional_share,GC,2023-10,-0.08108843817143391,5.408175707967792e-08,4484
PL_notional_share,GC,2023-11,-0.10874135046255291,4.4405709811222154e-12,4031
PL_notional_share,GC,2023-12,-0.002325156014518221,0.8853964425307915,3845
PL_notional_share,GC,2024-01,-0.023525016266404575,0.11765929087919869,4425
PL_notional_share,GC,2024-02,0.05818750056330109,0.00030733194592524844,3843
PL_notional_share,GC,2024-03,-0.0024730311924050603,0.8570214602549197,5310
PL_notional_share,GC,2024-04,0.0405014123658684,0.0003638400454006072,7744
PL_notional_share,GC,2024-05,0.01700108145431969,0.16869790385607117,6556
PL_notional_share,GC,2024-06,-0.011587950381810203,0.43962803652589677,4450
PL_notional_share,GC,2024-07,-0.025721395783376448,0.057393017281774546,5459
PL_notional_share,GC,2024-08,0.0017994230797087002,0.8949427599320019,5388
PL_notional_share,GC,2024-09,0.008358805057115207,0.5433812776544857,5288
PL_notional_share,GC,2024-10,-0.04033090155933498,0.0024264701656940882,5651
PL_notional_share,GC,2024-11,0.008951555248433385,0.5126795087003635,5351
PL_notional_share,GC,2024-12,0.017275388381168173,0.2664415320655631,4140
PL_notional_share,GC,2025-01,0.0178850352545902,0.22410391135328706,4622
PL_notional_share,GC,2025-02,0.015885904477927204,0.252522720172195,5190
PL_notional_share,GC,2025-03,-0.05844059531677506,1.8687948440212614e-05,5357
PL_notional_share,GC,2025-04,-0.033569433252123894,0.00251259200515592,8101
PL_notional_share,GC,2025-05,0.044328332904367634,0.0001859305309086128,7104
PL_notional_share,GC,2025-06,-0.006943877776020452,0.5733207004136717,6580
PL_notional_share,GC,2025-07,-0.01113533319483922,0.36518833920813554,6615
PL_notional_share,GC,2025-08,-0.0054873041834208975,0.6739839857268798,5880
PL_notional_share,GC,2025-09,0.034490217137916133,0.0011806916547774117,8841
PL_notional_share,GC,2025-10,0.013063340206321572,0.10412927832047496,15478
PL_notional_share,GC,2025-11,0.0068601528578629166,0.5249045721293275,8592
PL_notional_share,GC,2025-12,-0.02144028825944504,0.018618037888812024,12045
PL_notional_share,GC,2026-01,0.013100188789188096,0.07577514798008127,18375
PL_notional_share,GC,2026-02,-0.003182683481414083,0.7662271929923953,8729
PL_notional_share,GC,2026-03,-0.021887755719233938,0.029144426273035692,9934
PL_notional_share,GC,2026-04,-0.011911563427527347,0.3347015976642695,6561
PL_notional_share,GC,2026-05,-0.011283222923054346,0.37173818471595843,6269
PL_notional_share,GC,2026-06,-0.0011514234564623672,0.9383610893760687,4513
PL_notional_share,SI,2023-06,-0.15026984292669637,1.932435903764438e-07,1189
PL_notional_share,SI,2023-07,0.04668209159036354,0.0054889899409251855,3537
PL_notional_share,SI,2023-08,0.021649980701760066,0.19128159384021257,3645
PL_notional_share,SI,2023-09,0.04210865332165423,0.011284070841091875,3620
PL_notional_share,SI,2023-10,-0.09227461295172656,5.999546808043539e-10,4484
PL_notional_share,SI,2023-11,-0.049351155620178284,0.001722936285109055,4031
PL_notional_share,SI,2023-12,-0.00562860986831748,0.727158017017782,3845
PL_notional_share,SI,2024-01,-0.027239495131615193,0.0700149721579158,4425
PL_notional_share,SI,2024-02,0.049023693697421745,0.0023664667935198547,3843
PL_notional_share,SI,2024-03,0.019374758924102193,0.1580577910657048,5310
PL_notional_share,SI,2024-04,0.029654728316634106,0.009060344922473528,7744
PL_notional_share,SI,2024-05,-0.01966284134655108,0.11139965526478969,6556
PL_notional_share,SI,2024-06,-0.03810430006253531,0.011019403504826376,4450
PL_notional_share,SI,2024-07,0.018515190432139204,0.17137479545733303,5459
PL_notional_share,SI,2024-08,-0.022125471178449534,0.1043976117196699,5388
PL_notional_share,SI,2024-09,0.0022669870547181443,0.8690908210588185,5288
PL_notional_share,SI,2024-10,-0.02848846705476056,0.03223146718276287,5651
PL_notional_share,SI,2024-11,0.0035175776273258714,0.7969832039266735,5351
PL_notional_share,SI,2024-12,0.03708912012198646,0.01700870759082787,4140
PL_notional_share,SI,2025-01,-0.03663718221738266,0.012740130274976925,4622
PL_notional_share,SI,2025-02,-0.02694978866000148,0.05221071259614918,5190
PL_notional_share,SI,2025-03,-0.016564442574410827,0.22544458777401374,5357
PL_notional_share,SI,2025-04,-0.047535688191583304,1.8669576752139232e-05,8101
PL_notional_share,SI,2025-05,0.025849813130685843,0.029351130639092747,7104
PL_notional_share,SI,2025-06,-0.040431231416336956,0.0010366499701494236,6580
PL_notional_share,SI,2025-07,0.013597206728069047,0.2688395139992737,6615
PL_notional_share,SI,2025-08,-0.040049423147035475,0.002129037749449161,5880
PL_notional_share,SI,2025-09,0.03466513290982788,0.0011142669380785632,8841
PL_notional_share,SI,2025-10,0.007745267019296847,0.33528160322215467,15478
PL_notional_share,SI,2025-11,0.0035139107470591553,0.7446750344309326,8592
PL_notional_share,SI,2025-12,-0.001789217958538428,0.8443394067697271,12045
PL_notional_share,SI,2026-01,0.014166872931612904,0.05481396722712513,18375
PL_notional_share,SI,2026-02,0.0002844495817225052,0.9788010518988187,8729
PL_notional_share,SI,2026-03,-0.0067176177675812515,0.5031991600714855,9934
PL_notional_share,SI,2026-04,-0.0018895361824046678,0.878379817901339,6561
PL_notional_share,SI,2026-05,-0.01138289476851391,0.367528178320198,6269
PL_notional_share,SI,2026-06,-0.0043886325902125845,0.7681901291496229,4513
PL_notional_share,HG,2023-06,-0.05816889789661896,0.04492442929025666,1189
PL_notional_share,HG,2023-07,0.0817663906394133,1.1199279097658709e-06,3537
PL_notional_share,HG,2023-08,0.06472475405726487,9.212739634333244e-05,3645
PL_notional_share,HG,2023-09,0.04196587177130184,0.011563992670998864,3620
PL_notional_share,HG,2023-10,-0.07866580463963503,1.3320640669733872e-07,4484
PL_notional_share,HG,2023-11,-0.024314291739405743,0.12271736638872036,4031
PL_notional_share,HG,2023-12,-0.00876753776999063,0.5867912904370784,3845
PL_notional_share,HG,2024-01,-0.024713032639981317,0.10023526261263732,4425
PL_notional_share,HG,2024-02,0.010620378684076075,0.5104210581838204,3843
PL_notional_share,HG,2024-03,-0.04046775250303481,0.003184032063098432,5310
PL_notional_share,HG,2024-04,0.06010128143236345,1.2042881548036288e-07,7744
PL_notional_share,HG,2024-05,0.01898620844095055,0.12425849438695995,6556
PL_notional_share,HG,2024-06,0.008341904626661551,0.5779867918487098,4450
PL_notional_share,HG,2024-07,0.007980036699681949,0.5555394987040388,5459
PL_notional_share,HG,2024-08,-0.02505149317286072,0.0659568848335825,5388
PL_notional_share,HG,2024-09,0.056967019044193115,3.3988689731659984e-05,5288
PL_notional_share,HG,2024-10,-0.015901837696413793,0.2320080842168273,5651
PL_notional_share,HG,2024-11,0.02605918973126475,0.05663439758771482,5351
PL_notional_share,HG,2024-12,0.01419226252867849,0.3612737929084315,4140
PL_notional_share,HG,2025-01,-0.020666763390062216,0.16007899039887397,4622
PL_notional_share,HG,2025-02,-0.020719665526092116,0.13557344973909574,5190
PL_notional_share,HG,2025-03,0.028452890454463902,0.03730173543047255,5357
PL_notional_share,HG,2025-04,-0.027435310602153297,0.013533450463954565,8101
PL_notional_share,HG,2025-05,0.03708003944383995,0.0017730728215945724,7104
PL_notional_share,HG,2025-06,-0.0010395909298218198,0.9328078104529213,6580
PL_notional_share,HG,2025-07,0.006318103821120926,0.6074085082679461,6615
PL_notional_share,HG,2025-08,-0.009293742596294332,0.47614356367303606,5880
PL_notional_share,HG,2025-09,0.007552603499824253,0.47766985535920475,8841
PL_notional_share,HG,2025-10,0.05405982142596445,1.6967069897238783e-11,15478
PL_notional_share,HG,2025-11,-0.005100661910260347,0.6364057109113264,8592
PL_notional_share,HG,2025-12,0.030702806964850168,0.0007514935074186554,12045
PL_notional_share,HG,2026-01,0.008643923479537246,0.24133190804605958,18375
PL_notional_share,HG,2026-02,0.0281442020018828,0.008547727970332574,8729
PL_notional_share,HG,2026-03,-0.008472561027091308,0.3984657992418957,9934
PL_notional_share,HG,2026-04,0.03930083507112786,0.0014525946541482228,6561
PL_notional_share,HG,2026-05,-0.016744598266455385,0.1849669602849539,6269
PL_notional_share,HG,2026-06,-0.006632136248995726,0.6560156339523747,4513
PL_notional_share,PL,2023-06,-0.06350649170969952,0.028543788243687918,1189
PL_notional_share,PL,2023-07,0.02102544874517902,0.2112498560229763,3537
PL_notional_share,PL,2023-08,0.0721608417323859,1.2957700901466252e-05,3645
PL_notional_share,PL,2023-09,0.04113462841193446,0.013319261057881658,3620
PL_notional_share,PL,2023-10,-0.030652014869891334,0.040125860044453864,4484
PL_notional_share,PL,2023-11,-0.09085650649070211,7.529816306765427e-09,4031
PL_notional_share,PL,2023-12,0.010539713081833543,0.5135288279334383,3845
PL_notional_share,PL,2024-01,-0.005846225102568436,0.6974327700698973,4425
PL_notional_share,PL,2024-02,0.03238976998669049,0.04466687986562105,3843
PL_notional_share,PL,2024-03,-0.017841296212643375,0.19363932063080644,5310
PL_notional_share,PL,2024-04,0.0766100747651938,1.473159280277127e-11,7744
PL_notional_share,PL,2024-05,-0.004716025861404335,0.7026232038291554,6556
PL_notional_share,PL,2024-06,-0.0015655736544596386,0.9168459608877613,4450
PL_notional_share,PL,2024-07,0.004450403295167772,0.742348756425338,5459
PL_notional_share,PL,2024-08,0.0021400767868753447,0.8752040379703026,5388
PL_notional_share,PL,2024-09,-0.008329728672257095,0.5447845128843226,5288
PL_notional_share,PL,2024-10,-0.04668787762632187,0.0004467401092944835,5651
PL_notional_share,PL,2024-11,0.022089244832161584,0.10616793603983138,5351
PL_notional_share,PL,2024-12,0.0229658588905592,0.13955852980537153,4140
PL_notional_share,PL,2025-01,0.046573324387686445,0.0015393388538644049,4622
PL_notional_share,PL,2025-02,-0.07104006905994496,3.005773048488714e-07,5190
PL_notional_share,PL,2025-03,-0.011005294437682549,0.4206288443330187,5357
PL_notional_share,PL,2025-04,-0.02498594392179731,0.02452027248324541,8101
PL_notional_share,PL,2025-05,0.06674930074264576,1.788864992451186e-08,7104
PL_notional_share,PL,2025-06,-0.03981848335699216,0.0012351713412852195,6580
PL_notional_share,PL,2025-07,0.005914362714915323,0.6305562325756596,6615
PL_notional_share,PL,2025-08,-0.03991101188454598,0.002206053677038769,5880
PL_notional_share,PL,2025-09,0.007430331840513889,0.48482727623978783,8841
PL_notional_share,PL,2025-10,0.00968965580498313,0.22803853052672673,15478
PL_notional_share,PL,2025-11,-0.022784060581760347,0.034695822684935936,8592
PL_notional_share,PL,2025-12,-0.0037162776680203075,0.6834061998187827,12045
PL_notional_share,PL,2026-01,0.012014823246796785,0.10339553335332594,18375
PL_notional_share,PL,2026-02,0.010179418241682975,0.3416335668502474,8729
PL_notional_share,PL,2026-03,0.0009294171012146342,0.92620318389392,9934
PL_notional_share,PL,2026-04,0.010757924274185728,0.3836170949260636,6561
PL_notional_share,PL,2026-05,-0.015972149845386717,0.20606653073045378,6269
PL_notional_share,PL,2026-06,-0.018034205722958704,0.22578796680967086,4513
PL_notional_share,PA,2023-06,0.052511870209905304,0.07028767070931635,1189
PL_notional_share,PA,2023-07,0.04182572671490699,0.012857303841950685,3537
PL_notional_share,PA,2023-08,0.006379171190968894,0.7002323396412664,3645
PL_notional_share,PA,2023-09,0.04042392441918777,0.01500254401474808,3620
PL_notional_share,PA,2023-10,-0.02314547641007163,0.12122350232016474,4484
PL_notional_share,PA,2023-11,-0.023081288728012055,0.1428730903678031,4031
PL_notional_share,PA,2023-12,0.025575155643977852,0.11282790013593123,3845
PL_notional_share,PA,2024-01,0.03761744816862944,0.012331380325862736,4425
PL_notional_share,PA,2024-02,0.044845287223072086,0.005426847763380723,3843
PL_notional_share,PA,2024-03,-0.011615604109624849,0.397410281232955,5310
PL_notional_share,PA,2024-04,0.02133826882830067,0.06042518680956927,7744
PL_notional_share,PA,2024-05,0.007590558441989077,0.5388898807520971,6556
PL_notional_share,PA,2024-06,0.04857818642476353,0.0011887215893806426,4450
PL_notional_share,PA,2024-07,0.025130828306023964,0.06335948553730036,5459
PL_notional_share,PA,2024-08,-0.011736899823846554,0.38904343416318193,5388
PL_notional_share,PA,2024-09,0.04614077594045585,0.0007899609986922939,5288
PL_notional_share,PA,2024-10,-0.0334153271509926,0.01200216630297122,5651
PL_notional_share,PA,2024-11,0.013599186717965811,0.3199302189779873,5351
PL_notional_share,PA,2024-12,-0.0054929003041061355,0.723845030996854,4140
PL_notional_share,PA,2025-01,0.07661785062834192,1.8367351606564283e-07,4622
PL_notional_share,PA,2025-02,-0.09431239498948085,9.899030972603595e-12,5190
PL_notional_share,PA,2025-03,-0.057284637619980025,2.726106557257822e-05,5357
PL_notional_share,PA,2025-04,-0.0036057499110712862,0.7455682290716623,8101
PL_notional_share,PA,2025-05,0.003382673108021435,0.7755981551168809,7104
PL_notional_share,PA,2025-06,0.008423332457527667,0.494506097985104,6580
PL_notional_share,PA,2025-07,-0.0025003935937826247,0.838880607177726,6615
PL_notional_share,PA,2025-08,-0.05456361133124503,2.8362606243243683e-05,5880
PL_notional_share,PA,2025-09,-0.025760452737635515,0.015425710294529802,8841
PL_notional_share,PA,2025-10,0.013423083061222687,0.09493631832699198,15478
PL_notional_share,PA,2025-11,0.007359733639668634,0.4951718766642349,8592
PL_notional_share,PA,2025-12,-0.010603920823184343,0.24454997766288084,12045
PL_notional_share,PA,2026-01,0.014546421665702792,0.04863222742394612,18375
PL_notional_share,PA,2026-02,0.010577728786523419,0.32307724361238155,8729
PL_notional_share,PA,2026-03,-0.010832845678657707,0.2803205118563293,9934
PL_notional_share,PA,2026-04,0.006968161449042972,0.5725361106711774,6561
PL_notional_share,PA,2026-05,-0.04563893495226879,0.00030067519742461835,6269
PL_notional_share,PA,2026-06,-0.020528345631866007,0.1679458672927344,4513
PA_signed_notional_share,GC,2023-06,0.034416536642831584,0.2356815684116007,1189
PA_signed_notional_share,GC,2023-07,0.020938964775809643,0.21313442370784744,3537
PA_signed_notional_share,GC,2023-08,-0.03476862070017605,0.03581429122583322,3645
PA_signed_notional_share,GC,2023-09,-0.008761609794598857,0.5982054703637459,3620
