start_ts,end_ts,duration_minutes,start_md,peak_md,end_md,shock_threshold,normal_threshold,complex_trades,complex_notional,dominant_signed_root,dominant_signed_share,dominant_asset_ret_bp,dominant_flow_signed_ret_bp,max_abs_asset,max_abs_asset_return_bp,cross_asset_range_bp,cross_asset_std_bp,complex_mean_ret_bp,flags_count,flag_long_duration,flag_large_single_asset_move,flag_large_cross_asset_range,flag_large_complex_move,GC_ret_bp,SI_ret_bp,HG_ret_bp,PL_ret_bp,PA_ret_bp,GC_runup_bp,SI_runup_bp,HG_runup_bp,PL_runup_bp,PA_runup_bp,GC_drawdown_bp,SI_drawdown_bp,HG_drawdown_bp,PL_drawdown_bp,PA_drawdown_bp,GC_ret_robust_z,SI_ret_robust_z,HG_ret_robust_z,PL_ret_robust_z,PA_ret_robust_z
2024-08-08 23:15:00+00:00,2024-08-08 23:20:00+00:00,5.0,5.697331146601222,5.697331146601222,1.989354308248699,5.690250809675505,2.097355077192664,222.0,69550235.0,HG,0.0323029441969242,-1.256360325794,-1.256360325794,SI,12.686907003022998,15.868074518324999,6.667591440065102,-5.083293134297399,0,False,False,False,False,-3.653264638465,-12.686907003022998,-1.256360325794,3.181167515302,-11.001101219507,0.0,0.0,0.0,3.181167515302,0.0,-3.653264638465,-12.686907003022998,-1.256360325794,0.0,-11.001101219507,-0.895871834088035,-1.66565919425668,-0.2256775976656373,0.3798488754034162,-0.845153856029635
2025-07-29 16:20:00+00:00,2025-07-29 16:25:00+00:00,5.0,7.4824500287075,7.4824500287075,1.6913503079799346,6.6227746239709,2.393351176395732,1334.0,393667330.0,GC,-0.1041474377241547,2.36903670153,-2.36903670153,PL,12.677843647637001,16.586383857646002,6.603459574322987,1.6932182851956,0,False,False,False,False,2.36903670153,0.0,-2.67224871318,12.677843647637001,-3.9085402100090003,2.36903670153,0.0,0.0,12.677843647637001,0.0,0.0,0.0,-2.67224871318,0.0,-3.9085402100090003,0.5809470336409309,0.0,-0.48001091531955564,1.5138041706169285,-0.30027156045783754
2025-09-18 20:50:00+00:00,2025-09-18 22:00:00+00:00,70.0,10.297835408851018,10.297835408851018,2.094477572294811,5.742850195412394,2.165847161290373,554.0,250317982.5,HG,0.1213105483098886,1.087015599743,1.087015599743,PA,12.676950778631,22.692690634364,8.657785322875238,-1.1255167079508006,0,False,False,False,False,-4.6235229348210005,-4.752287127574,1.087015599743,-10.015739855733,12.676950778631,1.3594529582219999,1.187718987085,1.087015599743,0.0,12.676950778631,-4.6235229348210005,-4.752287127574,0.0,-10.015739855733,-8.460237391254,-1.1338034282965528,-0.6239259691826522,0.19525852905299038,-1.195934354991734,0.9739001232222102
2026-03-17 20:50:00+00:00,2026-03-17 20:55:00+00:00,5.0,7.378986779136722,7.378986779136722,1.0969238369492629,6.54556991698289,2.4148154492573366,431.0,259707517.5,SI,-0.1164560384906067,12.592874098347,-12.592874098347,SI,12.592874098347,12.592874098347,5.6183045615194125,5.2232008163410715,0,False,False,False,False,9.582943095960001,12.592874098347,3.4692107893479998,0.4709760980503575,0.0,9.582943095960001,12.592874098347,3.4692107893479998,0.4709760980503575,0.0,0.0,0.0,0.0,0.0,0.0,2.3499772551232896,1.65331364997241,0.6231676857839098,0.056237133167548324,0.0
2024-03-06 04:10:00+00:00,2024-03-06 04:40:00+00:00,30.0,6.79324954257985,7.840086446070535,1.5818686095902816,6.420114795046579,2.446764454073108,660.0,169607142.5,PA,0.03417686449315,-10.373444913627,-10.373444913627,SI,12.581255591189999,12.581255591189999,5.684934131048738,-5.3915482466712,0,False,False,False,False,-1.4059753977499998,-12.581255591189999,-2.597065330789,0.0,-10.373444913627,0.46861454119806467,2.0953378809,0.0,4.490849968821,5.182689932023,-1.8746777952479998,-12.581255591189999,-3.895850968045,-4.492867648302,-31.152673169492,-0.3447803219627102,-1.6517882605875123,-0.466505868420168,0.0,-0.796934488114432
2024-12-05 04:10:00+00:00,2024-12-05 04:25:00+00:00,15.0,5.892783946394194,5.892783946394194,2.1334233856118323,5.601882549527511,2.1993678868293274,390.0,117484255.0,SI,0.2078737590904476,-12.576640550982999,-12.576640550982999,SI,12.576640550982999,13.76789673203,5.3185967231035995,-6.4592611169422,0,False,False,False,False,-4.490345832071,-12.576640550982999,1.191256181047,-6.314460323473,-10.106115059231001,0.0,0.0,3.573342900269,0.0,0.0,-4.490345832071,-12.576640550982999,0.0,-6.314460323473,-10.106115059231001,-1.1011450727963874,-1.6511823537143222,0.21398306490864863,-0.7539812478007806,-0.776397011659439
2023-09-10 23:15:00+00:00,2023-09-10 23:20:00+00:00,5.0,9.743631131707192,9.743631131707192,1.8320779887052343,7.042274780543232,2.3679671020548803,85.0,22883637.5,GC,0.3394327617001462,-0.5149993563602351,-0.5149993563602351,PA,12.523483164662998,14.678887850235999,5.7516852447186055,-2.623493012809847,0,False,False,False,False,-0.5149993563602351,2.155404685573,0.0,-2.234387228599,-12.523483164662998,0.0,2.155404685573,0.0,0.0,0.0,-0.5149993563602351,0.0,0.0,-2.234387228599,-12.523483164662998,-0.12629071901302436,0.2829822612409109,0.0,-0.26679810852982166,-0.9621100539252625
2026-02-20 04:40:00+00:00,2026-02-20 04:45:00+00:00,5.0,9.76183647430902,9.76183647430902,1.1902374002110798,6.214058945360715,2.34910750769666,344.0,187743132.5,GC,0.1797520758275924,-1.594991729358,-1.594991729358,PL,12.513839049387999,14.108830778745999,5.8898826962417,3.0998880779540747,0,False,False,False,False,-1.594991729358,-0.6404303694296232,5.22102343917,12.513839049387999,0.0,0.0,0.0,5.22102343917,12.513839049387999,0.0,-1.594991729358,-0.6404303694296232,0.0,0.0,0.0,-0.39113185256012156,-0.08408185957912948,0.937842434942557,1.494221120712699,0.0
2023-12-26 17:25:00+00:00,2023-12-26 17:30:00+00:00,5.0,7.100969960796627,7.100969960796627,1.6880648613415967,6.118198914752536,2.3661823445977777,771.0,228331892.5,HG,0.2911320938360585,-2.5591810760270004,-2.5591810760270004,PA,12.502606337934,9.943425261906999,3.8972143335811604,-7.711878384114199,0,False,False,False,False,-5.314651653058,-8.169935094963,-2.5591810760270004,-10.013017758589,-12.502606337934,0.0,0.0,0.0,0.0,0.0,-5.314651653058,-8.169935094963,-2.5591810760270004,-10.013017758589,-12.502606337934,-1.3032854707083636,-1.0726276707287987,-0.45970079233768524,-1.1956093216403263,-0.9605062026144146
2026-02-19 21:15:00+00:00,2026-02-19 21:20:00+00:00,5.0,7.340802008882427,7.340802008882427,0.7602757145829596,6.14071411927371,2.3401491449104075,619.0,362007382.5,SI,0.3365610220109442,-4.469559184325,-4.469559184325,PL,12.495796310441,24.246678978707,8.789222423707535,-2.3602009523718,0,False,False,False,False,-3.985413439746,-4.469559184325,-2.601118495613,-12.495796310441,11.750882668266,0.0,0.0,0.0,0.0,11.750882668266,-3.985413439746,-4.469559184325,-2.601118495613,-12.495796310441,0.0,-0.9773230250750583,-0.586806725064778,-0.4672339306501219,-1.492066718574098,0.9027554242685056
2024-08-15 22:15:00+00:00,2024-08-15 22:35:00+00:00,20.0,6.566210920764104,6.566210920764104,1.629187450180517,5.93481606086542,2.138667714018041,438.0,100905237.5,SI,0.1017697599565425,5.282155242105,5.282155242105,PL,12.492194004316,17.844080672064,6.850291873654598,2.405391601512,0,False,False,False,False,-1.6046213128089999,5.282155242105,1.209116741696,12.492194004316,-5.351886667748,0.0,5.282155242105,3.626911724459,12.492194004316,0.0,-4.012036162137,0.0,-1.2092629557030001,0.0,-5.351886667748,-0.393493267196477,0.6934921523746401,0.2171913231905077,1.4916365834353924,-0.41115589830774385
2024-12-24 11:15:00+00:00,2024-12-24 11:25:00+00:00,10.0,6.827435106820395,6.827435106820395,1.4532810560354172,6.37578641344607,2.392628072371636,747.0,178218512.5,GC,-0.1254393312624501,-6.847230943112,6.847230943112,PL,12.489593630204,12.489593630204,4.496916882022062,-6.9816005039174005,0,False,False,False,False,-6.847230943112,-8.284318260223,-7.2868596860479995,-12.489593630204,0.0,0.0,0.0,0.0,0.0,0.0,-6.847230943112,-8.284318260223,-7.2868596860479995,-12.489593630204,0.0,-1.6791122326160115,-1.08764499298379,-1.3089246410535977,-1.4913260844826273,0.0
2023-11-08 10:10:00+00:00,2023-11-08 10:20:00+00:00,10.0,6.948464797984725,6.948464797984725,0.819358984356248,6.340356569987956,2.156353815303178,1712.0,455969977.5,GC,-0.0940974304508465,-4.57189309734,4.57189309734,PL,12.462472581091001,22.309839206488,8.342796414859276,-0.5648384519503997,0,False,False,False,False,-4.57189309734,-2.228412265492,1.3610071473860001,12.462472581091001,-9.847366625397,0.0,4.455335337674,6.803184152455,23.778531274212,0.0,-4.57189309734,-2.228412265492,0.0,0.0,-9.847366625397,-1.1211425012148495,-0.2925673986359857,0.24447510568572056,1.4880876822432674,-0.756518798357604
2024-08-09 02:45:00+00:00,2024-08-09 02:50:00+00:00,5.0,6.164824709402248,6.164824709402248,2.010095330606855,5.690250809675505,2.095124879305349,595.0,126295402.5,HG,0.1526516980971301,12.437812548704,12.437812548704,HG,12.437812548704,12.437812548704,5.2417523205301935,4.513289194485621,0,False,False,False,False,0.8117212553671038,7.207207519184,12.437812548704,2.109704649173,0.0,0.8117212553671038,7.207207519184,12.437812548704,2.109704649173,0.0,0.0,0.0,0.0,0.0,0.0,0.19905434776264058,0.9462315335317152,2.2341804326184027,0.25191032366795874,0.0
2025-11-26 05:35:00+00:00,2025-11-26 05:40:00+00:00,5.0,6.205157751596459,6.205157751596459,1.014883741593813,6.054339818887092,2.3947388731334294,1041.0,484483715.0,SI,-0.1677948847601231,12.431271024762,-12.431271024762,SI,12.431271024762,13.406167442788727,5.401543950641711,3.2613764136286547,0,False,False,False,False,3.573938876026,12.431271024762,-0.9748964180267272,1.2765685853820001,0.0,3.573938876026,12.431271024762,0.0,1.2765685853820001,0.0,0.0,0.0,-0.9748964180267272,0.0,0.0,0.876419173709038,1.632096843916146,-0.1751187753036235,0.15242930125502965,0.0
2025-07-30 09:20:00+00:00,2025-07-30 09:25:00+00:00,5.0,8.532035741023373,8.532035741023373,1.3119210730599975,6.803916900183841,2.405757168691304,623.0,205191947.5,GC,-0.0790250964131308,-1.1809163924950001,1.1809163924950001,HG,12.425669478387999,12.425669478387999,5.733578577600638,-6.3493156175034,0,False,False,False,False,-1.1809163924950001,-6.545788019285,-12.425669478387999,0.0,-11.594204197349,0.0,0.0,0.0,0.0,0.0,-1.1809163924950001,-6.545788019285,-12.425669478387999,0.0,-11.594204197349,-0.28959022659076855,-0.8593940189976436,-2.2319991961682084,0.0,-0.8907186825632727
2023-12-21 09:45:00+00:00,2023-12-21 09:55:00+00:00,10.0,6.194505015806882,6.194505015806882,1.1808447137778384,6.097883419224682,2.354670341986408,989.0,224027200.0,SI,0.2471688443254055,-4.077472023875,-4.077472023875,PL,12.410798986746,11.433759415870751,5.064933895556174,-7.24610471326645,0,False,False,False,False,-0.9770395708752488,-4.077472023875,-6.4271484955550005,-12.410798986746,-12.338064489281,0.0,0.0,0.0,0.0,0.0,-1.95417461172,-6.1168316720160005,-12.85843047168,-12.410798986746,-12.338064489281,-0.2395945322768551,-0.535329750921441,-1.154496367433839,-1.4819175712366681,-0.9478653610211438
2025-04-30 16:55:00+00:00,2025-04-30 17:00:00+00:00,5.0,8.777115066299443,8.777115066299443,1.7874987835406042,5.36720408432998,1.9615292409440952,2472.0,613045930.0,GC,-0.0685187888652315,6.621719481056,-6.621719481056,PL,12.378792585465,19.000512066521,6.996424427893282,-0.847486347369,0,False,False,False,False,6.621719481056,1.519641367564,0.0,-12.378792585465,0.0,6.621719481056,1.519641367564,0.0,0.0,0.0,0.0,0.0,0.0,-12.378792585465,0.0,1.6238111835234197,0.19951313706742263,0.0,-1.478095831113327,0.0
2024-08-16 08:50:00+00:00,2024-08-16 09:05:00+00:00,15.0,7.453142393408915,7.453142393408915,0.7232276212636524,6.029618586713173,2.157359996834201,1312.0,350857952.5,GC,0.0926163572133295,8.398152900062,8.398152900062,SI,12.370771216239,17.594612948159,7.369077720875104,5.043252604425399,0,False,False,False,False,8.398152900062,12.370771216239,9.671180637746,-5.22384173192,0.0,8.398152900062,12.370771216239,9.671180637746,0.0,15.987213636972,0.0,0.0,-2.419257299812,-11.496056029116,-16.012813669741,2.059437075079108,1.6241538470696262,1.737215644355527,-0.6237553972277603,0.0
2025-04-08 19:35:00+00:00,2025-04-08 19:40:00+00:00,5.0,14.440602902920766,14.440602902920766,2.1402490984092664,6.128627299097181,2.1847424326253804,1475.0,424289220.0,PA,-0.0522854457674485,5.64812214959,-5.64812214959,GC,12.361147485613,23.342784853035,9.635566964433607,1.9282811737305994,0,False,False,False,False,12.361147485613,-5.067139708119001,-10.981637367422001,7.680913308991,5.64812214959,12.361147485613,0.0,0.0,7.680913308991,5.64812214959,0.0,-5.067139708119001,-10.981637367422001,0.0,0.0,3.031262436553681,-0.665262844710727,-1.9726104753815257,0.9171432401648886,0.43391403449574834
2023-08-08 08:45:00+00:00,2023-08-08 08:50:00+00:00,5.0,14.354653130066948,14.354653130066948,1.2443487424094846,6.358271534824954,2.320468843641246,924.0,212384685.0,PA,-0.070963900392812,12.322860462656001,-12.322860462656001,PA,12.322860462656001,14.979608618558,5.447547735483708,4.3674851981234,0,False,False,False,False,4.572125355881,2.158195756734,-2.656748155902,5.440992571248,12.322860462656001,4.572125355881,2.158195756734,0.0,5.440992571248,12.322860462656001,0.0,0.0,-2.656748155902,0.0,0.0,1.1211994568164003,0.28334869991189954,-0.4772265799205793,0.6496844002478411,0.9466973196157515
2025-09-22 22:25:00+00:00,2025-09-22 22:30:00+00:00,5.0,7.380694820094492,7.380694820094492,1.709983761477115,5.6322457377303214,2.1223666508534045,461.0,245037350.0,SI,-0.2478455413259859,3.391171682305,-3.391171682305,PA,12.322860462656001,15.714032144961001,6.50623863343856,-0.7800342199900001,0,False,False,False,False,1.852856713302,3.391171682305,1.075095415752,2.103565551347,-12.322860462656001,1.852856713302,3.391171682305,1.075095415752,2.103565551347,0.0,0.0,0.0,0.0,0.0,-12.322860462656001,0.45436679417389375,0.4452256401491948,0.19311732924622224,0.2511772816656182,-0.9466973196157515
2025-07-28 11:00:00+00:00,2025-07-28 11:05:00+00:00,5.0,9.00555459083044,9.00555459083044,0.5483799963740471,6.614848899020139,2.4125970902500256,1664.0,440566382.5,PL,0.1102154029984986,-12.322016893131,-12.322016893131,PL,12.322016893131,21.828953350934,9.584868930345905,-2.9489178901112,0,False,False,False,False,-4.195510864981,3.918751274754,9.506936457803,-12.322016893131,-11.652749425001002,0.0,3.918751274754,9.506936457803,0.0,0.0,-4.195510864981,0.0,0.0,-12.322016893131,-11.652749425001002,-1.028844166932862,0.5144913641476034,1.7077127770657041,-1.4713165015811402,-0.8952163891032766
2024-06-17 22:15:00+00:00,2024-06-17 22:25:00+00:00,10.0,8.63486646428358,8.63486646428358,1.4204557273357683,6.338210046994819,2.3589364706051668,218.0,51005967.5,HG,-0.0931715941197988,-2.242906816625,2.242906816625,PL,12.298863905524,23.478294918941,8.463300445999128,-1.177522915105109,0,False,False,False,False,0.8565310497754552,-3.381805916569,-2.242906816625,-12.298863905524,11.179431013417,0.8565310497754552,0.0,0.0,0.0,11.179431013417,-0.4282930381638295,-3.381805916569,-2.242906816625,-12.298863905524,0.0,0.2100428297573599,-0.44399601232850494,-0.40288905322119134,-1.4685519076820626,0.8588539493167288
2026-05-19 03:25:00+00:00,2026-05-19 03:35:00+00:00,10.0,6.88715743187633,6.88715743187633,1.2974025613434292,6.334566186562213,2.4553445197436727,877.0,434653605.0,SI,0.3407039983392816,-11.053676472538,-11.053676472538,GC,12.293913866478999,23.347590339016996,8.403431802396245,1.3506975869995999,0,False,False,False,False,12.293913866478999,-11.053676472538,3.9956847137260003,1.517565827331,0.0,12.293913866478999,0.0,3.9956847137260003,1.517565827331,0.0,0.0,-15.608744063904,0.0,-18.735605652686,0.0,3.0147750720600808,-1.4512329791993108,0.7177371878987903,0.18120569573577175,0.0
2025-06-10 20:15:00+00:00,2025-06-10 20:25:00+00:00,10.0,10.54964815212211,10.54964815212211,1.6194225390143613,7.452920445815182,2.4784101634873528,696.0,277694880.0,HG,-0.1691117443918404,-7.150518717255999,7.150518717255999,PL,12.282498985260998,8.397785284639998,3.330735366776629,-7.224786848393199,0,False,False,False,False,-3.884713700621,-8.17550120479,-7.150518717255999,-12.282498985260998,-4.630701634038,0.0,0.0,0.0,0.0,0.0,-3.884713700621,-12.265759629803,-7.150518717255999,-12.282498985260998,-4.630701634038,-0.9526289311864738,-1.0733584431706065,-1.2844339741098303,-1.4665978463105482,-0.3557512347209667
2025-03-05 23:05:00+00:00,2025-03-05 23:30:00+00:00,25.0,8.015951949056271,8.015951949056271,1.4548679757878047,5.7860519795586525,2.2334710700840104,619.0,215913935.0,GC,-0.1092340125928786,-4.09822074654,4.09822074654,PL,12.277472383228,10.199550297831,4.255442880484356,-7.2897075211266,0,False,False,False,False,-4.09822074654,-7.518232066034,-2.077922085397,-12.277472383228,-10.476690324434,0.0,0.0,0.0,0.0,10.465725706705,-5.464667645123001,-13.53689008702,-5.1956150178980005,-17.39753803192,-15.719154402562001,-1.0049861972887568,-0.9870658279721787,-0.3732531621232175,-1.4659976424168046,-0.8048662628813229
2023-08-08 23:15:00+00:00,2023-08-08 23:35:00+00:00,20.0,10.171280887125135,10.171280887125135,1.690354894409858,6.373557080346273,2.3282257906181663,341.0,107946265.0,SI,-0.3778527520970677,4.384042157021,-4.384042157021,PA,12.267431511849,12.267431511849,5.046727293239513,4.4354503125388,0,False,False,False,False,0.0,4.384042157021,0.0,5.525777893824,12.267431511849,0.0,4.384042157021,0.0,5.525777893824,12.267431511849,-0.5103993876343083,0.0,-3.976933836469,0.0,0.0,0.0,0.5755792270811902,0.0,0.6598082334871455,0.9424390194169363
2023-12-20 19:35:00+00:00,2023-12-20 19:40:00+00:00,5.0,11.984052754362004,11.984052754362004,2.11863241173932,5.975634625479943,2.332463718327665,681.0,168753930.0,GC,-0.0843844464218842,-5.371225012549,5.371225012549,PA,12.242401039346,15.325490319195,6.742673901637545,-5.6032149499049995,0,False,False,False,False,-5.371225012549,-12.205046266915,-1.2804917105640001,3.083089279849,-12.242401039346,0.0,0.0,0.0,3.083089279849,0.0,-5.371225012549,-12.205046266915,-1.2804917105640001,0.0,-12.242401039346,-1.3171586729927236,-1.6023958815155734,-0.23001227206710492,0.36813779534894864,-0.9405160664386795
2023-08-27 22:20:00+00:00,2023-08-27 22:40:00+00:00,20.0,7.156193102921058,14.14071476174757,2.1273838969489787,6.659393053760105,2.3724525045567915,326.0,73270295.0,GC,0.1858796612293806,-1.5442028083700001,-1.5442028083700001,PA,12.212498973589001,21.677715013889,8.25306930915816,-1.6369254527189991,0,False,False,False,False,-1.5442028083700001,-4.116920601582,-5.270786786932,-9.4652160403,12.212498973589001,0.0,0.0,0.0,3.153082163915,28.472665157783002,-2.573803838874,-4.116920601582,-5.270786786932,-9.4652160403,0.0,-0.37867713922843427,-0.540508939682134,-0.9467813297358404,-1.130198787415007,0.9382188558528004
2026-06-09 02:40:00+00:00,2026-06-09 02:50:00+00:00,10.0,6.4878515890253095,6.4878515890253095,1.0396837867277413,6.451557731644104,2.318606325883088,806.0,305029422.5,GC,0.1633431371507736,0.4583896771492846,0.4583896771492846,PA,12.202564052294,21.76877398745,7.924742119446958,1.7996143906511541,0,False,False,False,False,0.4583896771492846,-9.566209935156,0.7895464060014845,5.113781752966999,12.202564052294,0.4583896771492846,0.0,3.947108794091,9.657171199588,12.202564052294,-2.0630136117460003,-9.566209935156,0.0,0.0,0.0,0.11240861022520915,-1.255944063346998,0.1418247078435433,0.6106136311839648,0.9374556107126746
2025-04-28 07:45:00+00:00,2025-04-28 07:55:00+00:00,10.0,6.746572102640945,6.746572102640945,1.1871578560516085,5.011672660530747,1.9045018786759824,1481.0,523547170.0,GC,-0.0450540964621015,-9.093389732726,9.093389732726,PL,12.200082847114999,24.239211464526,9.477984054390307,-2.6075051745311995,0,False,False,False,False,-9.093389732726,-12.039128617411,-4.1050903696339995,12.200082847114999,0.0,0.0,0.0,14.354560036866,17.279061065895,0.0,-9.093389732726,-12.039128617411,-4.1050903696339995,0.0,0.0,-2.2299265298660336,-1.580612616428193,-0.7373895162073483,1.4567569067060588,0.0
