feature,root,month,spearman_ic,pvalue,observations
GC_large_minus_small_share,PA,2024-08,-0.021390649466832883,0.11204310052093172,5520
GC_large_minus_small_share,PA,2024-09,0.0030579559932165244,0.8233636353549877,5331
GC_large_minus_small_share,PA,2024-10,0.006656241640270915,0.6128948028640413,5780
GC_large_minus_small_share,PA,2024-11,0.021834634260538947,0.10529379242701753,5504
GC_large_minus_small_share,PA,2024-12,0.018712657208083218,0.22622098327684861,4184
GC_large_minus_small_share,PA,2025-01,-0.012539957695237287,0.3885044753552118,4731
GC_large_minus_small_share,PA,2025-02,0.0061459893441150595,0.6546647905520052,5299
GC_large_minus_small_share,PA,2025-03,0.030417313590219992,0.024159314575678943,5494
GC_large_minus_small_share,PA,2025-04,0.04215075606918074,0.00012001126255719255,8321
GC_large_minus_small_share,PA,2025-05,-0.0020717897689034727,0.8596164988647826,7290
GC_large_minus_small_share,PA,2025-06,-0.005429628426512201,0.6570021452947757,6691
GC_large_minus_small_share,PA,2025-07,-0.034297475662408185,0.005055494998516817,6680
GC_large_minus_small_share,PA,2025-08,0.01759281546359975,0.17402912055546269,5972
GC_large_minus_small_share,PA,2025-09,-0.023401752140373162,0.026631922750686623,8974
GC_large_minus_small_share,PA,2025-10,-0.04491231613594715,2.0322934652268248e-08,15585
GC_large_minus_small_share,PA,2025-11,-0.026655565757989746,0.013004979249578271,8681
GC_large_minus_small_share,PA,2025-12,0.02193158749152582,0.015415562059936066,12200
GC_large_minus_small_share,PA,2026-01,0.0006724544956722145,0.9271133384303226,18508
GC_large_minus_small_share,PA,2026-02,0.00633611155435895,0.5481612917969811,8985
GC_large_minus_small_share,PA,2026-03,-0.03973795302546822,5.8897499405631035e-05,10214
GC_large_minus_small_share,PA,2026-04,0.0150770569216861,0.2130474394433383,6823
GC_large_minus_small_share,PA,2026-05,0.023016426411424193,0.06356097379157108,6498
GC_large_minus_small_share,PA,2026-06,-0.00681423653047709,0.6417534260361464,4664
SI_large_minus_small_share,GC,2023-06,0.03915800850286888,0.16033121248184704,1287
SI_large_minus_small_share,GC,2023-07,-0.044246140029099566,0.005860756989630001,3877
SI_large_minus_small_share,GC,2023-08,-0.016714577889297075,0.29662550209979965,3901
SI_large_minus_small_share,GC,2023-09,0.006339870732415121,0.6954936597348371,3814
SI_large_minus_small_share,GC,2023-10,-0.012575422757440832,0.39075182869563885,4660
SI_large_minus_small_share,GC,2023-11,0.015699634201752532,0.30916767828473285,4198
SI_large_minus_small_share,GC,2023-12,-0.0026136687732491023,0.8699063476238567,3929
SI_large_minus_small_share,GC,2024-01,-0.014102462691717998,0.3459157587569941,4469
SI_large_minus_small_share,GC,2024-02,-0.020278687389102802,0.20127407433649072,3973
SI_large_minus_small_share,GC,2024-03,-0.04691189893560861,0.0004992579614350785,5503
SI_large_minus_small_share,GC,2024-04,-0.01505467941081268,0.18163131318954517,7874
SI_large_minus_small_share,GC,2024-05,0.025153031300465322,0.04132258656099719,6580
SI_large_minus_small_share,GC,2024-06,0.006211252657991721,0.6728388551565965,4624
SI_large_minus_small_share,GC,2024-07,-0.022821481226335594,0.08988360184536727,5524
SI_large_minus_small_share,GC,2024-08,-0.019383920017915595,0.14987575662794478,5520
SI_large_minus_small_share,GC,2024-09,0.013520100742574337,0.3236592286575748,5331
SI_large_minus_small_share,GC,2024-10,0.01941591659915196,0.13995990003782655,5780
SI_large_minus_small_share,GC,2024-11,-0.01782949475102778,0.1859830286617412,5504
SI_large_minus_small_share,GC,2024-12,-0.014246265713117375,0.3569070424563411,4184
SI_large_minus_small_share,GC,2025-01,-0.010021145003101861,0.4907526537157399,4731
SI_large_minus_small_share,GC,2025-02,0.0396368109382951,0.0039043948148162195,5299
SI_large_minus_small_share,GC,2025-03,-0.0016999765486691413,0.8997507101621273,5494
SI_large_minus_small_share,GC,2025-04,-0.017713762929953913,0.10615381000947001,8321
SI_large_minus_small_share,GC,2025-05,0.0022550626158781293,0.8473444201235237,7290
SI_large_minus_small_share,GC,2025-06,0.042505824081093865,0.0005054787382407454,6691
SI_large_minus_small_share,GC,2025-07,0.017388654708855658,0.15530564170606626,6680
SI_large_minus_small_share,GC,2025-08,-0.0050973920519272325,0.6936991604788296,5972
SI_large_minus_small_share,GC,2025-09,0.008551839496434697,0.41792410273215724,8974
SI_large_minus_small_share,GC,2025-10,0.07160679964451995,3.5497119863893125e-19,15585
SI_large_minus_small_share,GC,2025-11,-0.0038067191964519602,0.7228672402001267,8681
SI_large_minus_small_share,GC,2025-12,-0.053185733653209354,4.149653252603295e-09,12200
SI_large_minus_small_share,GC,2026-01,-0.01314620664658892,0.07370819617098875,18508
SI_large_minus_small_share,GC,2026-02,0.011710645839505884,0.26703055645684515,8985
SI_large_minus_small_share,GC,2026-03,0.028302104341423617,0.00422898481047417,10214
SI_large_minus_small_share,GC,2026-04,-0.004349445215284408,0.7194407138026526,6823
SI_large_minus_small_share,GC,2026-05,-0.014076275744698979,0.2565727453089008,6498
SI_large_minus_small_share,GC,2026-06,-0.012608918589188915,0.3892873987621479,4664
SI_large_minus_small_share,SI,2023-06,-0.0008955854636274602,0.9743941210921876,1287
SI_large_minus_small_share,SI,2023-07,-0.023243699045830464,0.14789391836181703,3877
SI_large_minus_small_share,SI,2023-08,-0.027865409343192468,0.08182434985692473,3901
SI_large_minus_small_share,SI,2023-09,-0.000839401001650932,0.9586702067811738,3814
SI_large_minus_small_share,SI,2023-10,0.008989533740219612,0.5395384925746003,4660
SI_large_minus_small_share,SI,2023-11,-0.0006314033113299109,0.9673774602214474,4198
SI_large_minus_small_share,SI,2023-12,-0.014096185598500467,0.3770546951511221,3929
SI_large_minus_small_share,SI,2024-01,0.01059855677347611,0.47873330147936294,4469
SI_large_minus_small_share,SI,2024-02,0.0013274691861620525,0.9333375762026135,3973
SI_large_minus_small_share,SI,2024-03,-0.057977449601001006,1.6809180756144886e-05,5503
SI_large_minus_small_share,SI,2024-04,0.008209440283243772,0.46638962054256533,7874
SI_large_minus_small_share,SI,2024-05,0.04453617066873492,0.00030179299838625534,6580
SI_large_minus_small_share,SI,2024-06,0.025906164539132037,0.07816421107999565,4624
SI_large_minus_small_share,SI,2024-07,-0.012815977000431132,0.34091783264914965,5524
SI_large_minus_small_share,SI,2024-08,-0.012346392258014236,0.35907795849631513,5520
SI_large_minus_small_share,SI,2024-09,0.01804464686778703,0.18773652061788657,5331
SI_large_minus_small_share,SI,2024-10,0.029727312960417116,0.02381699477402242,5780
SI_large_minus_small_share,SI,2024-11,0.013882827436372156,0.303118902792033,5504
SI_large_minus_small_share,SI,2024-12,-0.01801777873106465,0.24393578916946868,4184
SI_large_minus_small_share,SI,2025-01,-0.030004616948249494,0.03904571618924617,4731
SI_large_minus_small_share,SI,2025-02,0.024265793394513843,0.07735339903133569,5299
SI_large_minus_small_share,SI,2025-03,-0.011238455850795241,0.4049303454597344,5494
SI_large_minus_small_share,SI,2025-04,-0.021966820633120034,0.045097548631207504,8321
SI_large_minus_small_share,SI,2025-05,-0.0071390783508389075,0.5422272415362257,7290
SI_large_minus_small_share,SI,2025-06,0.029769755087285337,0.014883271914635687,6691
SI_large_minus_small_share,SI,2025-07,0.004489870167927771,0.7136966308019547,6680
SI_large_minus_small_share,SI,2025-08,0.0036207581060725487,0.7796694042582801,5972
SI_large_minus_small_share,SI,2025-09,0.03229590377549621,0.002214836512838778,8974
SI_large_minus_small_share,SI,2025-10,0.047822219156538386,2.3284503356579834e-09,15585
SI_large_minus_small_share,SI,2025-11,-0.003462234472754786,0.7470455916199121,8681
SI_large_minus_small_share,SI,2025-12,-0.012615395958160486,0.16352041810124432,12200
SI_large_minus_small_share,SI,2026-01,0.0022031848454326657,0.7643980327479123,18508
SI_large_minus_small_share,SI,2026-02,0.009279965786126476,0.3791099337824451,8985
SI_large_minus_small_share,SI,2026-03,0.04405295643939078,8.436370299928885e-06,10214
SI_large_minus_small_share,SI,2026-04,-0.016666771800132724,0.16865360606274524,6823
SI_large_minus_small_share,SI,2026-05,-0.020232783490677936,0.10292802551184953,6498
SI_large_minus_small_share,SI,2026-06,-0.02997693703436053,0.04064426587846619,4664
SI_large_minus_small_share,HG,2023-06,0.005713022488838644,0.8377627981000558,1287
SI_large_minus_small_share,HG,2023-07,-0.017033390090414262,0.28899518016670145,3877
SI_large_minus_small_share,HG,2023-08,0.0030495163412276515,0.8489909564720952,3901
SI_large_minus_small_share,HG,2023-09,-0.002038111861207581,0.8998682748881288,3814
SI_large_minus_small_share,HG,2023-10,-0.06583679335070125,6.860530942055231e-06,4660
SI_large_minus_small_share,HG,2023-11,0.009429389896888109,0.5413449519680317,4198
SI_large_minus_small_share,HG,2023-12,-0.026287324370755368,0.09945624050604916,3929
SI_large_minus_small_share,HG,2024-01,-0.007000429414378579,0.6398864388418257,4469
SI_large_minus_small_share,HG,2024-02,-0.006375185236046354,0.6878925759820796,3973
SI_large_minus_small_share,HG,2024-03,-0.02090265236959822,0.12104025425794541,5503
SI_large_minus_small_share,HG,2024-04,0.007411350297931107,0.5108241471120987,7874
SI_large_minus_small_share,HG,2024-05,0.027299580050686674,0.026797327354953927,6580
SI_large_minus_small_share,HG,2024-06,0.04864439830272914,0.0009366877193380599,4624
SI_large_minus_small_share,HG,2024-07,-0.016306702679666066,0.2255968348913293,5524
SI_large_minus_small_share,HG,2024-08,-0.012489649682163394,0.3535290594522574,5520
SI_large_minus_small_share,HG,2024-09,0.006083616733134902,0.6569794704067885,5331
SI_large_minus_small_share,HG,2024-10,0.011738860870239232,0.3722321510998922,5780
SI_large_minus_small_share,HG,2024-11,-0.0009161211738870186,0.9458249244880456,5504
SI_large_minus_small_share,HG,2024-12,-0.026832778423102752,0.08266269442535155,4184
SI_large_minus_small_share,HG,2025-01,-0.024187002359713553,0.09622428632248259,4731
SI_large_minus_small_share,HG,2025-02,-4.503144563944894e-05,0.9973851326470621,5299
SI_large_minus_small_share,HG,2025-03,0.0055175633843158305,0.6826275450361319,5494
SI_large_minus_small_share,HG,2025-04,-0.007006162893660121,0.5228160279346536,8321
SI_large_minus_small_share,HG,2025-05,-0.007178294613050462,0.540011015739035,7290
SI_large_minus_small_share,HG,2025-06,0.011611814859113155,0.34227285504211763,6691
SI_large_minus_small_share,HG,2025-07,0.0009582670558535088,0.9375848504146334,6680
SI_large_minus_small_share,HG,2025-08,-0.013565935393036072,0.294552528372376,5972
SI_large_minus_small_share,HG,2025-09,0.03248549184918431,0.002085536032871671,8974
SI_large_minus_small_share,HG,2025-10,0.008346545950627464,0.29745038807131485,15585
SI_large_minus_small_share,HG,2025-11,0.015052574426736902,0.16080950171412564,8681
SI_large_minus_small_share,HG,2025-12,-0.007765863403827233,0.39106217714140806,12200
SI_large_minus_small_share,HG,2026-01,-0.02588087790778529,0.0004294478399874328,18508
SI_large_minus_small_share,HG,2026-02,0.032468548826977424,0.0020835830803805177,8985
SI_large_minus_small_share,HG,2026-03,0.013253684665235493,0.18045033994380746,10214
SI_large_minus_small_share,HG,2026-04,-0.02026235453273101,0.0942161090814847,6823
SI_large_minus_small_share,HG,2026-05,-0.042532133847642116,0.0006048841896031152,6498
SI_large_minus_small_share,HG,2026-06,-0.045419974554192305,0.0019179110797185664,4664
SI_large_minus_small_share,PL,2023-06,0.07197868877494454,0.009792782691618155,1287
SI_large_minus_small_share,PL,2023-07,-0.03101517804768625,0.05348067440018348,3877
SI_large_minus_small_share,PL,2023-08,-0.0328282797956681,0.04033675300797887,3901
SI_large_minus_small_share,PL,2023-09,0.07492310270699246,3.620366012360305e-06,3814
SI_large_minus_small_share,PL,2023-10,-0.04048541123791442,0.0057080798552889625,4660
SI_large_minus_small_share,PL,2023-11,-0.004443964576307881,0.7734623923546831,4198
SI_large_minus_small_share,PL,2023-12,-0.03424959757832173,0.031811524461228556,3929
SI_large_minus_small_share,PL,2024-01,0.00017761704506067064,0.9905289489642929,4469
SI_large_minus_small_share,PL,2024-02,0.011621480069497623,0.4639755246881478,3973
SI_large_minus_small_share,PL,2024-03,-0.036659911290468646,0.006531952260611528,5503
SI_large_minus_small_share,PL,2024-04,-0.013829477938341965,0.21981118577223435,7874
SI_large_minus_small_share,PL,2024-05,0.051724957062539705,2.69524652458191e-05,6580
SI_large_minus_small_share,PL,2024-06,0.010264696542800739,0.48528411906392616,4624
SI_large_minus_small_share,PL,2024-07,0.008541634695904063,0.5256155550429488,5524
SI_large_minus_small_share,PL,2024-08,0.019399183460141432,0.14955514924023125,5520
SI_large_minus_small_share,PL,2024-09,0.029050539814727164,0.033918643280742615,5331
SI_large_minus_small_share,PL,2024-10,-0.007311335541622557,0.5783878720574408,5780
SI_large_minus_small_share,PL,2024-11,-0.006586492453766872,0.6251679256993278,5504
SI_large_minus_small_share,PL,2024-12,-0.043288300060160136,0.005101879479472204,4184
SI_large_minus_small_share,PL,2025-01,0.02780995450109728,0.05578696730753424,4731
SI_large_minus_small_share,PL,2025-02,-0.012140766374240686,0.3769112024291602,5299
SI_large_minus_small_share,PL,2025-03,0.0012525669694823393,0.9260457033765965,5494
SI_large_minus_small_share,PL,2025-04,-0.026781917769133707,0.01456151105922256,8321
SI_large_minus_small_share,PL,2025-05,0.011144372433454607,0.3414066517392151,7290
SI_large_minus_small_share,PL,2025-06,0.0010924209180167355,0.9288103071000764,6691
SI_large_minus_small_share,PL,2025-07,-0.0019455905998001968,0.8736799222711371,6680
SI_large_minus_small_share,PL,2025-08,-0.004109321635888412,0.7508657826837827,5972
SI_large_minus_small_share,PL,2025-09,0.0317136129527834,0.002659252755074778,8974
SI_large_minus_small_share,PL,2025-10,0.011007681104057431,0.16940158021139606,15585
SI_large_minus_small_share,PL,2025-11,-0.007188306642966404,0.5030743778540758,8681
SI_large_minus_small_share,PL,2025-12,-0.01695188044940512,0.06115970932800442,12200
SI_large_minus_small_share,PL,2026-01,-0.018277202841075785,0.01289900572124092,18508
SI_large_minus_small_share,PL,2026-02,0.0016988995831643168,0.8720814988772828,8985
SI_large_minus_small_share,PL,2026-03,0.03757052632659673,0.00014591753052877688,10214
SI_large_minus_small_share,PL,2026-04,0.0004807310233811681,0.9683308604410777,6823
SI_large_minus_small_share,PL,2026-05,-0.023759188585705582,0.05547539581279965,6498
SI_large_minus_small_share,PL,2026-06,-0.02801111859404956,0.05576861104471312,4664
SI_large_minus_small_share,PA,2023-06,0.012116635075796165,0.6640886019619461,1287
SI_large_minus_small_share,PA,2023-07,-0.0038166035969394397,0.8122167961507745,3877
SI_large_minus_small_share,PA,2023-08,0.003129050184139859,0.8451017208071512,3901
SI_large_minus_small_share,PA,2023-09,0.0014245661919630728,0.9299172252797417,3814
SI_large_minus_small_share,PA,2023-10,-0.018023316642684823,0.21865329518058263,4660
SI_large_minus_small_share,PA,2023-11,-0.021646772272467012,0.16083053299494185,4198
SI_large_minus_small_share,PA,2023-12,-0.027910499446951984,0.08024563236864586,3929
SI_large_minus_small_share,PA,2024-01,0.0016508149921500288,0.9121499319000075,4469
SI_large_minus_small_share,PA,2024-02,-0.020244602995386246,0.2020326932158297,3973
SI_large_minus_small_share,PA,2024-03,-0.04271900279522557,0.0015258749680536424,5503
SI_large_minus_small_share,PA,2024-04,0.01568973742784905,0.1638914167393765,7874
SI_large_minus_small_share,PA,2024-05,-0.00834918129844641,0.49831374867221856,6580
SI_large_minus_small_share,PA,2024-06,0.013385868959485483,0.3628047042379027,4624
SI_large_minus_small_share,PA,2024-07,-0.027603125615561965,0.040219183596671995,5524
SI_large_minus_small_share,PA,2024-08,0.021187052795417737,0.11549939778989869,5520
SI_large_minus_small_share,PA,2024-09,0.01807863093408817,0.18690647807458133,5331
SI_large_minus_small_share,PA,2024-10,0.014156838450812932,0.28187656922985327,5780
SI_large_minus_small_share,PA,2024-11,0.008695905145388129,0.5189234809228143,5504
SI_large_minus_small_share,PA,2024-12,-0.024785331144036436,0.10893956639743531,4184
SI_large_minus_small_share,PA,2025-01,0.045616160485460876,0.001698801983880713,4731
SI_large_minus_small_share,PA,2025-02,-0.002011385655509073,0.8836191442475385,5299
SI_large_minus_small_share,PA,2025-03,0.00011800139940834514,0.9930230247739327,5494
SI_large_minus_small_share,PA,2025-04,-0.014473676671464833,0.18678408493273962,8321
SI_large_minus_small_share,PA,2025-05,-0.0032828260191385393,0.7792893221997443,7290
SI_large_minus_small_share,PA,2025-06,0.000530502859895938,0.9653936373405254,6691
SI_large_minus_small_share,PA,2025-07,0.013190910165042086,0.28105386782559766,6680
SI_large_minus_small_share,PA,2025-08,-0.02124514883292634,0.10066475303822729,5972
SI_large_minus_small_share,PA,2025-09,0.042701120709992574,5.200901815112844e-05,8974
SI_large_minus_small_share,PA,2025-10,0.011496069321458486,0.15125848371072917,15585
SI_large_minus_small_share,PA,2025-11,0.01534408560937786,0.15285608167200904,8681
SI_large_minus_small_share,PA,2025-12,-0.03263659497249353,0.0003116475824294825,12200
SI_large_minus_small_share,PA,2026-01,-0.008559981792792958,0.24423043997481877,18508
SI_large_minus_small_share,PA,2026-02,-0.009151527853408588,0.38574268792044764,8985
SI_large_minus_small_share,PA,2026-03,0.04299286273124376,1.3831258264218603e-05,10214
SI_large_minus_small_share,PA,2026-04,0.004999491865811233,0.67968559010906,6823
SI_large_minus_small_share,PA,2026-05,-0.01982082255464084,0.11012991439891875,6498
SI_large_minus_small_share,PA,2026-06,-0.01622605511049957,0.2679007973499095,4664
HG_large_minus_small_share,GC,2023-06,0.0734448698575249,0.008393453040836156,1287
HG_large_minus_small_share,GC,2023-07,-0.030476162467049595,0.05776934508783875,3877
HG_large_minus_small_share,GC,2023-08,0.04281497479809817,0.007483933751750863,3901
HG_large_minus_small_share,GC,2023-09,-0.01782748995586381,0.27102315255652654,3814
HG_large_minus_small_share,GC,2023-10,0.043177975388563244,0.0031974010893435264,4660
HG_large_minus_small_share,GC,2023-11,-0.006673843552456249,0.6655324389039852,4198
HG_large_minus_small_share,GC,2023-12,0.02510398864680603,0.11564732906470716,3929
