,pc1,pc2,pc3
4848,-0.39998677963489104,0.9917773333636059,-0.0370313583350741
4850,1.5020319807975488,-0.8910416965616587,-0.46375721560720806
4853,-0.8832095370334428,0.7665817918180153,0.11330529806479947
4855,0.752399903501716,0.7078624771484265,-0.1311493612469686
4858,0.7804109524414555,-1.0971444276860738,-0.27929614532863156
4860,-0.08878000671972357,1.4786076942271202,-0.05856339371005115
4863,-1.0228018215810388,-0.35831740544951907,-0.4301900931124279
4865,0.2925522761842547,0.913792517370093,-0.12397081257053147
4868,0.24852689757129734,-0.2840489317033758,-0.3182164350432092
4870,-1.4895322189222662,-0.3587980895114497,0.12887206223480283
4873,0.2421136974729031,-1.7316574072400617,-0.5826338385961889
4875,-1.4348082109726015,-4.414115353699353,-1.6390130163204333
4878,0.24465223908467168,-1.1952952083840482,-0.49127089746935043
4880,0.3193823064567675,-0.2951206456646182,-0.3045872546985948
4882,-2.6476541394693673,-0.7333568609638392,-0.8391997560230989
4885,-2.935492425891818,1.5370522938901425,0.7902882088676164
4887,-1.5191459578538205,0.1569091825562532,1.858944918788697
4890,1.6181471341215188,-0.42200724175499654,-0.25014228634235497
4892,1.3727038592038765,0.1152907902099512,-0.15172000454072548
4895,-0.08548038902870551,0.09303302089366751,-0.15466509860203664
4897,-0.6259290470674443,1.1677997662546422,-0.12123953214119704
4900,2.7710614365586355,-0.12307308721007564,-0.1382447272457491
4902,-0.9392904521681714,1.0087228224951628,-0.1437766821000721
4905,1.0402632776016274,-0.1568459565475405,-0.25153235131689017
4907,-0.5703934576874927,1.370423915436718,-0.24760302450878402
4910,1.031524043995968,-0.023894286877054024,-0.2838258722893885
4912,0.40404255094940367,-0.18567220995007835,-0.3786559692768031
4915,1.0438813175596415,-0.6568946045701298,-0.2993722517008646
4917,-0.11954540502163603,-0.1096827023720625,-0.2764185137336332
4920,-0.35481146288980003,1.5447403287895674,-0.18303563460154873
4922,0.11515217004698672,1.6171541669219875,-0.16648752144703258
4925,-0.25552487532844526,-0.13958603982266973,-0.44897360658435237
4927,0.9980381268189805,-0.25180999435958357,-0.3383605102870035
4930,-1.7118869797688803,-2.1902014626150788,-0.3936622253163226
4932,0.8739453733590503,-0.005431668760849086,1.7291758570670333
4935,-0.3010104601524529,-0.024759642124778502,-0.2765487536994824
4937,-2.4561072842920106,-0.6396833711403291,0.12405911003128359
4940,-2.0902333430965774,-3.5399450807327266,0.8543680996137273
4942,0.5450371597644922,-0.449962617090483,-0.043021772828602124
4945,-0.9840612899494188,-0.5320863294708214,1.2285095558002412
4947,0.08340130024050359,-2.1494708527463113,-0.8412420801053856
4949,0.16003964765191014,-0.47762912055428985,-0.4488530188055926
4952,1.5764491673254046,0.39173014493818814,-0.22206398297194027
4954,0.4574527369997809,0.07303932739277372,-0.24494842491040056
4957,0.9678145548498733,-1.1711066000420964,-0.566421566780228
4959,1.430606774973832,-0.5088337076550292,-0.39202305288285805
4962,-1.4702394554380764,0.12320613240823418,1.1342232769836662
4964,2.1686908965122775,-0.2716558350893114,-0.24240231546457136
4967,0.8478862504887854,-1.123319585895217,1.4272545963224288
4969,0.7960213501899303,-1.2713561405507374,5.716413870554007
4972,-0.6175500935429914,-0.10278017721091678,0.3126836879013019
4974,1.254123170959575,-0.14129195518312063,-0.09545899705422504
4977,-3.900788491424774,0.06536484264694697,-0.8386434939056684
4979,0.7604592585819954,-1.0303729165276323,-0.5201354879172185
4982,-3.7391050838102573,3.198616727925818,-0.059263732583074435
4984,-1.2496662598991477,0.26413116010049065,-0.47161109450306954
4987,-1.4492699287819057,-0.04906068756679546,-0.5054363499772099
4989,-2.2018375213677155,-0.6492941792616506,-0.6434895369614853
4992,0.6305581252687734,-1.3271689485771527,5.903587602978388
4994,-0.7725194168842778,0.9817219124420468,0.489122046471037
4997,-0.8216715292446833,-1.2437494462667533,4.66992971316964
4999,-0.9433412860035162,-0.033530412091498,-0.3788449117873795
5002,-1.2921483183203302,2.006169594255856,0.002515037843553697
5004,-0.0733997518113479,-0.43383745183459055,-0.3184090209031685
5007,-1.3772008151253405,1.0883330146473762,-0.24060559940541065
5009,-2.7401474290664574,1.217028124153689,1.776538414613147
5012,-1.3759463919203152,0.6888688901758714,-0.28841631352039826
5014,-0.3285816333183418,-1.3198389963403516,1.0590667699007494
5017,-0.43531825425853776,0.7754246956817681,0.680437580898092
5019,1.1845559123885239,-0.11553088930595858,-0.32825545221081437
5021,1.5591294526680985,-0.07399269048457335,-0.3303765394494621
5024,0.23124630087366346,-1.0724795086537027,-0.6546599408898188
5026,-0.41644478882610186,-0.1582004979955723,-0.42887581892773907
5029,2.170382770958259,0.09480189442027599,-0.20260063448711255
5031,1.092715994209386,0.13652243193957608,-0.28189526191823416
5034,0.9265360001178787,-0.25430708938166113,0.17840712266163372
5036,1.0412089051150824,-0.22443107922446529,-0.08470037535122182
5039,-0.0432700461124761,0.5265805008342342,0.3471021229064845
5041,1.4013120058157646,-0.24671281538577441,0.41737130193622535
5044,1.147318911338249,-0.5864372692802212,0.5994305052876342
5046,0.03112513569101603,-0.9223917143352499,-0.2287401825825951
5049,-0.30131280384380327,-1.8210822271240228,-0.9172855753883034
5051,0.8245219428082877,0.051881609475281656,-0.25702363905257625
5054,-1.6441374266494369,-0.8719504525387001,-0.3846510024547602
5056,-1.7777187759789255,-0.5997526568942897,0.09453551227703141
5059,-0.09275348946607086,0.1926976445632531,-0.004125870793913226
5061,-0.05386897195226343,-0.121871784429936,-0.4330773003087366
5064,0.2483057144031354,0.047726201577289566,0.19134636165458674
5066,-1.3890932317700753,-2.357094127734306,-1.175485426250037
5069,1.1726805747406153,-0.14454218551583467,-0.3760574410735019
5071,-1.1825841174569751,-0.1500749653132332,2.121162575134989
5074,-0.6974120747763425,-0.9101702115260778,-0.6895453467075833
5076,-0.7053522093854595,-0.718900745935551,-0.5038574526019196
5079,-2.0833713767910482,-1.0420486510467015,-0.05915358321887918
5081,-1.0932661615999082,0.031763668750446526,-0.260491526195618
5084,-1.000239804939525,-1.748137712106481,0.13714223083014404
5086,-1.9789647836278654,-0.9508927306087664,-0.523456801475741
5088,0.19380577568886792,-0.6507764228727441,-0.21203461514621355
5091,0.5976969948028351,0.04187204460155556,-0.38084588139790204
5093,-1.7164251992367339,2.285666019425697,-0.1743381924136685
5096,-1.273491801020704,-0.06817859511292766,-0.3755800230390233
5098,-1.6165816225787555,-0.5009794963083279,1.1184595206434373
5101,-5.56847906392655,-2.718290961406906,-0.20395748523055804
5103,-1.1085261189546136,-0.16946947995040545,-0.5323536191304518
5106,-0.7333003651902946,1.1523406370556775,-0.31234300056224445
5108,-2.517644449735467,4.015161266349755,0.02756470498523036
5111,1.1701552574345333,-0.046381457896788394,-0.3314202639730457
5113,0.6876476471141528,0.5130089454047374,-0.1950926586606042
5116,-0.3207325267787379,-0.6152487387937082,-0.5872300670827935
5118,0.2175433949263163,0.4044675788350373,-0.2758622113915349
5121,0.5672068720692623,0.1982346693008742,-0.1761541126788615
5123,1.6476439054298964,-0.3299277718038043,-0.19877201898315985
5126,2.43378273888691,0.03397836659965018,-0.16288078217715718
5128,0.6927455944893237,0.10081768526394044,-0.3287230730532851
5131,-0.7776123805563412,-0.6776028151558503,-0.4705421831036074
5133,0.7156834873650817,0.9783271113241601,-0.11388523355763222
5136,0.0843349228575473,0.2845248094873401,-0.3594841650396116
5138,0.13544532557760003,1.4765579689844788,-0.05891920107135942
5141,2.065047289193892,0.031068170413634792,0.06574357041415872
5143,-0.14551672194158624,-0.6037432836994477,-0.005616608045372645
5146,2.5315011861636885,-0.7043053968154855,-0.33864463563135166
5148,1.3488529875701754,-0.6609358621826358,-0.2996386472349949
5151,0.8400004155927059,-1.0359100306500901,-0.5108403979319275
5153,-2.3941066782912026,0.8991257280607444,-0.28335001321845943
5156,-2.6738282277349597,0.8335918339873662,1.328115972839149
5158,-0.6308417186911857,-0.6647217893662769,-0.25705954752022037
5160,0.06339452125114822,1.4059827741661188,-0.15055785076974434
5163,-1.9397035873272437,1.2257522878282345,-0.14149571429367472
5165,0.11790255912313109,0.07972378049130253,-0.059264890424241226
5168,0.666862455138488,0.7661919240365324,-0.20220985716082765
5170,-0.5901331662459556,1.1704761416239478,-0.258031374120516
5173,1.390599070404222,0.2109747789395576,-0.11823896718799357
5175,-1.2549233423792583,1.8312134509699949,0.3419031655738186
5178,-0.1007601388523901,-0.9003002215990391,0.5167952805922865
5180,-1.0790776845328531,0.10733447532794613,0.3917202528250917
5183,0.21134551390705617,-1.2606969734228894,-0.608960464580321
5185,-2.9557006541522717,-0.26491032053610825,-0.7913686340504034
5188,-2.2005399421770924,-1.1674930202634073,0.45738725200778696
5190,0.3026274762051016,-0.8304027111051338,0.5880499763157557
5193,-0.6019723794428804,0.6757659475538269,-0.13881965238535968
5195,-0.6018074577846465,0.6681867439538887,-0.4283525961303707
5198,-0.2976973852049437,-1.0510955489165053,-0.13435318771254445
5200,-0.1664584665916461,-0.9512748952365233,-0.41790251350400803
5203,-0.547883568290726,1.3361442896376758,0.13053489211391534
5205,-0.9325261346490967,-0.9232435258443389,-0.09763661945247529
5208,3.144099886931728,-0.43391177149012616,-0.2053671943185007
5210,2.3857712786134067,-0.3363015928491899,0.017076857251215098
5213,-0.45144156531530394,-0.9025572300237623,-0.35639866622209376
5215,-0.9202853021990239,0.2952356157722025,-0.4643230153603117
5218,-0.8591784435980201,-0.2970090301010215,-0.33820822809234835
5220,1.044412900390909,0.33839035416492064,-0.2684070483640393
5223,-2.8462233901468705,0.20273357148430382,-0.23034143468539
5225,1.3877581297372361,-0.96795382390284,-0.4467030168510844
5227,-1.466832134478704,-1.0069800047663573,-0.7463918398123542
5230,-2.3528591369859493,-0.7222550700405033,-0.7965666102715325
5232,-0.9043047003357292,-0.9237623489791769,-0.5468787758008264
5235,-0.5364592917170291,1.1195687452552068,-0.24855750071282934
5237,-1.2435677130655312,0.924129484208624,-0.2669993069894651
5240,-0.020874113290037685,-0.5525284936852517,-0.5100172001773792
5242,0.626730054775041,0.7542375599731427,-0.14623916481969795
5245,-3.1141311185384177,1.79416445230287,-0.16954086571115654
5247,-0.35795070340914775,0.8261814791985893,0.24423107787948523
5250,-2.560996058363091,0.004502541592972326,0.9936421949400286
5252,-1.7409271829037543,-0.9998852571122823,-0.6914044046051796
5255,-0.30991868615105134,-1.0851189572916948,-0.24581137013728463
5257,-1.7734368223720431,-2.371463861863586,0.7036370848645909
5260,-2.824901149647745,-1.3006313251456083,-0.951871739599254
5262,-1.3954732255165165,-1.153671949504463,0.6124316194973777
5265,-1.5689092229008743,-1.1806776213148484,-0.4540367313555658
5267,0.45961237595292287,-0.9236765753097211,-0.46194281846544655
5270,-1.9576025644064767,-2.7503915338214897,-0.858947639745722
5272,0.6948210147388006,-0.5528006046680707,-0.43242254748535425
5275,-1.9756923768886043,0.19508492287519533,-0.5185984599710384
5277,-0.029218154093732063,-1.4862147401548043,-0.7834613200384366
5280,-1.4636373730025762,0.15455928315351739,-0.16576136337095335
5282,-0.7117191092360193,0.03479088853803207,0.3891812053211495
5285,-0.11212185290113529,-0.3070991836924615,-0.23565259579412542
5287,-0.9054441621255701,0.7920606596112412,0.649111632244126
5290,-1.971189757696366,-1.3786508015108576,-0.8526779455768181
5292,-0.38706846006777457,0.24071155108253356,-0.35998448337804506
5295,-3.0067554781856383,-1.050208152914947,-0.17142732662402088
5297,-1.9097075814846785,0.39411976700698453,-0.11724716044720071
5299,-1.8553311016571783,-0.7960043993001401,0.264389885682259
5302,-1.325395176678305,-0.4988788866768946,0.10003824324834834
5304,-3.1901336377969463,-0.3367715848373961,0.06363330632220693
5307,1.1258079382345614,-0.4498749280361511,-0.40758602248213927
5309,0.8344607308299073,0.9778808879098878,-0.14107243767409375
5312,-1.6308587811087818,0.22461218267060823,-0.41000798542039063
5314,-3.6246167124331756,0.5526319346483421,0.16227663394931435
5317,-0.6026495845697488,-0.5809628979933369,-0.23101108900398692
5319,-3.0827970708523376,-1.0471935957043232,-0.02288273537137345
5322,-0.8367158647394739,-2.030458530469177,-0.3426962903179437
5324,-4.327558890170662,-1.9810041807728305,-0.45184807697526075
5327,1.56945275856095,0.3328054947999832,-0.21077186707208367
5329,1.5412556378946665,-0.2741894107998415,-0.24646009272132408
5332,-0.7565673444275023,1.8028925209248903,-0.1845901928736771
5334,2.9104057450143674,-0.44035634059741424,-0.22691151204446378
5337,-1.0266556378639438,0.45995392636922205,-0.23222210425357664
5339,-2.62448655315518,-1.0828162019473375,1.404945329387255
5342,0.11764633193246032,-0.2052255167068535,-0.3916485449679045
5344,-0.12860861909326288,0.4032724071288519,-0.14712997444627052
5347,0.12262026801875073,0.2710491402338299,-0.3218119217324953
5349,0.7446689615326809,-0.6664894320404124,-0.2913595599593183
5352,-0.8648696089969748,-1.3088220424503638,-0.48670572022113406
5354,0.7845315833668596,-0.2730380975037004,0.6320235486637301
5357,-0.3395915872092352,1.0581021001851485,0.13217359849513347
5359,0.8771089242628527,0.21858345638396312,-0.26335127556749327
5362,0.023624160236269287,0.8533349828168202,-0.057064655939917525
5364,-0.5049126655219996,0.7300420125627974,-0.35876309696542885
5367,-2.8988032561466217,0.009188231964837036,0.1204853147076683
5369,-1.7676158513026177,0.818701750034425,-0.027580494622387073
5371,-1.0116806251953125,-1.756439540240267,-0.9110821390969381
5374,0.4189974318883893,0.9156863107261708,-0.1679948281387049
5376,1.7895374147211462,-0.1113073272120526,-0.24977480089388715
5379,0.642925416401385,-0.7505889931379764,0.2731486503203904
5381,-0.12895701394057557,0.41933471583353593,-0.19354767964034883
5384,-0.5769534825044044,-0.030648578589441387,0.3335511873015132
5386,-0.035953959657074354,-0.035839420602394374,1.1472319610052812
5389,-0.7030330362427292,0.3686146883155434,-0.4391397167719048
5391,-1.346636819483512,0.1263819310011809,-0.3039878037002754
5394,-0.6038396615091458,-0.8589001218722796,0.13529879255168634
5396,0.6956728156699252,-1.3726460582232283,2.186485962135366
5399,-0.6011452832427329,1.848124349487052,0.33910167801836333
5401,-1.7147025967247815,-1.256540338484606,-0.7500828441829089
5404,-1.1672293495002453,1.2300623791354026,-0.22414294613279215
5406,-0.6989603740707131,-0.8803374207344543,-0.8012888657116091
5409,1.9494881720939858,-0.05826229105171106,-0.21867190237043907
5411,-1.9650659930621046,-0.481645179815403,0.6809499020725283
5414,0.8906770862599747,-0.721909357088902,-0.3260540656207931
5416,-2.146526030892868,-0.11380444251645545,0.007266093588921302
5419,-3.6868854464711505,-0.8017038370756288,0.33442634761171114
5421,-2.123096679608401,-1.1896479071462354,-0.061075134110002344
5424,1.0176941906175647,-0.5307986775139686,-0.22698566604424236
5426,-0.5561866181811153,-0.4739755453428516,-0.3454037813934627
5429,-0.5257601499359489,-1.1746873033587828,-0.35638530836693033
5431,1.5209987116067243,-0.35605969183014335,0.5044204230158158
5434,-2.424319415799278,0.7095208467609291,-0.35623944894884996
5436,-2.9052252549263513,-0.4627039506166968,-0.6769878625577926
5438,0.03807799713358706,-0.3531361982482536,-0.26826981892537805
5441,-1.7255146979842546,0.12164664105226097,-0.4562759580382168
5443,-1.2143110135092932,-0.14910163803960794,-0.3120449593205927
5446,-1.0494391901780655,0.7684906991819046,-0.09709031925914616
5448,0.8160395975746828,0.4548626350482633,-0.2808694819916737
5451,-0.5342463858266138,-0.39318292416157224,0.12229317307311646
5453,-3.5208868158832356,-0.23895586142296352,0.44991529006253833
5456,1.0546598383532084,-0.3334246075557139,-0.23834012723756356
5458,0.13340808726773723,-0.740573393888718,-0.29392397695158606
5461,0.2568529858393679,-1.2428459141729042,-0.5751376895364604
5463,-0.272392163273314,-0.982673963928625,-0.5473601436433794
5466,1.2077728831769867,0.746524818593635,-0.10354549270342883
5468,0.6926280033547324,0.5109569876608727,-0.1866683958676274
5471,2.1826701201655707,-0.19676845630959644,-0.23060971788993317
5473,0.3960522109331755,0.7294900812804187,0.7729214936988011
5476,-0.11780108265956203,1.2011774247847191,-0.1500594916634895
5478,0.026307378255105145,-0.2046067446542956,-0.16741979951986094
5481,-0.6484041882353605,1.2552352031218719,-0.1738155672478447
5483,0.5574264622391036,0.07190189364884904,0.19398885872888263
5486,1.040874414493262,0.9961303919284703,-0.07986928357188328
5488,0.1658379458602485,0.22355586385129003,0.058157416977152536
5491,-0.09286114912592826,0.09143049290036777,0.47010474267353924
5493,-1.9005540485977905,1.05666897280979,-0.2106908589347059
5496,0.754974651117483,-0.12029620356950373,-0.37098407736064465
5498,-0.6730895498876719,-1.1339342935940517,0.418976343624375
5501,-1.5328134572337422,-1.2188583987146768,-0.4688710521373702
5503,-1.242253317079074,-0.8922416035325036,-0.4024106558526126
5506,0.8208310724864897,0.03646912657719619,-0.28054728182206023
5508,-0.24488329812140233,-0.5410447579462699,-0.43215204907468546
5510,-0.48250274156924666,0.09466743642665294,-0.32399529619695056
5513,-0.8369822508046458,-0.540456318334551,0.46219105209132083
5515,-3.0122012528729165,-2.8842384377423076,-0.8685781501458971
5518,-1.5211583470322987,-0.15745158405929502,-0.7675387460140256
5520,-0.3260624913963873,0.7322264636489993,-0.18428686553903023
5523,-4.511190735362077,5.558458388596426,0.07500447045577538
5525,1.4912639213369272,0.592557767029523,-0.19692459779577762
5528,1.956473643110988,0.39775791018865897,-0.1775471195178205
5530,0.48319575349791466,0.9957017104485669,-0.22786056601092894
5533,0.829070609086587,1.017489995006144,-0.1524070087394167
5535,-1.6650385107748709,3.395587812572442,0.0049362205610815335
5538,0.13598499973318154,0.929228167736149,-0.21217807640128233
5540,2.1323296896527735,0.30328382997656267,-0.15805872566821727
5543,1.3972829411720862,1.1274189954755034,-0.07369984023208606
5545,0.5954048030607045,1.3299917182895225,-0.10021659572173322
5548,1.8494148836624602,0.6187189518924049,-0.14834383964702655
5550,2.112120086022369,0.179715757662444,-0.19956124733899558
5553,1.6807473411970542,0.4381542071375634,-0.19669141863244194
5555,-0.6933359969448889,-0.05811483593463873,0.04119530475529762
5558,-0.7899142266138187,1.1707277471513593,0.029237392521452823
5560,0.4583986775540251,1.4163264043904484,-0.11546724211757492
5563,0.6508945177652509,1.6254083932511618,-0.052224103051810494
5565,-1.9164137278204423,1.1410831280271962,0.16437430190588234
5568,1.2703342002893745,0.8055942899692043,-0.1121812647766969
5570,-0.06261449011010106,1.5569620075818453,-0.22552098272103369
5573,1.2045053504640175,0.10525027313961083,-0.10581840597097328
5575,1.5742661068997774,0.25588375051003676,-0.10974669193512412
5577,0.8048459341395997,0.18940320431937258,-0.3286575757083113
5580,1.3533380514615436,1.0004903234402716,-0.12339729432655247
5582,0.9132972048791327,0.7412496461915176,-0.2120970256884102
5585,0.614420948582827,0.9800220369489866,-0.17144929979791257
5587,-0.29210787814630895,1.8661836801066651,-0.08824857180661219
5590,0.08072310140202706,1.367840840351934,0.020794665972904604
5592,0.0469909403554199,1.3921663414579553,-0.05313668132494334
5595,-1.4191809147131544,-0.06790739020554698,0.2803951313268325
5597,1.1690041368243465,0.5634974760897816,-0.15250357226440542
5600,0.9387268300931968,0.7015843677476362,-0.19314903853607518
5602,0.9080566186747486,0.8521880610233887,-0.13276409573218856
5605,1.5827991687327994,0.29664766511643803,-0.1943280170856459
5607,0.7999387379980855,0.28845768863592974,-0.1751798715951015
5610,0.6503575549015095,0.4403539753272234,-0.30215288160464626
5612,1.1256259466683043,-0.12380972529814145,-0.1915776211714141
5615,1.418192487467725,0.288432286982482,-0.13126800405345726
5617,0.4997593598097929,0.7748378496604177,-0.12517319713235892
5620,1.8604232349680125,0.45957864170880536,-0.17495818019342846
5622,-1.1547368992454412,0.5219030199870242,-0.25189309834819745
5625,0.7433017675373481,-0.004858743665556724,-0.3299671831557286
5627,0.6508002560385691,0.5237134387326322,-0.2174539693358498
5630,0.3931512681819245,0.2826756712285207,-0.14541685372412377
5632,2.493402915834724,-0.20322993446838902,-0.1986705226436783
5635,1.302479062494392,0.9668017557977435,-0.1208048886447409
5637,-0.25246753271577993,1.8026114533888025,-0.0061456330875839515
5640,1.1560681719637063,0.8462957909943826,-0.08639428672176214
5642,0.9625232829784552,0.7442257876817263,-0.12019967461569173
5645,0.47976505607923936,0.3910054341626984,-0.12099192059888025
5647,0.514092068678522,0.4613838417309022,-0.09880691688246218
5649,0.23442057965254268,-0.962459183296339,-0.463564309826649
5652,2.467529391614396,-0.20047810251490822,-0.1868381115452232
5654,1.7183352993774297,0.150846975330418,-0.13259145944119533
5657,-0.23276755954395295,0.9659884317390933,-0.2672980294996337
5659,-1.1540914269687754,0.22750468002857094,0.0012546751070629243
5662,1.3580165909888646,0.13512456214315793,-0.1827512172075612
5664,1.0103415772352409,0.8087895789483831,-0.1887176163432329
5667,-2.3934099982305543,3.8970744947287352,0.011950729955648581
5669,-1.8479429632671291,0.5146338452975613,-0.08320629220562753
5672,2.1084327872418305,-0.5876643112399457,-0.3710784931814063
5674,2.052565832402983,0.3595264500797406,-0.17563909823458318
5677,-0.12157239159479495,0.9319990257015422,-0.19821049104921892
5679,-0.36109372153109326,1.5690265337103395,-0.14214917164298912
5682,2.1405468592959913,0.35145571288940497,-0.15454203920154508
5684,0.7321582273276035,-0.27146338468070774,-0.4269854261446196
5687,0.3273498185601673,0.9987605615968537,-0.025641371528628585
5689,1.9218007991801607,0.6935534154031516,-0.10846141564264694
5692,1.0215522373791057,0.7790640768920468,-0.12078803133343213
5694,0.4600451642638388,1.5173773672297017,-0.013602902209288975
5697,1.387730628234107,0.21360727036656366,-0.24056243242103703
5699,-0.21539591686463921,1.6538115007943774,-0.04923361357866066
5702,1.358263978450637,0.6751874099820152,-0.11688100440308177
5704,-0.9992424949233641,-0.7778899745700608,-0.8106578259006463
5707,1.4084666631647962,1.0157362558352117,-0.06898726547691411
5709,-1.3340984947462575,2.587156347756814,-0.07464238044632557
5712,-1.961080730156392,2.117605227040605,-0.1823096347212866
5714,1.2753841109506554,0.30267167094657493,0.12962033423721056
5716,1.253038867502756,-0.20784203336745252,0.12415828073901831
5719,0.8397721879037939,-0.6159494578408626,-0.20185689853883984
5721,1.4712987428981856,0.38196105219778737,0.3131902910576261
5724,2.4294298765932183,-0.30017530986597596,0.07971900745161901
5726,-3.4000541075522426,-0.6228256136557546,0.23711100450988562
5729,1.3403634188554658,-0.09154213353060218,-0.21789638982062617
5731,0.35619406968278045,-0.4585250680159252,-0.4554804497144397
5734,1.467677810660501,0.02834285997256942,-0.03657903780271458
5736,0.9368423912182869,0.7852378421417964,-0.13561930937549094
5739,-0.2661667224171736,-0.23553582865666564,-0.3999407666718402
5741,-0.5471808903168511,-0.23532742393585437,-0.1626808283839724
5744,-0.9712322975298117,0.5161981433511336,-0.2836500787819082
5746,-0.16938975206403536,0.6763766276664791,-0.263106608184397
5749,1.1362039374259592,-0.1631717765485141,-0.23932717105040383
5751,-0.12420401411682735,-1.0980064234392846,-0.25265175762910513
5754,1.4514530319383125,-1.4811553636780552,-0.6646658324414508
5756,-0.2933194280456838,0.911828128814333,-0.18532154474645188
5759,-1.0879454706485623,1.9990685818067533,-0.04492514256914765
5761,0.31133397807798857,0.8492098566750254,-0.14682390032586903
5764,-2.3993327133017854,0.6887650393006195,0.16515536517906945
5766,0.6544853553419944,0.6564719532210385,-0.15146593482475415
5769,2.5615841316505854,-0.2455389241038796,-0.2145966028044334
5771,0.3852652516382146,0.4811647683439526,-0.041036023915048375
5774,0.5656480537812876,-0.6962816474109516,-0.46669604173907486
5776,0.6601079270319022,0.30449544993066874,-0.16040498045798657
5779,0.8388828723698768,1.0485887413381947,-0.07520766182015334
5781,0.951488276659595,0.32691392482683407,-0.16634921016197607
5784,0.5089662420573238,-1.0640301597954502,-0.5885016930742207
5786,-0.11798548459420428,0.1890613177932953,-0.27355549787974565
5788,-0.7045488352628123,-1.9252900905432828,-1.0097742706451007
5791,-0.8069312824200816,0.23352335857495016,-0.29059552782711706
5793,-0.6833958695366079,-0.1578947542842602,-0.10699974139640192
5796,-1.6533650640290976,0.6521748471173523,-0.10871327283923132
5798,1.1003833054312513,-1.1883202142830365,-0.3282481368326124
5801,-0.03925264727295399,-0.6951124864164807,-0.41110000813224745
5803,-1.021456226295726,-0.3967687603401489,-0.2213445588980079
5806,-0.5096366210387893,-1.007764834298044,0.22271128042383476
5808,1.0202146097320122,-0.8514086834313177,-0.23440115205743606
5811,-0.09299445053441885,-2.070280745925218,-0.7404245390529038
5813,0.3460299054232873,-1.4580292718348247,-0.6920713057822753
5816,-0.6837945860454913,-1.7793320384572737,-0.3497810982912037
5818,-0.20624806577405336,-0.35349354163646723,-0.1668189683807175
5821,1.8003613790824304,-0.6734791236227765,-0.21070746087347275
5823,1.6102480809742667,-0.7076843737914403,-0.2565974280482545
5826,0.9155797684151938,-0.4633239971627621,0.1608485271857313
5828,0.8298018518703987,-0.3089890557461283,-0.15840568143432798
5831,0.7062965750829399,0.03752850812510093,-0.3513168244404474
5833,-1.260622744703492,0.1697674503070652,-0.13672291012447457
5836,-1.1921937881901068,1.903890501573156,-0.11615826102870594
5838,-2.2578522910905794,-0.020576956151370836,-0.3009398267709448
5841,0.2567229950521626,1.0695348215731428,-0.17798098470052776
5843,-1.890375471225699,-0.4030953113201362,-0.32198612553004974
5846,-2.0407995326551576,0.84053920674767,-0.1903028963576988
5848,-0.5452185650059075,1.9238702592435661,0.02538618639832754
5851,-1.689130431438294,0.36213745604748715,-0.25907445626427694
5853,-1.6718993704653968,-0.040305019945738874,-0.3596045708499934
5855,-2.9821012008865164,0.1756589970724778,0.04465421876254341
5858,-3.007340955416544,-1.0623638711027503,-0.20891566767133515
5860,1.0110406563174124,-0.9815404238049636,-0.4441543250972479
5863,-1.149276827829893,0.041541793286245195,-0.29693076931610374
5865,0.23336491300462722,-1.3937528886012076,-0.5571304633432278
5868,-1.0749432348469972,-1.14686860806297,-0.7564453324159867
5870,-0.8865382501697701,-0.22311252160819903,-0.37273547316154765
5873,-1.098610048974735,-0.6480042455371694,-0.5300746670984227
5875,0.26328359872783036,0.7476171792451498,-0.2687904790914573
5878,-1.047521898841127,0.7786692781835002,-0.1841528652467214
5880,0.15929978434951564,0.4182636556246672,-0.2716741816264013
5883,-0.12594570416402456,-1.4435489840131006,-0.7018491166828138
5885,-2.4910744003853766,-1.6946871372239518,-0.8650965243736543
5888,-4.119864917035597,-1.1612387949839833,-0.14411591699530493
5890,-1.76855891375634,0.002235504719686521,-0.20128017842527576
5893,-1.7049150687738561,1.0114322634114448,-0.364082343100192
5895,1.2224083483350823,0.3887005488674269,-0.1820625437999699
5898,0.41279318792963116,0.5993942522244248,-0.11333558044403519
5900,0.35762494349569035,-0.05726827654771203,0.22722966214978674
5903,-0.9671006699499202,0.4518124635224139,-0.4525479984079401
5905,1.0152713004729537,-0.08708687787212498,-0.253089773625048
5908,-1.6898962437016907,1.1977127356722546,-0.325922974809348
5910,-0.8916704458290792,0.5851235878082621,-0.19300247831031558
5913,1.7089530737338068,-0.43070655912166883,-0.3109235562890891
5915,1.1894309433142543,-0.3412029244385008,-0.3410080795913069
5918,2.723803010549456,-0.1390066060341114,-0.17122959029304968
5920,0.7529412422648237,-0.48970431718877827,-0.4130951824264301
5923,0.0228543156432031,-0.30464914884773375,-0.24919811010922938
5925,1.701823231532186,0.10438253411053064,-0.2144696447769297
5927,1.7217120726163149,-0.2843034553076958,-0.24160811166529406
5930,0.21308755341999464,0.813702414198184,-0.22916060085217543
5932,-0.5877767976881144,-1.079136875331204,-0.5400864804733572
5935,-0.11694395372309822,-0.4777269547249827,-0.3519346835116658
5937,-3.3392015073672803,1.2874918923266196,-0.2848846103617739
5940,-1.7914832034880726,-0.4852728078786106,-0.4071834952976888
5942,0.3523513784812747,0.03593278765507836,-0.07720190108544672
5945,-0.16097242027855807,0.26584518524657463,0.08670580470337462
5947,-0.013961126868108414,0.35970555189278647,0.14872493364265277
