feature,root,horizon,spearman_ic,pvalue,observations
md_ewma,GC,5,-0.00948368129402003,0.4589946513414452,6099
md_ewma,GC,10,0.01823258706596303,0.15469662522950745,6094
md_ewma,GC,20,0.007016599888323602,0.584248844324995,6084
md_ewma,GC,50,-0.003138215479867227,0.807132664550515,6054
md_ewma,SI,1,0.003711938979955654,0.7718739346494279,6103
md_ewma,SI,2,-0.009278205242237176,0.4686748198497547,6102
md_ewma,SI,5,-0.0069280050141427825,0.5885449916980583,6099
md_ewma,SI,10,0.007042477148817099,0.5825536191175051,6094
md_ewma,SI,20,0.0010965319687589105,0.9318543995353861,6084
md_ewma,SI,50,-0.0192992807689251,0.1332372295804528,6054
md_ewma,HG,1,-0.016636802494323588,0.19376587838844236,6103
md_ewma,HG,2,-0.010775393925850758,0.40002582704097667,6102
md_ewma,HG,5,-0.026355185498564006,0.03957356214976869,6099
md_ewma,HG,10,-0.025287674061053225,0.04838520040045389,6094
md_ewma,HG,20,-0.009653052111693273,0.4515695711511038,6084
md_ewma,HG,50,-0.03764644031403895,0.0033939063426870505,6054
md_ewma,PL,1,-0.008375075960310577,0.5130134813885542,6103
md_ewma,PL,2,-0.011510800026945494,0.3686445865514629,6102
md_ewma,PL,5,-0.007555046275072537,0.5552529404230991,6099
md_ewma,PL,10,0.007024867569553433,0.583496866713879,6094
md_ewma,PL,20,0.014646605925407993,0.2533452213385727,6084
md_ewma,PL,50,0.0030620178099349956,0.8117266182470607,6054
md_ewma,PA,1,-0.016276941680326378,0.2035842115088098,6103
md_ewma,PA,2,-0.0027837128567523633,0.8278916165010207,6102
md_ewma,PA,5,-0.005379223401385129,0.6744757590593939,6099
md_ewma,PA,10,0.017332507130347702,0.1760970973566576,6094
md_ewma,PA,20,0.0177044231146984,0.1673498558354264,6084
md_ewma,PA,50,0.005717036157050926,0.6565077955234497,6054
md_ewma,ALI,1,-0.005232495347311987,0.682766808193398,6103
md_ewma,ALI,2,-0.001980072557308776,0.8771032226544538,6102
md_ewma,ALI,5,-0.011788978205362769,0.35730295033343945,6099
md_ewma,ALI,10,-0.019721496774969222,0.12371294275980907,6094
md_ewma,ALI,20,0.014214843431560573,0.2676088337960679,6084
md_ewma,ALI,50,-0.02363700601376187,0.0659133600224272,6054
md_robust_snapshot,GC,1,-0.005043904546085569,0.6912376922281015,6203
md_robust_snapshot,GC,2,-0.0010314357097404383,0.9352732960965259,6202
md_robust_snapshot,GC,5,-0.008990861429510845,0.47909704857962176,6199
md_robust_snapshot,GC,10,0.019677367439263585,0.12150558853814684,6194
md_robust_snapshot,GC,20,0.012316632993242866,0.33284393904181514,6184
md_robust_snapshot,GC,50,-0.02092566583553752,0.10071211782492445,6154
md_robust_snapshot,SI,1,-0.011574856636667095,0.3620465190351126,6203
md_robust_snapshot,SI,2,-0.016695022355075882,0.18864235905230053,6202
md_robust_snapshot,SI,5,-0.01159665619084186,0.3612980070820324,6199
md_robust_snapshot,SI,10,0.002097433532720786,0.86891327326446,6194
md_robust_snapshot,SI,20,-0.001372663761623969,0.9140573042862533,6184
md_robust_snapshot,SI,50,-0.04189960816350578,0.001010120039680779,6154
md_robust_snapshot,HG,1,-0.025982684607626535,0.040726218040936284,6203
md_robust_snapshot,HG,2,-0.016452656314436667,0.19514128694858815,6202
md_robust_snapshot,HG,5,-0.027070922920040957,0.033059870880799765,6199
md_robust_snapshot,HG,10,-0.020756629018423692,0.10237778427316115,6194
md_robust_snapshot,HG,20,-0.014521478661296671,0.2535473963705436,6184
md_robust_snapshot,HG,50,-0.047419568957669925,0.00019821456147411557,6154
md_robust_snapshot,PL,1,-0.013086122282747144,0.30278099755290977,6203
md_robust_snapshot,PL,2,-0.022115554134733307,0.08159190403050406,6202
md_robust_snapshot,PL,5,-0.017839878344880513,0.16019124864953335,6199
md_robust_snapshot,PL,10,-0.004097874306897972,0.7471140520424221,6194
md_robust_snapshot,PL,20,-0.0003183972791660166,0.9800284854750619,6184
md_robust_snapshot,PL,50,-0.02618290620797643,0.039983757839600155,6154
md_robust_snapshot,PA,1,-0.017186742626026878,0.17591510825450962,6203
md_robust_snapshot,PA,2,-0.009486100388220568,0.4551100551395575,6202
md_robust_snapshot,PA,5,-0.0055062314033689766,0.6646937031327796,6199
md_robust_snapshot,PA,10,0.017084380201997856,0.17881871598763002,6194
md_robust_snapshot,PA,20,0.007457794078264913,0.5576345003368857,6184
md_robust_snapshot,PA,50,-0.023881112190228877,0.06102716839013298,6154
md_robust_snapshot,ALI,1,-0.0026312157891832826,0.835860811882975,6203
md_robust_snapshot,ALI,2,-0.011265986908439015,0.37503740491996773,6202
md_robust_snapshot,ALI,5,-0.011254440468721474,0.3756426279184805,6199
md_robust_snapshot,ALI,10,-0.021753088915841844,0.08692100563489771,6194
md_robust_snapshot,ALI,20,0.025063863056214282,0.04873605165527818,6184
md_robust_snapshot,ALI,50,-0.0031746855342213633,0.8033638968875427,6154
GC_large_minus_small_share,GC,1,0.00042923902208549873,0.9730368920675087,6203
GC_large_minus_small_share,GC,2,-0.007012039154830328,0.5808709088545045,6202
GC_large_minus_small_share,GC,5,-0.016852306365165673,0.1846173595417496,6199
GC_large_minus_small_share,GC,10,-0.027428952075685017,0.030874770315326216,6194
GC_large_minus_small_share,GC,20,-0.03261425540889878,0.010320640663015886,6184
GC_large_minus_small_share,GC,50,-0.05665817112713991,8.693294868939864e-06,6154
GC_large_minus_small_share,SI,1,0.01377576058227265,0.27801038663274363,6203
GC_large_minus_small_share,SI,2,0.0015083917951665647,0.9054606135631219,6202
GC_large_minus_small_share,SI,5,-0.006570084719016576,0.6050245584856977,6199
GC_large_minus_small_share,SI,10,-0.017287880045369214,0.17369791915408359,6194
GC_large_minus_small_share,SI,20,-0.01882978276592737,0.13871955459387206,6184
GC_large_minus_small_share,SI,50,-0.03583838498958954,0.004927102926358539,6154
GC_large_minus_small_share,HG,1,0.01677133295367416,0.18659400613096577,6203
GC_large_minus_small_share,HG,2,0.009333999385360137,0.46237224782273645,6202
GC_large_minus_small_share,HG,5,0.012869708207805225,0.31100393407633997,6199
GC_large_minus_small_share,HG,10,0.008506782290731972,0.5032546959939028,6194
GC_large_minus_small_share,HG,20,0.014461657835590485,0.2555084469161723,6184
GC_large_minus_small_share,HG,50,0.027585355976255627,0.030466453585085606,6154
GC_large_minus_small_share,PL,1,0.011264416980963117,0.37506544914487133,6203
GC_large_minus_small_share,PL,2,0.021022864390941115,0.09783159090400156,6202
GC_large_minus_small_share,PL,5,0.025100722418414708,0.048133686214265524,6199
GC_large_minus_small_share,PL,10,0.02563485154336397,0.04364986458951291,6194
GC_large_minus_small_share,PL,20,0.03311154155096091,0.009213558155603076,6184
GC_large_minus_small_share,PL,50,0.06269468258663008,8.562907953099083e-07,6154
GC_large_minus_small_share,PA,1,-0.0004625945875920645,0.9709425194971391,6203
GC_large_minus_small_share,PA,2,0.006362278271363206,0.6164054946175087,6202
GC_large_minus_small_share,PA,5,0.001972528411660415,0.8766058259267108,6199
GC_large_minus_small_share,PA,10,-0.0010530449515307305,0.933962853752613,6194
GC_large_minus_small_share,PA,20,-0.00033853669973446044,0.9787655268037565,6184
GC_large_minus_small_share,PA,50,0.025988633201406517,0.041482797694282716,6154
GC_large_minus_small_share,ALI,1,0.0007608993170633901,0.9522227781820368,6203
GC_large_minus_small_share,ALI,2,0.006486151520809615,0.6095577372352267,6202
GC_large_minus_small_share,ALI,5,0.018302080107279177,0.1496352366099877,6199
GC_large_minus_small_share,ALI,10,0.025068059881203066,0.048516359470717405,6194
GC_large_minus_small_share,ALI,20,0.053538288197931515,2.5274321635142787e-05,6184
GC_large_minus_small_share,ALI,50,0.0875249991079289,6.0733229289335664e-12,6154
SI_large_minus_small_share,GC,1,0.001597560426576235,0.8998924690023102,6203
SI_large_minus_small_share,GC,2,0.012879665269181158,0.31051260159577593,6202
SI_large_minus_small_share,GC,5,0.019073110444804794,0.1332183175052527,6199
SI_large_minus_small_share,GC,10,0.018010147820358705,0.1564060579264029,6194
SI_large_minus_small_share,GC,20,0.007412262211920873,0.560042279366953,6184
SI_large_minus_small_share,GC,50,0.0062164284743452215,0.625855502462633,6154
SI_large_minus_small_share,SI,1,-0.007369436746119791,0.561711446074398,6203
SI_large_minus_small_share,SI,2,0.0015518467955745127,0.9027503789856773,6202
SI_large_minus_small_share,SI,5,0.007979475916372918,0.5299140702055646,6199
SI_large_minus_small_share,SI,10,0.008335680583957856,0.5118798023341189,6194
SI_large_minus_small_share,SI,20,-0.007632667111907816,0.5484341063667783,6184
SI_large_minus_small_share,SI,50,-0.027638982715135624,0.03014491662317477,6154
SI_large_minus_small_share,HG,1,-0.005376901476311507,0.6720050658332936,6203
SI_large_minus_small_share,HG,2,-0.0015620878711095228,0.9021118195299812,6202
SI_large_minus_small_share,HG,5,-0.01314645677786285,0.3007130269887598,6199
SI_large_minus_small_share,HG,10,-0.015109227229309234,0.23445784586706894,6194
SI_large_minus_small_share,HG,20,-0.03187132505298625,0.012195359516604836,6184
SI_large_minus_small_share,HG,50,-0.026634075613388757,0.03667882992758172,6154
SI_large_minus_small_share,PL,1,-0.002362996540706947,0.8523896353883312,6203
SI_large_minus_small_share,PL,2,-0.0009709298137726906,0.9390626626520805,6202
SI_large_minus_small_share,PL,5,0.008804644919161107,0.48824920904329594,6199
SI_large_minus_small_share,PL,10,0.007954012061596231,0.5313936725805019,6194
SI_large_minus_small_share,PL,20,0.0124040106187361,0.3294253362834928,6184
SI_large_minus_small_share,PL,50,0.005499928648393868,0.6661986981608459,6154
SI_large_minus_small_share,PA,1,0.0037872851158495743,0.7655320355501023,6203
SI_large_minus_small_share,PA,2,0.0107401771241095,0.3977353670336993,6202
SI_large_minus_small_share,PA,5,0.015383751845052545,0.22587718578122792,6199
SI_large_minus_small_share,PA,10,-1.1496259468460143e-05,0.9992782371929606,6194
SI_large_minus_small_share,PA,20,-0.005187174118530453,0.6833974419065693,6184
SI_large_minus_small_share,PA,50,-0.009463094618199469,0.45795325788214114,6154
SI_large_minus_small_share,ALI,1,-0.013317365702957074,0.2943165789332671,6203
SI_large_minus_small_share,ALI,2,-0.016060642043654184,0.20599797327886935,6202
SI_large_minus_small_share,ALI,5,-0.004418392099423642,0.7279843608016731,6199
SI_large_minus_small_share,ALI,10,0.015641789334725837,0.21837281226114152,6194
SI_large_minus_small_share,ALI,20,0.01747535423608469,0.16942267305801711,6184
SI_large_minus_small_share,ALI,50,0.021594130416375173,0.09029236275047624,6154
HG_large_minus_small_share,GC,1,-0.008921552867078079,0.4823511422864616,6203
HG_large_minus_small_share,GC,2,0.001247431822861889,0.9217584292237083,6202
HG_large_minus_small_share,GC,5,0.009293752496201256,0.4644127360889033,6199
HG_large_minus_small_share,GC,10,0.011981991326536203,0.3457577175021946,6194
HG_large_minus_small_share,GC,20,0.018142114693330786,0.15372519378983146,6184
HG_large_minus_small_share,GC,50,0.00018938462590473084,0.9881488817650567,6154
HG_large_minus_small_share,SI,1,-0.01426573454151072,0.2612729497772444,6203
HG_large_minus_small_share,SI,2,-0.007696973485920726,0.5444849797967133,6202
HG_large_minus_small_share,SI,5,-0.002819625132274382,0.8243487030996856,6199
HG_large_minus_small_share,SI,10,0.0033627829654576647,0.7913137869476247,6194
HG_large_minus_small_share,SI,20,0.0008686130348513013,0.9455527504629044,6184
HG_large_minus_small_share,SI,50,-0.04123535470903783,0.0012141850169202259,6154
HG_large_minus_small_share,HG,1,-0.019530896325128517,0.1240307615612119,6203
HG_large_minus_small_share,HG,2,-0.007019376542131841,0.5804751653018824,6202
HG_large_minus_small_share,HG,5,-0.0048255060907588035,0.7040525484097672,6199
HG_large_minus_small_share,HG,10,-0.0037406433701171254,0.7684999339354315,6194
HG_large_minus_small_share,HG,20,-0.013586478325404867,0.2854066689962573,6184
HG_large_minus_small_share,HG,50,-0.06919591959311475,5.5211877759970555e-08,6154
HG_large_minus_small_share,PL,1,-0.010251043314490869,0.4195387583260939,6203
HG_large_minus_small_share,PL,2,-0.020742565664270997,0.10238886659253381,6202
HG_large_minus_small_share,PL,5,-0.022823175358116884,0.07236335224475475,6199
HG_large_minus_small_share,PL,10,-0.02674856290489138,0.03528118298388752,6194
HG_large_minus_small_share,PL,20,-0.03789953749728567,0.002874703413764327,6184
HG_large_minus_small_share,PL,50,-0.1069075672997598,4.134194610049368e-17,6154
HG_large_minus_small_share,PA,1,-0.008857814226635684,0.4854856877825442,6203
HG_large_minus_small_share,PA,2,-0.015323802655168094,0.22757866896130316,6202
HG_large_minus_small_share,PA,5,-0.015138612765946236,0.23336032747561195,6199
HG_large_minus_small_share,PA,10,-0.015902271410821095,0.21080075579981053,6194
HG_large_minus_small_share,PA,20,-0.018142927870713553,0.15370674836241122,6184
HG_large_minus_small_share,PA,50,-0.08762148709778181,5.757260832773341e-12,6154
HG_large_minus_small_share,ALI,1,0.008181520541749464,0.5194131188039445,6203
HG_large_minus_small_share,ALI,2,0.0028086894013544814,0.8249772408697047,6202
HG_large_minus_small_share,ALI,5,-0.02045669956312736,0.10729399568311647,6199
HG_large_minus_small_share,ALI,10,-0.023801551407157118,0.06105233548709979,6194
HG_large_minus_small_share,ALI,20,-0.036317258040656,0.004286148016734578,6184
HG_large_minus_small_share,ALI,50,-0.05176938598422027,4.8430452017465716e-05,6154
PL_large_minus_small_share,GC,1,0.0043246418070637055,0.7334514413582656,6203
PL_large_minus_small_share,GC,2,0.013293817199462182,0.29521016491237334,6202
PL_large_minus_small_share,GC,5,0.019256590329788194,0.12952492625367104,6199
PL_large_minus_small_share,GC,10,0.007276216164101406,0.5669531173819636,6194
PL_large_minus_small_share,GC,20,-0.012100063525787068,0.3414154354853,6184
PL_large_minus_small_share,GC,50,-0.005893976250750935,0.643882399554145,6154
PL_large_minus_small_share,SI,1,-0.004227856861191839,0.7391971678774775,6203
PL_large_minus_small_share,SI,2,0.010085858185774987,0.427108436887059,6202
PL_large_minus_small_share,SI,5,0.011443787373101273,0.3676628453627314,6199
PL_large_minus_small_share,SI,10,0.0007384902226216254,0.953661875182924,6194
PL_large_minus_small_share,SI,20,-0.023278190887238086,0.06718447812935308,6184
PL_large_minus_small_share,SI,50,-0.020507674951197444,0.10770014959105083,6154
PL_large_minus_small_share,HG,1,-0.00581903412720166,0.6467990186288111,6203
PL_large_minus_small_share,HG,2,-0.0015286389685796348,0.9041976835001733,6202
PL_large_minus_small_share,HG,5,0.0005149477478976196,0.9676661395075999,6199
PL_large_minus_small_share,HG,10,-0.010941556710952025,0.38925234410335524,6194
PL_large_minus_small_share,HG,20,-0.03188924746075466,0.012146799900177635,6184
PL_large_minus_small_share,HG,50,-0.031411405066857016,0.013729968735953349,6154
PL_large_minus_small_share,PL,1,0.016788011663092975,0.1861562227249543,6203
PL_large_minus_small_share,PL,2,0.00879713447644902,0.4885150801127021,6202
PL_large_minus_small_share,PL,5,0.01548961097497859,0.22269922666933023,6199
PL_large_minus_small_share,PL,10,-0.0040583500560991605,0.7494709831575047,6194
PL_large_minus_small_share,PL,20,-0.015973368268696806,0.20913535971207006,6184
PL_large_minus_small_share,PL,50,-0.02830271938173215,0.026400482579411782,6154
PL_large_minus_small_share,PA,1,0.018982805642168647,0.1349398715998195,6203
PL_large_minus_small_share,PA,2,0.019156649538698476,0.13143333737785137,6202
PL_large_minus_small_share,PA,5,0.0035362367886350114,0.7807315471155716,6199
PL_large_minus_small_share,PA,10,-0.008588897419081285,0.4991427564480797,6194
PL_large_minus_small_share,PA,20,-0.024077743515495957,0.058314365739488394,6184
PL_large_minus_small_share,PA,50,-0.05949875300736293,3.0015399589966845e-06,6154
PL_large_minus_small_share,ALI,1,-0.0017444750600417124,0.8907417043486556,6203
PL_large_minus_small_share,ALI,2,0.01304024216887877,0.30451844221343005,6202
PL_large_minus_small_share,ALI,5,0.008874362559865052,0.4848117320335312,6199
PL_large_minus_small_share,ALI,10,0.000624872756307423,0.9607847785166873,6194
PL_large_minus_small_share,ALI,20,0.02102948514673102,0.09821412406841719,6184
PL_large_minus_small_share,ALI,50,0.009922870183580079,0.43640116914234506,6154
PA_large_minus_small_share,GC,1,-0.012882933269780069,0.31035082037115364,6203
PA_large_minus_small_share,GC,2,-0.014437992690487546,0.2555959412606042,6202
PA_large_minus_small_share,GC,5,-0.009533865310981672,0.4529521541544701,6199
PA_large_minus_small_share,GC,10,-0.02203404532952089,0.08292105255863269,6194
PA_large_minus_small_share,GC,20,-0.022445468098590098,0.07757359734703755,6184
PA_large_minus_small_share,GC,50,-0.009695124361980771,0.44700297126821736,6154
PA_large_minus_small_share,SI,1,-0.00435290865373057,0.7317761503760177,6203
PA_large_minus_small_share,SI,2,-0.011498768491177709,0.3652496187273072,6202
PA_large_minus_small_share,SI,5,-0.0052452685837804285,0.6796805336332794,6199
PA_large_minus_small_share,SI,10,-0.006201371231175293,0.6255736993481519,6194
PA_large_minus_small_share,SI,20,-0.02313910871937503,0.06883540615425648,6184
PA_large_minus_small_share,SI,50,-0.006113286200931885,0.6315981319210308,6154
PA_large_minus_small_share,HG,1,0.003150387121402247,0.8040784299290372,6203
PA_large_minus_small_share,HG,2,-0.0058891209185549815,0.6428661597552102,6202
PA_large_minus_small_share,HG,5,0.007667998804391733,0.5460981359994133,6199
PA_large_minus_small_share,HG,10,0.002961623250960001,0.8157310822885419,6194
PA_large_minus_small_share,HG,20,0.0008878869646853619,0.9443465426463503,6184
PA_large_minus_small_share,HG,50,0.029543927068573048,0.02046669906275363,6154
PA_large_minus_small_share,PL,1,-0.01366018897326565,0.282062381437391,6203
PA_large_minus_small_share,PL,2,-0.005627068369195427,0.6577212891387213,6202
PA_large_minus_small_share,PL,5,-0.008767623135027849,0.4900799217071299,6199
PA_large_minus_small_share,PL,10,-0.022827826385249342,0.07242037628066882,6194
PA_large_minus_small_share,PL,20,-0.02826322081169592,0.026244843290664937,6184
PA_large_minus_small_share,PL,50,-0.02543047805051503,0.04605672181879345,6154
PA_large_minus_small_share,PA,1,-0.02071930938190544,0.10274670936985736,6203
PA_large_minus_small_share,PA,2,-0.013621874237195653,0.28345333539980333,6202
PA_large_minus_small_share,PA,5,-0.021122844317928834,0.09632636399945448,6199
PA_large_minus_small_share,PA,10,-0.026613430916744788,0.03621745258462922,6194
PA_large_minus_small_share,PA,20,-0.04090515239856162,0.001293524564861262,6184
PA_large_minus_small_share,PA,50,-0.03552784077754195,0.005313584798727616,6154
PA_large_minus_small_share,ALI,1,0.010942758524146359,0.3888558132973461,6203
PA_large_minus_small_share,ALI,2,0.01657033434841804,0.191965592840525,6202
PA_large_minus_small_share,ALI,5,0.008414084704040248,0.5077466917479517,6199
PA_large_minus_small_share,ALI,10,0.013724922365655213,0.28013715853271776,6194
PA_large_minus_small_share,ALI,20,0.004036826785098847,0.7509501435539494,6184
PA_large_minus_small_share,ALI,50,0.01316531008923962,0.3017818812048275,6154
ALI_large_minus_small_share,GC,1,-0.0022330908720891904,0.8604188105534171,6203
ALI_large_minus_small_share,GC,2,-0.002683998038938693,0.8326297155981106,6202
ALI_large_minus_small_share,GC,5,0.001468554568943039,0.9079683568958725,6199
ALI_large_minus_small_share,GC,10,0.0011768752511240542,0.9262183736475136,6194
ALI_large_minus_small_share,GC,20,0.0030331693955725895,0.8115119604020704,6184
ALI_large_minus_small_share,GC,50,-0.008122046704464161,0.524102173880547,6154
ALI_large_minus_small_share,SI,1,-0.0031966243196313703,0.8012627199624259,6203
ALI_large_minus_small_share,SI,2,0.011634849127064405,0.35960238464376765,6202
ALI_large_minus_small_share,SI,5,0.001725929335116917,0.8919307330803072,6199
ALI_large_minus_small_share,SI,10,-0.0037892405629667896,0.7655798462801908,6194
ALI_large_minus_small_share,SI,20,-0.018701433994413694,0.14143115408975174,6184
ALI_large_minus_small_share,SI,50,-0.032466820155811295,0.010862454127387478,6154
ALI_large_minus_small_share,HG,1,0.011895345951122282,0.34890703926774036,6203
ALI_large_minus_small_share,HG,2,0.011832188526867843,0.3515109722064298,6202
ALI_large_minus_small_share,HG,5,-0.003286440936172279,0.7958649714199909,6199
ALI_large_minus_small_share,HG,10,-0.005993755179142364,0.6371913612171797,6194
ALI_large_minus_small_share,HG,20,0.006188917671445044,0.6265468290198082,6184
ALI_large_minus_small_share,HG,50,-0.004278435288841029,0.7371984470764186,6154
ALI_large_minus_small_share,PL,1,-0.009549694916309383,0.4520563532526526,6203
ALI_large_minus_small_share,PL,2,-0.006787148830482119,0.5930611950333429,6202
ALI_large_minus_small_share,PL,5,-0.004401246397297594,0.7289982915942061,6199
ALI_large_minus_small_share,PL,10,-0.0007345942604927248,0.9539060627434753,6194
ALI_large_minus_small_share,PL,20,-0.005366478350940938,0.6730767923787377,6184
ALI_large_minus_small_share,PL,50,-0.01931520174468476,0.12975681759926563,6154
ALI_large_minus_small_share,PA,1,-0.02649006720208274,0.036953252491090806,6203
ALI_large_minus_small_share,PA,2,-0.003812552859649733,0.7640324622541962,6202
ALI_large_minus_small_share,PA,5,-0.01625861864660673,0.20057042114819967,6199
ALI_large_minus_small_share,PA,10,-0.024474783793504432,0.05409021301255371,6194
ALI_large_minus_small_share,PA,20,-0.01930461447010277,0.12903487069205777,6184
ALI_large_minus_small_share,PA,50,-0.022674223161399016,0.07530504413956461,6154
ALI_large_minus_small_share,ALI,1,-0.03904087025976117,0.0021023623100917526,6203
ALI_large_minus_small_share,ALI,2,-0.03311615706164531,0.009102534214781697,6202
ALI_large_minus_small_share,ALI,5,-0.04203437535016659,0.0009318980063076711,6199
ALI_large_minus_small_share,ALI,10,-0.0575649707324213,5.806335453990036e-06,6194
ALI_large_minus_small_share,ALI,20,-0.060728594961707454,1.7612892322772067e-06,6184
ALI_large_minus_small_share,ALI,50,-0.07281092924384007,1.0761980571795668e-08,6154
large_small_l1_distance,GC,1,-0.0030411416759874065,0.8107411993203532,6203
large_small_l1_distance,GC,2,0.015642269104161645,0.21806147353715769,6202
large_small_l1_distance,GC,5,0.009790831466073024,0.44086598942244354,6199
large_small_l1_distance,GC,10,0.020595721847267514,0.1050672695489416,6194
large_small_l1_distance,GC,20,0.019032686593925714,0.13451475007296385,6184
large_small_l1_distance,GC,50,-0.003791852920921436,0.7661597869850865,6154
large_small_l1_distance,SI,1,-0.0013198862133850407,0.9172231691531963,6203
large_small_l1_distance,SI,2,-0.005747980203002767,0.650849832711073,6202
large_small_l1_distance,SI,5,-0.0009401973504200507,0.9410021648400276,6199
large_small_l1_distance,SI,10,0.008718626803862947,0.49268306081908336,6194
large_small_l1_distance,SI,20,0.012416703818176389,0.32893062018446345,6184
large_small_l1_distance,SI,50,-0.028973731818777732,0.023030377090641128,6154
large_small_l1_distance,HG,1,-0.001436970698226773,0.9099102027870569,6203
large_small_l1_distance,HG,2,0.0024423560976537754,0.8475042076044204,6202
large_small_l1_distance,HG,5,-0.003411437323257803,0.7882823079219745,6199
large_small_l1_distance,HG,10,-0.003083567407199231,0.8082886108042447,6194
large_small_l1_distance,HG,20,-0.009525295008172304,0.45390563755210356,6184
large_small_l1_distance,HG,50,-0.014342797070822033,0.2605954186807865,6154
large_small_l1_distance,PL,1,0.008669067970927776,0.49483217405683966,6203
large_small_l1_distance,PL,2,0.012985169106650055,0.30656554680396986,6202
large_small_l1_distance,PL,5,0.017856304092538522,0.15980670803181457,6199
large_small_l1_distance,PL,10,0.030266386621326483,0.017214728726976613,6194
large_small_l1_distance,PL,20,0.04409294469127341,0.0005235965206454693,6184
large_small_l1_distance,PL,50,0.03771088025942047,0.0030886628643218544,6154
large_small_l1_distance,PA,1,-0.00868860177134754,0.49386044438594356,6203
large_small_l1_distance,PA,2,0.005302442346813309,0.6763121190628553,6202
large_small_l1_distance,PA,5,0.010819112506465776,0.3943904986083922,6199
large_small_l1_distance,PA,10,0.016177205718208493,0.20301652185141061,6194
large_small_l1_distance,PA,20,0.009883357953311135,0.43711543956176657,6184
large_small_l1_distance,PA,50,-0.0042939515756594635,0.7362807827141096,6154
large_small_l1_distance,ALI,1,0.010311040557472168,0.41682235051823924,6203
large_small_l1_distance,ALI,2,0.008112374677807739,0.5229831243614363,6202
large_small_l1_distance,ALI,5,0.00441313123110103,0.7282954177764634,6199
large_small_l1_distance,ALI,10,0.013135940229477483,0.3012949956824159,6194
large_small_l1_distance,ALI,20,0.045864445624979815,0.00030871320626359763,6184
large_small_l1_distance,ALI,50,0.04961169735966087,9.880113647230925e-05,6154
very_large_small_l1_distance,GC,1,0.0066396908999549675,0.601087947749109,6203
very_large_small_l1_distance,GC,2,0.03251063627466339,0.010453260621124921,6202
very_large_small_l1_distance,GC,5,0.005017249063972826,0.6928801219573001,6199
very_large_small_l1_distance,GC,10,-0.0026255415229208766,0.8363269931307371,6194
very_large_small_l1_distance,GC,20,-0.00857277012724653,0.5002953302567662,6184
very_large_small_l1_distance,GC,50,-0.015053453670587743,0.2377092722819543,6154
very_large_small_l1_distance,SI,1,0.02214461355960392,0.08116732736946776,6203
very_large_small_l1_distance,SI,2,0.027045461216240435,0.0331827238895126,6202
very_large_small_l1_distance,SI,5,0.014805741409164522,0.24380047007840128,6199
very_large_small_l1_distance,SI,10,0.0038390291881177253,0.762591618666118,6194
very_large_small_l1_distance,SI,20,0.012277583093825584,0.3343791228744353,6184
very_large_small_l1_distance,SI,50,-0.016833397427148355,0.18671413892829197,6154
very_large_small_l1_distance,HG,1,0.00419088856449146,0.7413956922525502,6203
very_large_small_l1_distance,HG,2,-0.00266899295976863,0.8335516823358222,6202
very_large_small_l1_distance,HG,5,-0.008336156050075715,0.5116853562018144,6199
very_large_small_l1_distance,HG,10,-0.011743237522024032,0.35545442750602424,6194
very_large_small_l1_distance,HG,20,-0.004443508225468594,0.7268179172872969,6184
very_large_small_l1_distance,HG,50,0.0007228502470089241,0.9547887658275876,6154
very_large_small_l1_distance,PL,1,0.01870041307180857,0.14084270045080557,6203
very_large_small_l1_distance,PL,2,0.025085269617994833,0.048217410155342304,6202
very_large_small_l1_distance,PL,5,0.017476388461866024,0.16888083628218592,6199
very_large_small_l1_distance,PL,10,0.021731812024047687,0.08723015936280394,6194
very_large_small_l1_distance,PL,20,0.04467399239988137,0.0004411867454536744,6184
very_large_small_l1_distance,PL,50,0.05367917159654282,2.5180525395517158e-05,6154
very_large_small_l1_distance,PA,1,0.018492937021442717,0.14530457746367725,6203
very_large_small_l1_distance,PA,2,0.020062036334843453,0.11415688954954901,6202
very_large_small_l1_distance,PA,5,0.00795884103864911,0.5309786554712413,6199
very_large_small_l1_distance,PA,10,0.00045401618159780175,0.9715018292520118,6194
very_large_small_l1_distance,PA,20,0.01885326289458369,0.13822785525073664,6184
very_large_small_l1_distance,PA,50,0.028694015590588824,0.024386924249787254,6154
very_large_small_l1_distance,ALI,1,-0.005752304330698409,0.6505783319821178,6203
very_large_small_l1_distance,ALI,2,-0.0060184636668060825,0.6355858485291639,6202
very_large_small_l1_distance,ALI,5,0.0029109690995706952,0.8187556620253298,6199
very_large_small_l1_distance,ALI,10,0.0038463744472163153,0.7621510669511773,6194
very_large_small_l1_distance,ALI,20,0.024176484082566074,0.05728972023570898,6184
very_large_small_l1_distance,ALI,50,0.0380062617983494,0.002864043713944608,6154
