feature,root,horizon,bucket,bucket_type,observations,mean_bps,median_bps,vol_bps,tstat,hit_rate,sharpe_per_event,baseline_mean_bps,excess_mean_bps
md_rolling,SI,5,2,decile,610,0.685059941918925,-0.7271207052816919,46.88147351689565,0.3609044504190505,0.48688524590163934,0.014612594070278864,,
md_rolling,SI,5,3,decile,610,1.6221376493761392,0.33076439664103674,52.94962824653282,0.756640713935659,0.5,0.03063548702973865,,
md_rolling,SI,5,4,decile,610,-3.705887960804743,-2.5329477184854454,48.10646467496106,-1.9026274614762506,0.4672131147540984,-0.07703513417259325,,
md_rolling,SI,5,5,decile,608,-4.1591214747534115,-4.452689823413181,48.09465724921548,-2.132340523910242,0.4440789473684211,-0.08647782753085854,,
md_rolling,SI,5,6,decile,609,-1.931831816596406,-1.4446691732672434,49.2488892223385,-0.9680137385419334,0.4827586206896552,-0.039225896199911826,,
md_rolling,SI,5,7,decile,611,-1.9712145478015257,-3.283748757052507,46.96842667739937,-1.0374053613047807,0.4664484451718494,-0.041968928645209444,,
md_rolling,SI,5,8,decile,609,-4.008298669637244,-4.334320663099689,48.3391532320594,-2.046301781684999,0.45320197044334976,-0.08292033272479558,,
md_rolling,SI,5,9,decile,610,0.2111260107460211,1.9730249458449478,49.6104568223604,0.10510743384971592,0.5114754098360655,0.004255675602867307,,
md_rolling,SI,5,10,decile,611,-2.034525508513162,0.0,45.13384677451082,-1.1142467968215661,0.4959083469721768,-0.045077600379991395,,
md_rolling,SI,10,1,decile,610,-4.208910516471001,-6.061513502944038,64.08537638792149,-1.6220927031648378,0.44426229508196724,-0.06567661381894101,,
md_rolling,SI,10,2,decile,610,-0.5601442803552692,-0.7370570653808528,55.861455512187355,-0.24765812230481704,0.48688524590163934,-0.010027384270949796,,
md_rolling,SI,10,3,decile,609,-2.431085904492815,-3.2811628735451848,65.56324426134661,-0.915057776153401,0.47126436781609193,-0.03708001231302831,,
md_rolling,SI,10,4,decile,610,-2.752132339218608,-5.3712909690828425,63.16236590495375,-1.0761575126835672,0.4672131147540984,-0.043572344065768466,,
md_rolling,SI,10,5,decile,606,-8.062583403032576,-4.599727471963355,62.21201631438084,-3.1903347552613757,0.4636963696369637,-0.1295984904634708,,
md_rolling,SI,10,6,decile,609,-5.1820179846347445,-5.187298645346061,61.786444840424856,-2.069733148776088,0.45977011494252873,-0.08386981963468335,,
md_rolling,SI,10,7,decile,610,-3.5813423918535414,-5.232663437748641,59.977018274509945,-1.4747754168177287,0.4540983606557377,-0.05971191124343708,,
md_rolling,SI,10,8,decile,609,-2.2910144721567054,-4.560706336995679,65.39541140878308,-0.8645481834455914,0.4482758620689655,-0.03503326032824691,,
md_rolling,SI,10,9,decile,610,-0.3370213003002511,2.159528733103322,61.804580841180844,-0.13467953305503735,0.521311475409836,-0.005453014901375909,,
md_rolling,SI,10,10,decile,611,-2.1558306668133307,-4.541669898667777,62.765549818330584,-0.8490121650659134,0.4582651391162029,-0.034347355723851614,,
md_rolling,SI,20,1,decile,609,-8.406202340240705,-5.298815460266226,78.72859586536994,-2.634971850072192,0.458128078817734,-0.1067744476811927,,
md_rolling,SI,20,2,decile,609,-2.262852917702178,-3.6206959373075165,78.00647170163977,-0.7158702884796454,0.47619047619047616,-0.029008527989282332,,
md_rolling,SI,20,3,decile,609,-4.470371742152643,-3.638613000891411,89.78185060910238,-1.2287505707354334,0.48111658456486045,-0.04979148582730843,,
md_rolling,SI,20,4,decile,608,-8.467366881253607,-12.958549996358038,83.96379783903043,-2.4866123884078095,0.4440789473684211,-0.10084544886221863,,
md_rolling,SI,20,5,decile,605,-11.441413813263914,-12.738428191632067,81.05717798874359,-3.4718895535183347,0.43140495867768597,-0.14115238276433437,,
md_rolling,SI,20,6,decile,605,-8.0616674423467,-7.22282443823552,84.44033281946756,-2.3482948719288967,0.44297520661157025,-0.09547176299722136,,
md_rolling,SI,20,7,decile,610,-10.010460425595447,-9.251509316978712,83.9346716498781,-2.9456257980009335,0.44754098360655736,-0.11926490243927683,,
md_rolling,SI,20,8,decile,609,-5.166877314189581,-6.5116887109173405,87.14249987807298,-1.4632104067995986,0.45977011494252873,-0.0592922778370934,,
md_rolling,SI,20,9,decile,609,-2.0715367723014633,-1.4511681929363363,83.78469388525313,-0.610149986515067,0.49261083743842365,-0.024724525163731276,,
md_rolling,SI,20,10,decile,611,-2.7013129785142342,-2.6374785857807836,86.40897470523292,-0.7727458089137189,0.4746317512274959,-0.03126194920989663,,
md_rolling,SI,50,1,decile,609,-18.837557860697896,-11.933175640423954,121.98729962646911,-3.810821685915688,0.4302134646962233,-0.15442228755271567,,
md_rolling,SI,50,2,decile,606,-10.974932857907122,-17.030403827376084,128.1739118194777,-2.107844384197686,0.42244224422442245,-0.08562532501437892,,
md_rolling,SI,50,3,decile,604,-17.287526736676618,-13.236199576400764,131.30092448453436,-3.235814003487868,0.445364238410596,-0.13166340453842637,,
md_rolling,SI,50,4,decile,605,-15.870381453622366,-19.51079131777611,133.1598772667685,-2.931511934098827,0.43305785123966944,-0.11918290839085201,,
md_rolling,SI,50,5,decile,601,-10.848294287107043,-10.710734709205028,130.87044248567074,-2.0321563713578037,0.4525790349417637,-0.08289338739184629,,
md_rolling,SI,50,6,decile,602,-11.54277172702121,-7.58429547270012,123.80066751104141,-2.2876278038124394,0.4684385382059801,-0.09323674871132456,,
md_rolling,SI,50,7,decile,608,-16.660721983928205,-15.697130139225024,123.89453600980193,-3.315839138835782,0.43914473684210525,-0.1344750343357361,,
md_rolling,SI,50,8,decile,604,-16.952159241415636,-21.413505334604288,118.14205668263158,-3.526460028413226,0.41225165562913907,-0.1434896235720249,,
md_rolling,SI,50,9,decile,606,-11.067229576598002,-9.099933574514552,129.64493229479788,-2.1014530220187564,0.46534653465346537,-0.0853656936734895,,
md_rolling,SI,50,10,decile,609,-25.253794559625,-24.210710337451147,129.87179891093092,-4.798665009552124,0.40558292282430214,-0.1944517190906444,,
md_rolling,HG,1,1,decile,611,-2.259868041966406,0.7684327817192305,54.84076914935748,-1.018591736392486,0.5057283142389526,-0.04120781084983895,,
md_rolling,HG,1,2,decile,610,1.213526864220102,0.7711639676966087,45.78736348830441,0.6545889586642634,0.5065573770491804,0.026503532236139268,,
md_rolling,HG,1,3,decile,610,-1.2699554817120393,0.0,51.98125775654505,-0.6034018410208163,0.45901639344262296,-0.024431026422251916,,
md_rolling,HG,1,4,decile,610,3.51781383859097,0.0,55.51958467790071,1.564917913350692,0.46557377049180326,0.06336167424521852,,
md_rolling,HG,1,5,decile,610,2.2702215107934687,0.0,53.477909852617486,1.0484765632667017,0.4852459016393443,0.04245157518403559,,
md_rolling,HG,1,6,decile,610,-1.9150874013103294,0.0,52.9382731449104,-0.8934777590605746,0.4819672131147541,-0.03617585704142769,,
md_rolling,HG,1,7,decile,611,0.3990886393395105,0.0,59.88940625587163,0.16471758365776532,0.4877250409165303,0.006663760158757349,,
md_rolling,HG,1,8,decile,610,0.6008328395372977,-0.7816185903664064,48.82292588281768,0.30394484134538396,0.44098360655737706,0.012306366910073894,,
md_rolling,HG,1,9,decile,610,-1.6419030960938452,0.0,56.948941690323025,-0.7120767100866267,0.4885245901639344,-0.028831143254991226,,
md_rolling,HG,1,10,decile,611,-1.2253229912402848,-0.7697340572643263,54.801452608138746,-0.5526868316591621,0.45990180032733224,-0.022359315910876202,,
md_rolling,HG,2,1,decile,611,-0.10700793369027105,0.0,57.50616095473772,-0.04599622688264704,0.49754500818330605,-0.0018608081623549078,,
md_rolling,HG,2,2,decile,610,2.0960315818137176,0.0,52.79835528108273,0.980488141597185,0.4852459016393443,0.03969880445432569,,
md_rolling,HG,2,3,decile,610,-2.277649179716971,0.0,52.06529474220129,-1.0804468754324301,0.4885245901639344,-0.04374601528704749,,
md_rolling,HG,2,4,decile,610,1.640212940677854,0.7656676909362226,52.00662849803478,0.7789443855961603,0.5065573770491804,0.03153853629907646,,
md_rolling,HG,2,5,decile,609,-0.7191991131119,-0.8046023257346491,48.1277795042686,-0.36877541856476304,0.45648604269293924,-0.014943534077821147,,
md_rolling,HG,2,6,decile,610,2.848833490413764,0.7695859916190262,63.50181211854227,1.1080155745472875,0.5081967213114754,0.04486223928689929,,
md_rolling,HG,2,7,decile,611,2.656328317296329,0.7754041798158084,58.138810386001296,1.129369918853572,0.5057283142389526,0.04568941640979846,,
md_rolling,HG,2,8,decile,610,-0.3520620251989577,0.0,48.29752093948826,-0.18003596087475882,0.48360655737704916,-0.007289442984869856,,
md_rolling,HG,2,9,decile,610,-3.2143067369836884,0.0,56.36482859813216,-1.4084584684734285,0.47540983606557374,-0.05702681649049147,,
md_rolling,HG,2,10,decile,611,-3.046820961572411,0.0,51.651793142626225,-1.4580826318796907,0.47299509001636664,-0.05898770935520509,,
md_rolling,HG,5,1,decile,611,0.6500771981024359,0.7844675430579429,59.85480197291097,0.26846429872984595,0.5090016366612111,0.010860902996498882,,
md_rolling,HG,5,2,decile,610,1.6480775947899005,0.802387517090386,50.89399040176191,0.7997901832559424,0.5147540983606558,0.032382557975505995,,
md_rolling,HG,5,3,decile,610,0.9843190277187284,2.335552722543266,59.48363659776787,0.40869872817507696,0.5245901639344263,0.01654772781252021,,
md_rolling,HG,5,4,decile,610,0.551075824977995,0.0,52.975137596731884,0.2569237093679609,0.49508196721311476,0.01040253692539709,,
md_rolling,HG,5,5,decile,608,-0.9067763202728348,-0.7900457436227359,54.53262093186053,-0.41001107599321357,0.46875,-0.016628144856743046,,
md_rolling,HG,5,6,decile,609,0.9213455958707533,0.0,58.27438404099829,0.3901696812151719,0.49917898193760263,0.0158104733500495,,
md_rolling,HG,5,7,decile,611,-0.7577889726600743,-0.7761263537586771,58.68681493394844,-0.31917461724341184,0.4844517184942717,-0.012912422892824564,,
md_rolling,HG,5,8,decile,609,1.452046995504272,-0.7661367557876275,52.90455684277887,0.6773236467812613,0.4860426929392447,0.027446539242724367,,
md_rolling,HG,5,9,decile,610,-3.4180001487236904,-0.7835463569660917,60.14857624750449,-1.4034974987712772,0.47704918032786886,-0.05682595269851463,,
md_rolling,HG,5,10,decile,611,-2.53288113170034,0.0,54.447206025867395,-1.1498993148363927,0.4909983633387889,-0.046519946872884355,,
md_rolling,HG,10,1,decile,610,0.25087989437344943,1.5577578897929545,62.448426388541854,0.09922229692355844,0.5114754098360655,0.004017393373734095,,
md_rolling,HG,10,2,decile,610,3.325929108171678,0.0,55.36559670766249,1.4836720680005155,0.49836065573770494,0.060072126120721034,,
md_rolling,HG,10,3,decile,609,0.20308188184185336,0.7898582208598626,60.65298029980433,0.08262808351685215,0.5090311986863711,0.0033482589122254317,,
md_rolling,HG,10,4,decile,610,0.8674690830140624,-0.38289236914179625,58.10805753044156,0.36870800356169636,0.4934426229508197,0.01492855070158926,,
md_rolling,HG,10,5,decile,606,-1.0789360986703576,-2.766143474358662,58.4127290901803,-0.4546995648604711,0.4603960396039604,-0.01847090720593872,,
md_rolling,HG,10,6,decile,609,-1.990453937248703,-0.7964637015867027,62.73987981595865,-0.7829194738188484,0.4827586206896552,-0.031725498089692016,,
md_rolling,HG,10,7,decile,610,-1.192254981724971,-1.5381409428927295,63.2368676086429,-0.46565440316035056,0.48032786885245904,-0.018853795686142105,,
md_rolling,HG,10,8,decile,609,1.5310002983617421,0.0,61.652176735489206,0.6128236355533749,0.48440065681444994,0.02483286689017167,,
md_rolling,HG,10,9,decile,610,-0.9446646632281185,0.7754070936605295,58.65636704707524,-0.39776578816331026,0.5016393442622951,-0.016105066010480475,,
md_rolling,HG,10,10,decile,611,-3.543612949079272,-1.5616459780321001,60.85071436710863,-1.439465312946801,0.46808510638297873,-0.05823453324969815,,
md_rolling,HG,20,1,decile,609,-0.521676856132526,-1.5571473092834687,71.14113519910714,-0.18096284914301164,0.4794745484400657,-0.007332984702485791,,
md_rolling,HG,20,2,decile,609,3.744208215273453,3.854307235997556,62.22123865946199,1.4850120771289494,0.5238095238095238,0.06017572610159008,,
md_rolling,HG,20,3,decile,609,-4.0069841024270945,-1.5366884394452107,58.45291135478223,-1.6916874164271458,0.4827586206896552,-0.06855063348524332,,
md_rolling,HG,20,4,decile,608,-1.5668925384549222,-0.37434956780102446,58.64151246805367,-0.6588489210922777,0.4901315789473684,-0.02671985207251473,,
md_rolling,HG,20,5,decile,605,-0.7763496948176757,-4.663816641086171,63.27076809904294,-0.3018088476698575,0.45454545454545453,-0.012270274538194188,,
md_rolling,HG,20,6,decile,605,-0.6712211450582107,-0.779514362947431,68.02852071238114,-0.24269022783755292,0.4975206611570248,-0.009866760853085093,,
md_rolling,HG,20,7,decile,610,-3.884532137080082,-2.7716751890594082,63.85368950247629,-1.502510930684684,0.47540983606557374,-0.06083488937517756,,
md_rolling,HG,20,8,decile,609,0.16598227414006927,-0.7961466506323234,62.492875210105666,0.06554504266754166,0.48440065681444994,0.0026560191634970322,,
md_rolling,HG,20,9,decile,609,-0.10210182013949348,-3.9088457676283994,67.05957044090626,-0.03757347504321394,0.47619047619047616,-0.0015225540436389598,,
md_rolling,HG,20,10,decile,611,2.122952052738087,-3.920799893397664,73.22311762518018,0.7166590257843398,0.45662847790507366,0.028992920836903014,,
md_rolling,HG,50,1,decile,609,2.295012937169121,-2.351926630730361,84.68484799582221,0.6687873840555223,0.48932676518883417,0.027100632421071847,,
md_rolling,HG,50,2,decile,606,2.979452808803392,-2.380215656526685,81.56118295525212,0.8992683468470304,0.4834983498349835,0.03653027948893341,,
md_rolling,HG,50,3,decile,604,-2.8831962778996103,-3.9314797141876134,83.41830225845155,-0.8494373070711384,0.47019867549668876,-0.03456311384720729,,
md_rolling,HG,50,4,decile,605,-1.9861497793699896,-3.825408408992814,79.96658952691978,-0.6109154512009902,0.47603305785123967,-0.024837245043461263,,
md_rolling,HG,50,5,decile,601,0.814180348312967,-2.3708855368487214,83.77255858409303,0.23826270708244845,0.46755407653910147,0.009718938541141392,,
md_rolling,HG,50,6,decile,602,0.17876777048178571,-1.5499852962586047,80.52280479241945,0.054471404773366434,0.4867109634551495,0.0022200887182535797,,
md_rolling,HG,50,7,decile,608,-4.143862981037714,-6.325003448244271,77.79271214940552,-1.3134642709272786,0.4605263157894737,-0.05326801015857602,,
md_rolling,HG,50,8,decile,604,-1.1436547607436796,-8.568039740634026,72.90892502175771,-0.3855073978116062,0.4420529801324503,-0.015686073555499364,,
md_rolling,HG,50,9,decile,606,-0.541753814262625,-2.3404597697906926,77.73581271436156,-0.17156043801523105,0.4801980198019802,-0.006969166402791553,,
md_rolling,HG,50,10,decile,609,-9.791280497204593,-9.386734105998329,86.75890595564576,-2.785056895458558,0.44991789819376027,-0.11285620063270788,,
md_rolling,PL,1,1,decile,611,0.40573634424260635,0.5322121398787516,28.371319303126533,0.35349639194461535,0.5057283142389526,0.01430093327376193,,
md_rolling,PL,1,2,decile,610,-0.2377461865585632,0.5874155257012958,36.9552777438841,-0.15889199079736957,0.5114754098360655,-0.006433348660135802,,
md_rolling,PL,1,3,decile,610,-1.3410497426272197,-0.5413951134958239,35.322426414296466,-0.9376899807579998,0.4704918032786885,-0.03796595757318757,,
md_rolling,PL,1,4,decile,610,0.1364441447293093,-1.7080430633420463,29.63522481565088,0.11371338682796038,0.4557377049180328,0.004604120453888062,,
md_rolling,PL,1,5,decile,610,-1.8127973748384207,0.0,32.98657325192118,-1.3573035315757924,0.4901639344262295,-0.05495561363691638,,
md_rolling,PL,1,6,decile,610,0.49665211825579675,0.5574295266841389,31.855168818431945,0.3850678841373383,0.5114754098360655,0.015590942904324692,,
md_rolling,PL,1,7,decile,611,2.5542312786397767,0.0,33.38586898325089,1.8911158703286157,0.4909983633387889,0.07650635902037446,,
md_rolling,PL,1,8,decile,610,-1.551542107157423,-1.1428743523778095,40.45165161147621,-0.9473102264015958,0.46557377049180326,-0.03835546993382212,,
md_rolling,PL,1,9,decile,610,-0.39943661561866695,0.0,38.16466576765891,-0.2584945121875138,0.48360655737704916,-0.0104661368725297,,
md_rolling,PL,1,10,decile,611,-1.1462953803933342,-1.115013660069053,37.2506025749109,-0.7606482053029707,0.46153846153846156,-0.030772532554020734,,
md_rolling,PL,2,1,decile,611,1.58216548718294,0.0,34.46546312749205,1.1347191732910866,0.49754500818330605,0.04590582408048058,,
md_rolling,PL,2,2,decile,610,-0.633683920992171,0.0,42.34571057738235,-0.3695967810588451,0.4918032786885246,-0.014964536250588596,,
md_rolling,PL,2,3,decile,610,-1.4585552595599007,-1.150561064742206,36.65728555828046,-0.9827148131014473,0.4672131147540984,-0.039788959748287465,,
md_rolling,PL,2,4,decile,610,0.8268389161057714,-0.5594364776362326,34.27750938840075,0.5957671706589744,0.4819672131147541,0.024121907654865014,,
md_rolling,PL,2,5,decile,609,-3.2694682648901003,-2.103713061298862,37.37091234111275,-2.1589971651347715,0.4630541871921182,-0.08748698011563583,,
md_rolling,PL,2,6,decile,610,2.6384326584969147,0.5482031579218116,37.16108729489509,1.7535676259778787,0.5016393442622951,0.07099987784424604,,
md_rolling,PL,2,7,decile,611,-0.36036089516720254,-0.5127284847450397,32.467268579761395,-0.27435476570012723,0.486088379705401,-0.011099205782645817,,
md_rolling,PL,2,8,decile,610,-1.9685719559753416,-1.712590288995841,37.957168371735385,-1.2809211750735192,0.460655737704918,-0.05186298241997496,,
md_rolling,PL,2,9,decile,610,-1.3247701686588926,-0.5654685617617616,37.71214076230724,-0.8676094453028026,0.47704918032786886,-0.03512847963229342,,
md_rolling,PL,2,10,decile,611,-1.762927807274172,-0.5707599670490282,37.0114031715583,-1.1773879396801545,0.4746317512274959,-0.04763201760015702,,
md_rolling,PL,5,1,decile,611,0.48953765037826114,-2.0703933821319964,42.2577875130697,0.2863518209331117,0.4828150572831424,0.011584554686561725,,
md_rolling,PL,5,2,decile,610,-0.8073213032905695,0.0,43.14996824705065,-0.4620945534555923,0.49508196721311476,-0.018709661584646722,,
md_rolling,PL,5,3,decile,610,-1.403416821235767,-2.4718002827395225,46.87689155514336,-0.7394227178476915,0.4639344262295082,-0.029938350745481186,,
md_rolling,PL,5,4,decile,610,0.7908899120988523,-1.6900718657630875,42.75142158498718,0.45690971572288,0.47704918032786886,0.01849973364105828,,
md_rolling,PL,5,5,decile,608,-4.133409332031774,-3.498554490102279,43.5992227955301,-2.3376606033437444,0.44243421052631576,-0.0948046562989545,,
md_rolling,PL,5,6,decile,609,-0.787421140054742,-2.2289089582994137,42.651313846682285,-0.4555995669871322,0.4729064039408867,-0.01846182612065051,,
md_rolling,PL,5,7,decile,611,0.35714503713940915,0.0,43.2611340156189,0.20406443692006535,0.49918166939443537,0.008255563458194747,,
md_rolling,PL,5,8,decile,609,-4.919627719910337,-3.851126502087965,41.67214054693721,-2.913366197900003,0.45648604269293924,-0.11805555595036302,,
md_rolling,PL,5,9,decile,610,-1.3547604504094888,-1.0480392857825649,45.506859297320496,-0.7352762938091,0.4819672131147541,-0.02977046694341437,,
md_rolling,PL,5,10,decile,611,-2.2743536381228404,-3.5118525382848986,45.532419703052504,-1.234689823320292,0.4500818330605565,-0.04995020367807,,
md_rolling,PL,10,1,decile,610,-2.983086337102242,-3.662172406313502,50.62726502809507,-1.4552790381311755,0.46229508196721314,-0.05892252594420831,,
md_rolling,PL,10,2,decile,610,-1.5580906720554768,-2.7072268615313533,52.80188880831277,-0.7287997027539239,0.4672131147540984,-0.02950823743657787,,
md_rolling,PL,10,3,decile,609,-5.384115449037465,-4.455087226329368,56.16133832332309,-2.3658410418924714,0.458128078817734,-0.09586871698179439,,
md_rolling,PL,10,4,decile,610,-1.180520106022191,-2.3292372621241952,51.59880810018107,-0.5650652964247146,0.47704918032786886,-0.022878825102513337,,
md_rolling,PL,10,5,decile,606,-7.152885123488755,-5.3520683798380375,56.41574747283631,-3.1211685035731196,0.4603960396039604,-0.12678880355051234,,
md_rolling,PL,10,6,decile,609,-1.2379985403632658,-1.54706959542672,55.46255406342511,-0.5508443685822123,0.48440065681444994,-0.022321340249630995,,
md_rolling,PL,10,7,decile,610,-0.5651372752312838,-1.342222540823279,51.69190462717287,-0.2700202509190937,0.4918032786885246,-0.01093280039316269,,
md_rolling,PL,10,8,decile,609,-4.1936070897668705,-6.675939051836721,54.76511585181512,-1.8896978694282984,0.4400656814449918,-0.07657442195710938,,
md_rolling,PL,10,9,decile,610,-0.7237234796522417,-1.124146213276056,54.14014471476955,-0.33015521972451506,0.4885245901639344,-0.013367594110896575,,
md_rolling,PL,10,10,decile,611,-2.721773248764986,-3.5907564057602315,56.31085599664145,-1.194759292852555,0.46808510638297873,-0.04833478732639619,,
md_rolling,PL,20,1,decile,609,-4.298277001088974,-5.354115360365341,66.89099707597913,-1.5857523977789298,0.45320197044334976,-0.06425792990059204,,
md_rolling,PL,20,2,decile,609,-6.913509957657225,-8.367967909004292,67.13600249972713,-2.5412755652385965,0.44991789819376027,-0.10297768261798615,,
md_rolling,PL,20,3,decile,609,-7.547848323434675,-6.642990611958055,74.73554599786196,-2.49232457000281,0.4663382594417077,-0.10099408818998397,,
md_rolling,PL,20,4,decile,608,-4.710494084937341,-3.9185123273943745,67.57088715543291,-1.7189317423816348,0.47368421052631576,-0.06971188751898166,,
md_rolling,PL,20,5,decile,605,-11.348252741245322,-11.289231273492462,70.76774384787579,-3.944312690086985,0.42479338842975206,-0.1603591145372647,,
md_rolling,PL,20,6,decile,605,-4.280493501510642,-7.3623109654263885,73.3874971276876,-1.4346615300106822,0.44297520661157025,-0.058327285560140725,,
md_rolling,PL,20,7,decile,610,-4.5518653570240755,-5.966286547631761,70.17834911841736,-1.6019581901367472,0.460655737704918,-0.06486139121544966,,
md_rolling,PL,20,8,decile,609,-5.07597104558139,-7.272727593292672,71.8091421258309,-1.7444078967730243,0.4433497536945813,-0.0706869751582157,,
md_rolling,PL,20,9,decile,609,-2.224125007858049,-3.3768573035874994,73.5646151601529,-0.7461031477214584,0.4827586206896552,-0.030233625269649626,,
md_rolling,PL,20,10,decile,611,-3.9509053700595254,-6.134342284171979,72.42751057892418,-1.348384261402172,0.469721767594108,-0.054549788312194265,,
md_rolling,PL,50,1,decile,609,-16.0439680919671,-10.91050894047818,100.00643228685858,-3.9590638119368835,0.4433497536945813,-0.16042936164292473,,
md_rolling,PL,50,2,decile,606,-13.449945790419362,-15.782635809094003,110.95822655122547,-2.983989834058893,0.4207920792079208,-0.12121630102126767,,
md_rolling,PL,50,3,decile,604,-23.43631106846903,-17.419126198232604,103.9654726178211,-5.540112590270989,0.4139072847682119,-0.2254239843127662,,
md_rolling,PL,50,4,decile,605,-13.236672189735692,-6.621055196633918,105.77391240786143,-3.078066032747334,0.4727272727272727,-0.1251411797901115,,
md_rolling,PL,50,5,decile,601,-15.083125749775606,-12.184863267430401,107.71070985261737,-3.4329675616762194,0.43261231281198004,-0.14003366768647366,,
md_rolling,PL,50,6,decile,602,-8.196038304233461,-2.794057701103192,101.10755055322696,-1.9889260492213767,0.47840531561461797,-0.08106257405492924,,
md_rolling,PL,50,7,decile,608,-10.210060150673156,-8.463512576519783,106.90966753569,-2.3548492560021845,0.4588815789473684,-0.09550174821434831,,
md_rolling,PL,50,8,decile,604,-14.641609899168333,-19.556995551117673,104.13191975714584,-3.4555996862743315,0.41721854304635764,-0.1406063571411645,,
md_rolling,PL,50,9,decile,606,-8.455646815755019,-15.454268851655684,112.74373326724093,-1.846250964688544,0.4273927392739274,-0.07499881874332,,
md_rolling,PL,50,10,decile,609,-17.0465808336335,-24.53428897338128,114.0646317899162,-3.6880340805811302,0.4006568144499179,-0.14944668269328065,,
md_rolling,PA,1,1,decile,611,0.6409999332886274,0.0,30.974819702552967,0.5115284607967533,0.45662847790507366,0.020694226453747386,,
md_rolling,PA,1,2,decile,610,0.4212247612677625,0.0,33.63479269238031,0.30930721817214396,0.4311475409836066,0.012523483201464404,,
md_rolling,PA,1,3,decile,610,-1.510058026123737,0.0,45.22111180218576,-0.8247404926502512,0.40327868852459015,-0.03339276647441358,,
md_rolling,PA,1,4,decile,610,-0.21809622716418642,0.0,37.88158779519188,-0.14219518685749483,0.3950819672131147,-0.005757314829128369,,
md_rolling,PA,1,5,decile,610,4.876065402494164,0.0,44.53881273907881,2.7039322376981256,0.42950819672131146,0.10947901622478264,,
md_rolling,PA,1,6,decile,610,-1.603736331258388,0.0,40.46188101243267,-0.9789304030455297,0.4278688524590164,-0.03963573346393881,,
md_rolling,PA,1,7,decile,611,-0.11361549456412777,0.0,42.336860817660074,-0.06633450847893639,0.41898527004909986,-0.002683606964943775,,
md_rolling,PA,1,8,decile,610,-1.7367334147417683,0.0,40.25199622415,-1.0656403448748641,0.4163934426229508,-0.0431465163881681,,
md_rolling,PA,1,9,decile,610,-0.23421588941083488,0.0,41.84174736857263,-0.13825201162473788,0.4360655737704918,-0.005597660330666654,,
md_rolling,PA,1,10,decile,611,-2.4769304110816894,0.0,42.19551943316693,-1.4510022068687265,0.425531914893617,-0.058701266019603696,,
md_rolling,PA,2,1,decile,611,-0.771894395614286,0.0,38.28756540081702,-0.49833425502313633,0.46317512274959083,-0.020160446022974714,,
md_rolling,PA,2,2,decile,610,-1.2451411443732296,0.0,43.902141486701375,-0.7004833173319808,0.43934426229508194,-0.028361740503032223,,
md_rolling,PA,2,3,decile,610,-0.9461451037149894,0.0,45.82048978780988,-0.509991498568848,0.4262295081967213,-0.02064895220667638,,
md_rolling,PA,2,4,decile,610,-0.5044865372246198,-3.538019333793052,43.439294016157035,-0.28683473368345863,0.4245901639344262,-0.011613598900501893,,
md_rolling,PA,2,5,decile,609,1.1374549758068435,0.0,45.774129220829536,0.6132291202352224,0.42528735632183906,0.024849297958665355,,
md_rolling,PA,2,6,decile,610,1.8357976908942768,0.0,45.81714964823281,0.9896045175038367,0.4737704918032787,0.040067915725636685,,
md_rolling,PA,2,7,decile,611,-0.20702414867207156,0.0,43.43134478493816,-0.11782524071639293,0.44844517184942717,-0.004766699021114972,,
md_rolling,PA,2,8,decile,610,-1.0332820714033892,-3.53481898744068,43.84307153858084,-0.5820802170321111,0.4245901639344262,-0.023567739100900494,,
md_rolling,PA,2,9,decile,610,-0.44334268202507715,0.0,44.68281507719065,-0.2450552071970701,0.46557377049180326,-0.009921995318763867,,
md_rolling,PA,2,10,decile,611,-1.9109237778614934,0.0,50.812880271281585,-0.9295872458297261,0.43044189852700493,-0.03760707457753598,,
md_rolling,PA,5,1,decile,611,-2.1336378959156583,-3.6159826826853703,44.47559810224254,-1.185822057266776,0.44189852700491,-0.047973225475478797,,
md_rolling,PA,5,2,decile,610,1.2939514826660727,0.0,46.95721817024878,0.6805821421863227,0.48032786885245904,0.027555965474247286,,
md_rolling,PA,5,3,decile,610,-2.526123653984501,-1.7639795561308347,55.48713555323954,-1.1244165194694387,0.44754098360655736,-0.04552629413642559,,
md_rolling,PA,5,4,decile,610,0.04419572825680647,0.0,51.04875990366334,0.021382575570886686,0.48032786885245904,0.000865755178778298,,
md_rolling,PA,5,5,decile,608,-0.4767147257366354,-3.6416665535732307,54.195589593765604,-0.21689343747561923,0.4407894736842105,-0.008796190415307787,,
md_rolling,PA,5,6,decile,609,0.06689445905824914,0.0,52.08041177909094,0.03169745420868352,0.458128078817734,0.0012844456634097832,,
md_rolling,PA,5,7,decile,611,-1.7671146119286036,-3.581020629139786,54.21769760832227,-0.8056459942648472,0.4369885433715221,-0.03259294824163386,,
md_rolling,PA,5,8,decile,609,-1.827575761532262,-3.646308153433253,48.16066802994111,-0.9364649635272786,0.451559934318555,-0.03794747532148168,,
md_rolling,PA,5,9,decile,610,0.08207688112009597,0.0,51.14981974993609,0.039631604476463245,0.48360655737704916,0.0016046367616026353,,
md_rolling,PA,5,10,decile,611,-2.0085799542607736,-4.007213036993917,51.5444305991215,-0.9632255253046965,0.42225859247135844,-0.03896793370135719,,
