ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-22 15:20:00+00:00,-0.1724137931034483,-0.5028248587570622,-5.0,-89.0,29.0,177.0,29,10,-0.3304110656536139,-0.039453365204437804,-0.12347994233033441,-0.08402657712589659,219.0,534.0,19607,5276,19607.0,95576.0
2026-05-22 15:25:00+00:00,0.0,-0.48466257668711654,0.0,-79.0,14.0,163.0,14,6,-0.48466257668711654,-0.028391418301782934,-0.15544301245627537,-0.1270515941544924,219.0,455.0,19621,5282,19621.0,95739.0
2026-05-22 15:30:00+00:00,0.25,-0.2571428571428571,6.0,-45.0,24.0,175.0,24,9,-0.5071428571428571,-0.005891418301782939,-0.15163348864675155,-0.1457420703449686,225.0,410.0,19645,5291,19645.0,95914.0
2026-05-22 15:35:00+00:00,0.1875,0.4807692307692308,6.0,50.0,32.0,104.0,32,7,0.2932692307692308,0.0014002483648837285,-0.14191427593458109,-0.1433145242994648,231.0,460.0,19677,5298,19677.0,96018.0
2026-05-22 15:40:00+00:00,-0.1111111111111111,0.6857142857142857,-3.0,48.0,27.0,70.0,27,5,0.7968253968253969,-0.017488640524005162,-0.10828645638570893,-0.09079781586170374,228.0,508.0,19704,5303,19704.0,96088.0
2026-05-22 15:45:00+00:00,0.26666666666666666,0.554140127388535,8.0,87.0,30.0,157.0,30,6,0.28747346072186836,0.004178026142661507,-0.06370366582556697,-0.06788169196822849,236.0,595.0,19734,5309,19734.0,96245.0
2026-05-22 15:50:00+00:00,0.12,0.4823529411764706,3.0,41.0,25.0,85.0,25,6,0.3623529411764706,0.01380121454845861,-0.03958601876674345,-0.05338723331520205,239.0,636.0,19759,5315,19759.0,96330.0
2026-05-22 15:55:00+00:00,0.35714285714285715,-0.0136986301369863,10.0,-1.0,28.0,73.0,28,5,-0.37084148727984345,0.037908357405601466,-0.013259456020719197,-0.051167813426320666,249.0,635.0,19787,5320,19787.0,96403.0
2026-05-22 16:00:00+00:00,-0.09090909090909091,-0.15151515151515152,-2.0,-15.0,22.0,99.0,22,8,-0.06060606060606061,0.04142741898917918,-0.027356952726911556,-0.06878437171609073,247.0,620.0,19809,5328,19809.0,96502.0
2026-05-22 16:05:00+00:00,0.0967741935483871,0.49044585987261147,3.0,77.0,31.0,157.0,31,9,0.39367166632422435,0.05780459020506008,0.025515855730636545,-0.03228873447442352,250.0,697.0,19840,5337,19840.0,96659.0
2026-05-22 16:10:00+00:00,-0.16666666666666666,-0.7528089887640449,-2.0,-67.0,12.0,89.0,12,6,-0.5861423220973783,0.04420809897698989,-0.019893518010354543,-0.06410161698734444,248.0,630.0,19852,5343,19852.0,96748.0
2026-05-22 16:15:00+00:00,0.0,-0.32857142857142857,0.0,-46.0,26.0,140.0,26,10,-0.32857142857142857,0.055077664194381204,-0.02067791765978487,-0.07575558185416607,248.0,584.0,19878,5353,19878.0,96888.0
2026-05-22 16:20:00+00:00,-0.17647058823529413,0.5238095238095238,-3.0,44.0,17.0,84.0,17,7,0.700280112044818,0.05180969033817205,-0.0011541081359753458,-0.05296379847414738,245.0,628.0,19895,5360,19895.0,96972.0
2026-05-22 16:25:00+00:00,0.1111111111111111,0.04,2.0,2.0,18.0,50.0,18,4,-0.0711111111111111,0.05536524589372761,0.016784756492845616,-0.03858048940088198,247.0,630.0,19913,5364,19913.0,97022.0
2026-05-22 16:30:00+00:00,-0.13043478260869565,0.0,-3.0,0.0,23.0,0.0,23,0,0.13043478260869565,0.04429805221783827,0.014861679569768693,-0.02943637264806958,244.0,630.0,19936,5364,19936.0,97022.0
2026-05-22 16:35:00+00:00,0.08333333333333333,-0.7368421052631579,2.0,-56.0,24.0,76.0,24,6,-0.8201754385964912,0.06261566228073136,-0.06630666682814097,-0.1289223291088723,246.0,574.0,19960,5370,19960.0,97098.0
2026-05-22 16:40:00+00:00,0.09090909090909091,0.5652173913043478,1.0,26.0,11.0,46.0,11,4,0.47430830039525684,0.05797744335679815,-0.04589787426393675,-0.1038753176207349,247.0,600.0,19971,5374,19971.0,97144.0
2026-05-22 16:45:00+00:00,0.2857142857142857,0.4444444444444444,4.0,16.0,14.0,36.0,14,3,0.15873015873015872,0.07226315764251243,-0.006408876264300456,-0.07867203390681288,251.0,616.0,19985,5377,19985.0,97180.0
2026-05-22 16:50:00+00:00,-0.25,-1.0,-2.0,-74.0,8.0,74.0,8,5,-0.75,0.05226315764251244,-0.03629393373556482,-0.08855709137807725,249.0,542.0,19993,5382,19993.0,97254.0
2026-05-22 16:55:00+00:00,-0.2727272727272727,0.04,-3.0,1.0,11.0,25.0,11,2,0.3127272727272727,0.023920911653207623,0.003941360382082236,-0.01997955127112538,246.0,543.0,20004,5384,20004.0,97279.0
2026-05-22 17:00:00+00:00,-0.16666666666666666,0.09090909090909091,-2.0,2.0,12.0,22.0,12,2,0.25757575757575757,0.024208267975046698,0.033628057865389895,0.009419789890343191,244.0,545.0,20016,5386,20016.0,97301.0
2026-05-22 17:05:00+00:00,0.18181818181818182,1.0,4.0,25.0,22.0,25.0,22,2,0.8181818181818181,0.033299177065955796,0.10786118669974572,0.07456200963378992,248.0,570.0,20038,5388,20038.0,97326.0
2026-05-22 17:10:00+00:00,0.0,-0.5,0.0,-24.0,12.0,48.0,12,4,-0.5,0.02079917706595579,0.09571832955688857,0.07491915249093278,248.0,546.0,20050,5392,20050.0,97374.0
2026-05-22 17:15:00+00:00,0.05263157894736842,0.0,1.0,0.0,19.0,0.0,19,0,-0.05263157894736842,0.01405575601332421,0.07167986801842705,0.057624112005102826,249.0,546.0,20069,5392,20069.0,97374.0
2026-05-22 17:20:00+00:00,0.08571428571428572,0.3874538745387454,3.0,105.0,35.0,271.0,35,16,0.3017395888244597,0.023897025854594054,0.05676684745965003,0.03286982160505596,252.0,651.0,20104,5408,20104.0,97645.0
2026-05-22 17:25:00+00:00,-0.09090909090909091,0.05226480836236934,-4.0,15.0,44.0,287.0,44,17,0.14317389927146024,0.006018237975806175,0.031673081508341736,0.025654843532535554,248.0,666.0,20148,5425,20148.0,97932.0
2026-05-22 17:30:00+00:00,0.04918032786885246,-0.11322132943754565,9.0,-155.0,183.0,1369.0,183,61,-0.1624016573063981,0.0024772543692487977,0.0018943679776409282,-0.0005828863916078786,257.0,511.0,20331,5486,20331.0,99301.0
2026-05-22 17:35:00+00:00,0.23943661971830985,-0.14795008912655971,17.0,-83.0,71.0,561.0,71,20,-0.3873867088448696,-0.003408057501978569,-0.004818204971837743,-0.0014101474698591855,274.0,428.0,20402,5506,20402.0,99862.0
2026-05-22 17:40:00+00:00,-0.14285714285714285,-1.0,-5.0,-10.0,35.0,10.0,35,1,-0.8571428571428572,-0.006005460099381163,-0.04724244739608017,-0.041236987296699015,269.0,418.0,20437,5507,20437.0,99872.0
2026-05-22 17:45:00+00:00,0.3333333333333333,-1.0,6.0,-12.0,18.0,12.0,18,1,-1.3333333333333333,0.005822496889866148,-0.12176474038971075,-0.1275872372795769,275.0,406.0,20455,5508,20455.0,99884.0
2026-05-22 17:50:00+00:00,0.14285714285714285,0.5121951219512195,2.0,21.0,14.0,41.0,14,3,0.3693379790940767,0.021298687366056623,-0.05851453485394752,-0.07981322222000414,277.0,427.0,20469,5511,20469.0,99925.0
2026-05-22 17:55:00+00:00,0.12,-0.6470588235294118,3.0,-44.0,25.0,68.0,25,5,-0.7670588235294118,0.027298687366056625,-0.07443890460184668,-0.1017375919679033,280.0,383.0,20494,5516,20494.0,99993.0
2026-05-22 18:00:00+00:00,-0.391304347826087,-0.695906432748538,-9.0,-119.0,23.0,171.0,23,11,-0.30460208492245106,0.01655699938651698,-0.13542470242974977,-0.15198170181626675,271.0,264.0,20517,5527,20517.0,100164.0
2026-05-22 18:05:00+00:00,-0.0684931506849315,0.15056818181818182,-5.0,212.0,73.0,1408.0,73,45,0.21906133250311333,0.007576786296714851,-0.12989629333884067,-0.13747307963555555,266.0,476.0,20590,5572,20590.0,101572.0
2026-05-22 18:10:00+00:00,0.2727272727272727,0.4782608695652174,6.0,22.0,22.0,46.0,22,3,0.2055335968379447,0.02773488906351327,-0.1059832498605798,-0.13371813892409307,272.0,498.0,20612,5575,20612.0,101618.0
2026-05-22 18:15:00+00:00,-0.3333333333333333,-1.0,-2.0,-32.0,6.0,32.0,6,3,-0.6666666666666667,0.006901555730179937,-0.11914114459742191,-0.12604270032760184,270.0,466.0,20618,5578,20618.0,101650.0
2026-05-22 18:20:00+00:00,-0.13043478260869565,0.3333333333333333,-3.0,10.0,23.0,30.0,23,3,0.46376811594202894,-0.004165637945709392,-0.13073534749597265,-0.12656970955026325,267.0,476.0,20641,5581,20641.0,101680.0
2026-05-22 18:25:00+00:00,-0.058823529411764705,-1.0,-1.0,-59.0,17.0,59.0,17,5,-0.9411764705882353,-0.02139252870201191,-0.20295756971819484,-0.18156504101618295,266.0,417.0,20658,5586,20658.0,101739.0
2026-05-22 18:30:00+00:00,0.38461538461538464,-1.0,5.0,-12.0,13.0,12.0,13,1,-1.3846153846153846,0.01033824052875732,-0.20295756971819484,-0.2132958102469522,271.0,405.0,20671,5587,20671.0,101751.0
2026-05-22 18:35:00+00:00,0.3333333333333333,0.4392523364485981,11.0,47.0,33.0,107.0,33,5,0.10591900311526481,0.040641270831787625,-0.18299495289576495,-0.22363622372755257,282.0,452.0,20704,5592,20704.0,101858.0
2026-05-22 18:40:00+00:00,-0.21621621621621623,0.06225165562913907,-16.0,47.0,74.0,755.0,74,34,0.2784678718453553,0.03816379335431014,-0.18442782465976254,-0.2225916180140727,266.0,499.0,20778,5626,20778.0,102613.0
2026-05-22 18:45:00+00:00,0.2,0.1111111111111111,10.0,5.0,50.0,45.0,50,4,-0.0888888888888889,0.03907288426340105,-0.22887226910420697,-0.26794515336760805,276.0,504.0,20828,5630,20828.0,102658.0
2026-05-22 18:50:00+00:00,-0.16666666666666666,0.26785714285714285,-2.0,30.0,12.0,112.0,12,3,0.43452380952380953,0.03073955093006772,-0.19047941196134985,-0.22121896289141757,274.0,534.0,20840,5633,20840.0,102770.0
2026-05-22 18:55:00+00:00,0.391304347826087,0.5384615384615384,9.0,35.0,23.0,65.0,23,4,0.14715719063545146,0.047673189374003645,-0.16355633503827294,-0.21122952441227655,283.0,569.0,20863,5637,20863.0,102835.0
2026-05-22 19:00:00+00:00,-0.34,-0.028925619834710745,-34.0,-14.0,100.0,484.0,100,19,0.31107438016528927,0.02638747508828936,-0.18437530975694572,-0.21076278484523508,249.0,555.0,20963,5656,20963.0,103319.0
2026-05-22 19:05:00+00:00,-0.30666666666666664,-0.04948805460750853,-23.0,-58.0,75.0,1172.0,75,41,0.2571786120591581,0.01559959630041057,-0.18946295290543963,-0.2050625492058502,226.0,497.0,21038,5697,21038.0,104491.0
2026-05-22 19:10:00+00:00,0.8,0.0,8.0,0.0,10.0,0.0,10,0,-0.8,0.053140579906967945,-0.18380188643356235,-0.23694246634053032,234.0,497.0,21048,5697,21048.0,104491.0
2026-05-22 19:15:00+00:00,-0.16666666666666666,0.4594594594594595,-2.0,17.0,12.0,37.0,12,3,0.6261261261261262,0.03283541558771913,-0.1534314090042614,-0.18626682459198052,232.0,514.0,21060,5700,21060.0,104528.0
2026-05-22 19:20:00+00:00,0.2,1.0,2.0,66.0,10.0,66.0,10,3,0.8,0.04997827273057627,-0.053431409004261396,-0.10340968173483767,234.0,580.0,21070,5703,21070.0,104594.0
2026-05-22 19:25:00+00:00,-0.3333333333333333,-0.726027397260274,-3.0,-53.0,9.0,73.0,9,5,-0.3926940639269407,0.01664493939724294,-0.03973277886727509,-0.05637771826451802,231.0,527.0,21079,5708,21079.0,104667.0
2026-05-22 19:30:00+00:00,-0.2,0.2857142857142857,-1.0,8.0,5.0,28.0,5,2,0.4857142857142857,-0.0004979177456142042,-0.05105682067912178,-0.05055890293350758,230.0,535.0,21084,5710,21084.0,104695.0
2026-05-22 19:35:00+00:00,0.05263157894736842,0.2641975308641975,1.0,107.0,19.0,405.0,19,12,0.2115659519168291,-0.0038663387982457833,-0.005494002959441313,-0.0016276641611955272,231.0,642.0,21103,5722,21103.0,105100.0
2026-05-22 19:40:00+00:00,-0.45454545454545453,-0.043478260869565216,-5.0,-2.0,11.0,46.0,11,4,0.4110671936758893,-0.007028394134214161,0.02712740563450733,0.03415579976872149,226.0,640.0,21114,5726,21114.0,105146.0
2026-05-22 19:45:00+00:00,0.5714285714285714,0.6781609195402298,8.0,118.0,14.0,174.0,14,7,0.10673234811165844,0.024967691971460985,0.05350704252060973,0.028539350549148745,234.0,758.0,21128,5733,21128.0,105320.0
2026-05-22 19:50:00+00:00,-0.125,0.5405405405405406,-2.0,40.0,16.0,74.0,16,4,0.6655405405405406,0.005081328335097349,0.05662102606937589,0.051539697734278536,232.0,798.0,21144,5737,21144.0,105394.0
2026-05-22 19:55:00+00:00,-0.11764705882352941,0.2830188679245283,-4.0,45.0,34.0,159.0,34,11,0.4006659267480577,0.01586564206058754,0.12077196946560229,0.10490632740501475,228.0,843.0,21178,5748,21178.0,105553.0
2026-05-22 20:00:00+00:00,0.2571428571428571,0.6106194690265486,9.0,138.0,35.0,226.0,35,10,0.3534766118836915,0.03524452404816518,0.13463627625026303,0.0993917522020979,237.0,981.0,21213,5758,21213.0,105779.0
2026-05-22 20:05:00+00:00,0.0,0.09090909090909091,0.0,2.0,6.0,22.0,6,2,0.09090909090909091,0.03818570051875342,0.1891817307957176,0.1509960302769642,237.0,983.0,21219,5760,21219.0,105801.0
2026-05-25 13:35:00+00:00,0.5,-1.0,4.0,-87.0,8.0,87.0,8,7,-1.5,0.04395493128798418,0.18918173079571762,0.14522679950773343,241.0,896.0,21227,5767,21227.0,105888.0
2026-05-25 13:40:00+00:00,0.5,-0.6302521008403361,6.0,-75.0,12.0,119.0,12,9,-1.1302521008403361,0.05228826462131751,0.13570650893127087,0.0834182443099534,247.0,821.0,21239,5776,21239.0,106007.0
2026-05-25 13:45:00+00:00,0.1111111111111111,-1.0,2.0,-97.0,18.0,97.0,18,6,-1.1111111111111112,0.06865463098768389,0.08259392614981395,0.01393929516213006,249.0,724.0,21257,5782,21257.0,106104.0
2026-05-25 13:50:00+00:00,0.05263157894736842,0.04065040650406504,1.0,10.0,19.0,246.0,19,10,-0.011981172443303378,0.06128620993505231,0.07907089091946165,0.017784680984409336,250.0,734.0,21276,5792,21276.0,106350.0
2026-05-25 13:55:00+00:00,0.6666666666666666,-1.0,12.0,-46.0,18.0,46.0,18,4,-1.6666666666666665,0.10295287660171897,0.015678033776604504,-0.08727484282511447,262.0,688.0,21294,5796,21294.0,106396.0
2026-05-25 14:00:00+00:00,-0.3333333333333333,-0.7402597402597403,-5.0,-57.0,15.0,77.0,15,6,-0.40692640692640697,0.06672099254374796,-0.04825803015945944,-0.1149790227032074,257.0,631.0,21309,5802,21309.0,106473.0
2026-05-25 14:05:00+00:00,0.38461538461538464,0.19745222929936307,5.0,31.0,13.0,157.0,13,8,-0.18716315531602157,0.10295176177451719,-0.03693913770275574,-0.1398908994772729,262.0,662.0,21322,5810,21322.0,106630.0
2026-05-25 14:10:00+00:00,0.1111111111111111,-1.0,1.0,-11.0,9.0,11.0,9,1,-1.1111111111111112,0.12384065066340608,-0.08446473497238031,-0.20830538563578638,263.0,651.0,21331,5811,21331.0,106641.0
2026-05-25 14:15:00+00:00,0.1111111111111111,-0.7037037037037037,1.0,-57.0,9.0,81.0,9,6,-0.8148148148148149,0.08939620621896163,-0.11964992015756551,-0.20904612637652714,264.0,594.0,21340,5817,21340.0,106722.0
2026-05-25 14:20:00+00:00,1.0,0.3939393939393939,1.0,26.0,1.0,66.0,1,4,-0.6060606060606061,0.14772953955229498,-0.12292592343356878,-0.27065546298586374,265.0,620.0,21341,5821,21341.0,106788.0
2026-05-25 14:25:00+00:00,-0.375,-0.2682926829268293,-6.0,-22.0,16.0,82.0,16,6,0.10670731707317072,0.11897953955229497,-0.18634055757991025,-0.3053200971322052,259.0,598.0,21357,5827,21357.0,106870.0
2026-05-25 14:30:00+00:00,-0.3333333333333333,1.0,-1.0,22.0,3.0,22.0,3,2,1.3333333333333333,0.11897953955229497,-0.10003918771689654,-0.21901872726919153,258.0,620.0,21360,5829,21360.0,106892.0
2026-05-25 14:35:00+00:00,-0.25,1.0,-2.0,30.0,8.0,30.0,8,2,1.25,0.11647953955229495,-0.06432490200261083,-0.1808044415549058,256.0,650.0,21368,5831,21368.0,106922.0
2026-05-25 14:40:00+00:00,0.09090909090909091,0.0,1.0,0.0,11.0,0.0,11,0,-0.09090909090909091,0.11839341515038108,-0.07753477854582072,-0.1959281936962018,257.0,650.0,21379,5831,21379.0,106922.0
2026-05-25 14:45:00+00:00,0.07692307692307693,1.0,1.0,10.0,13.0,10.0,13,1,0.9230769230769231,0.14496684172380767,-0.025360865502342445,-0.1703277072261501,258.0,660.0,21392,5832,21392.0,106932.0
2026-05-25 14:50:00+00:00,0.14285714285714285,-1.0,1.0,-127.0,7.0,127.0,7,6,-1.1428571428571428,0.12353827029523623,-0.10926891147935394,-0.23280718177459017,259.0,533.0,21399,5838,21399.0,107059.0
2026-05-25 14:55:00+00:00,-0.38461538461538464,1.0,-5.0,49.0,13.0,49.0,13,3,1.3846153846153846,0.110557501064467,-0.08629593850638098,-0.19685343957084794,254.0,582.0,21412,5841,21412.0,107108.0
2026-05-25 15:00:00+00:00,-0.20987654320987653,0.08324324324324324,-17.0,77.0,81.0,925.0,81,51,0.29311978645311976,0.10594602684514964,-0.09628471974044521,-0.20223074658559487,237.0,659.0,21493,5892,21493.0,108033.0
2026-05-25 15:05:00+00:00,-0.07692307692307693,0.04645476772616137,-3.0,19.0,39.0,409.0,39,23,0.12337784464923829,0.08924273014185294,-0.12449295480546456,-0.21373568494731748,234.0,678.0,21532,5915,21532.0,108442.0
2026-05-25 15:10:00+00:00,0.1111111111111111,-0.3684210526315789,1.0,-35.0,9.0,95.0,9,7,-0.47953216374269003,0.09479828569740849,-0.1474594619824981,-0.24225774767990654,235.0,643.0,21541,5922,21541.0,108537.0
2026-05-25 15:15:00+00:00,0.16483516483516483,-0.07235621521335807,15.0,-39.0,91.0,539.0,91,31,-0.23719138004852292,0.07804004393916673,-0.10107727274316598,-0.17911731668233272,250.0,604.0,21632,5953,21632.0,109076.0
2026-05-25 15:20:00+00:00,-0.2631578947368421,-0.4647887323943662,-5.0,-33.0,19.0,71.0,19,5,-0.2016308376575241,0.03988214920232463,-0.09280410432086747,-0.1326862535231921,245.0,571.0,21651,5958,21651.0,109147.0
2026-05-25 15:25:00+00:00,-0.15789473684210525,1.0,-3.0,15.0,19.0,15.0,19,1,1.1578947368421053,0.02643185680466381,0.007195895679132524,-0.019235961125531286,242.0,586.0,21670,5959,21670.0,109162.0
2026-05-25 15:30:00+00:00,-0.42857142857142855,-0.06,-6.0,-6.0,14.0,100.0,14,7,0.36857142857142855,0.002371706428723963,0.0021633753539292725,-0.00020833107479469037,236.0,580.0,21684,5966,21684.0,109262.0
2026-05-25 15:35:00+00:00,0.5,-0.543859649122807,4.0,-31.0,8.0,57.0,8,4,-1.043859649122807,-0.005961626904609369,0.024970392897788924,0.030932019802398292,240.0,549.0,21692,5970,21692.0,109319.0
2026-05-25 15:40:00+00:00,1.0,-1.0,3.0,-10.0,3.0,10.0,3,1,-2.0,0.0607050397620573,0.011983379910775938,-0.048721659851281365,243.0,539.0,21695,5971,21695.0,109329.0
2026-05-25 15:45:00+00:00,0.0,-0.49079754601226994,0.0,-160.0,8.0,326.0,8,11,-0.49079754601226994,0.04147427053128807,-0.022429108854805712,-0.06390337938609378,243.0,379.0,21703,5982,21703.0,109655.0
2026-05-25 15:50:00+00:00,0.0,0.1588785046728972,0.0,17.0,4.0,107.0,4,7,0.1588785046728972,0.03591871497573251,0.035514816378839145,-0.00040389859689336365,243.0,396.0,21707,5989,21707.0,109762.0
2026-05-25 15:55:00+00:00,-1.0,0.5,-4.0,20.0,4.0,40.0,4,2,1.5,-0.019636840579823046,0.09570000156402433,0.11533684214384739,239.0,416.0,21711,5991,21711.0,109802.0
2026-05-25 16:00:00+00:00,-0.1111111111111111,-0.2754491017964072,-1.0,-92.0,9.0,334.0,9,12,-0.1643379906852961,-0.0751923961353786,0.06223057677723428,0.13742297291261288,238.0,324.0,21720,6003,21720.0,110136.0
2026-05-25 16:05:00+00:00,-0.42857142857142855,-0.2608695652173913,-3.0,-12.0,7.0,46.0,7,3,0.16770186335403725,-0.07787096756395002,0.06260173266270617,0.1404727002266562,235.0,312.0,21727,6006,21727.0,110182.0
2026-05-25 16:10:00+00:00,-0.6666666666666666,-1.0,-4.0,-38.0,6.0,38.0,6,2,-0.33333333333333337,-0.0945376342306167,-0.037398267337293824,0.05713936689332287,231.0,274.0,21733,6008,21733.0,110220.0
2026-05-25 16:15:00+00:00,0.14285714285714285,0.6708860759493671,1.0,53.0,7.0,79.0,7,6,0.5280289330922243,-0.07489477708775956,-0.05385396353982547,0.02104081354793409,232.0,327.0,21740,6014,21740.0,110299.0
2026-05-25 16:20:00+00:00,0.2,-0.7183098591549296,3.0,-51.0,15.0,71.0,15,5,-0.9183098591549297,-0.06944023163321408,-0.08976945649757195,-0.02032922486435785,235.0,276.0,21755,6019,21755.0,110370.0
2026-05-25 16:25:00+00:00,-0.6666666666666666,1.0,-4.0,19.0,6.0,19.0,6,1,1.6666666666666665,-0.10661971881270127,-0.08976945649757195,0.016850262315129316,231.0,295.0,21761,6020,21761.0,110389.0
2026-05-25 16:30:00+00:00,0.0,1.0,0.0,12.0,0.0,12.0,0,1,1.0,-0.11376257595555841,0.010230543502428047,0.12399311945798645,231.0,307.0,21761,6021,21761.0,110401.0
2026-05-25 16:35:00+00:00,-0.25,0.0,-2.0,0.0,8.0,0.0,8,0,0.25,-0.10703180672478918,-0.03976945649757195,0.06726235022721723,229.0,307.0,21769,6021,21769.0,110401.0
2026-05-25 16:40:00+00:00,-0.4,0.0,-4.0,0.0,10.0,0.0,10,0,0.4,-0.11653797956429537,-0.04393161865973412,0.07260636090456123,225.0,307.0,21779,6021,21779.0,110401.0
2026-05-25 16:45:00+00:00,0.7142857142857143,-1.0,5.0,-16.0,7.0,16.0,7,1,-1.7142857142857144,-0.07697754000385579,-0.09625435704604218,-0.019276817042186402,230.0,291.0,21786,6022,21786.0,110417.0
2026-05-25 16:50:00+00:00,0.6,1.0,3.0,19.0,5.0,19.0,5,1,0.4,-0.052533095559411346,-0.027833304414463234,0.0246997911449481,233.0,310.0,21791,6023,21791.0,110436.0
2026-05-25 16:55:00+00:00,0.38461538461538464,-0.02564102564102564,5.0,-1.0,13.0,39.0,13,3,-0.4102564102564103,-0.04154408457040036,-0.025497544935846616,0.016046539634553734,238.0,309.0,21804,6026,21804.0,110475.0
2026-05-25 17:00:00+00:00,0.6666666666666666,1.0,4.0,20.0,6.0,20.0,6,2,0.33333333333333337,0.00494714349977507,0.0477418916838717,0.042794748184096607,242.0,329.0,21810,6028,21810.0,110495.0
2026-05-25 17:05:00+00:00,1.0,1.0,8.0,46.0,8.0,46.0,8,1,0.0,0.06284188034188033,0.0477418916838717,-0.015099988658008661,250.0,375.0,21818,6029,21818.0,110541.0
2026-05-25 17:10:00+00:00,1.0,0.0,1.0,0.0,1.0,0.0,1,0,-1.0,0.13427045177045177,0.0507418916838717,-0.08352856008658009,251.0,375.0,21819,6029,21819.0,110541.0
2026-05-25 17:15:00+00:00,-1.0,1.0,-1.0,17.0,1.0,17.0,1,1,2.0,0.05927045177045176,0.12793487414001206,0.06866442236956025,250.0,392.0,21820,6030,21820.0,110558.0
2026-05-25 17:20:00+00:00,-0.3333333333333333,0.0,-1.0,0.0,3.0,0.0,3,0,0.3333333333333333,-0.007396214896214906,0.17793487414001205,0.18533108903622691,249.0,392.0,21823,6030,21823.0,110558.0
2026-05-25 17:25:00+00:00,0.6,0.5,3.0,20.0,5.0,40.0,5,4,-0.09999999999999998,0.022603785103785093,0.22747475144062554,0.20487096633684038,252.0,412.0,21828,6034,21828.0,110598.0
2026-05-25 17:30:00+00:00,0.0,0.23076923076923078,0.0,12.0,8.0,52.0,8,5,0.23076923076923078,0.022603785103785093,0.23106928774544225,0.20846550264165709,252.0,424.0,21836,6039,21836.0,110650.0
2026-05-25 17:35:00+00:00,-0.3333333333333333,0.0,-1.0,0.0,3.0,0.0,3,0,0.3333333333333333,0.055937118437118426,0.20606928774544225,0.15013216930832377,251.0,424.0,21839,6039,21839.0,110650.0
2026-05-25 17:50:00+00:00,1.0,0.0,2.0,0.0,2.0,0.0,2,0,-1.0,0.111492673992674,0.2198417428352626,0.10834906884258855,253.0,424.0,21841,6039,21841.0,110650.0
2026-05-25 17:55:00+00:00,1.0,0.0,4.0,0.0,4.0,0.0,4,0,-1.0,0.18292124542124538,0.23288522109613216,0.049963975674886696,257.0,424.0,21845,6039,21845.0,110650.0
2026-05-25 18:00:00+00:00,1.0,0.0,1.0,0.0,1.0,0.0,1,0,-1.0,0.26625457875457875,0.2828852210961322,0.01663064234155337,258.0,424.0,21846,6039,21846.0,110650.0
2026-05-25 18:05:00+00:00,-1.0,0.0,-5.0,0.0,5.0,0.0,5,0,1.0,0.2091117216117216,0.2493409172986638,0.04022919568694215,253.0,424.0,21851,6039,21851.0,110650.0
2026-05-25 18:10:00+00:00,0.3333333333333333,1.0,1.0,18.0,3.0,18.0,3,1,0.6666666666666667,0.21577838827838827,0.3352564102564103,0.11947802197802197,254.0,442.0,21854,6040,21854.0,110668.0
2026-05-25 18:15:00+00:00,0.3333333333333333,0.0,1.0,0.0,3.0,0.0,3,0,-0.3333333333333333,0.26577838827838823,0.2852564102564103,0.019478021978021984,255.0,442.0,21857,6040,21857.0,110668.0
2026-05-25 18:25:00+00:00,-1.0,0.0,-2.0,0.0,2.0,0.0,2,0,1.0,0.21577838827838827,0.2352564102564103,0.019478021978021988,253.0,442.0,21859,6040,21859.0,110668.0
2026-05-25 18:30:00+00:00,1.0,0.0,1.0,0.0,1.0,0.0,1,0,-1.0,0.27827838827838824,0.2352564102564103,-0.04302197802197801,254.0,442.0,21860,6040,21860.0,110668.0
2026-05-25 18:35:00+00:00,-0.3333333333333333,1.0,-2.0,29.0,6.0,29.0,6,1,1.3333333333333333,0.2816117216117216,0.2852564102564103,0.003644688644688643,252.0,471.0,21866,6041,21866.0,110697.0
2026-05-25 18:40:00+00:00,1.0,1.0,2.0,13.0,2.0,13.0,2,1,0.0,0.2958974358974359,0.38525641025641033,0.08935897435897436,254.0,484.0,21868,6042,21868.0,110710.0
2026-05-25 18:45:00+00:00,0.5,-1.0,2.0,-12.0,4.0,12.0,4,1,-1.5,0.2908974358974359,0.2852564102564103,-0.005641025641025643,256.0,472.0,21872,6043,21872.0,110722.0
2026-05-25 18:50:00+00:00,1.0,0.0,2.0,0.0,2.0,0.0,2,0,-1.0,0.32166666666666666,0.2865384615384616,-0.03512820512820512,258.0,472.0,21874,6043,21874.0,110722.0
2026-05-25 18:55:00+00:00,0.07692307692307693,0.0,1.0,0.0,13.0,0.0,13,0,-0.07692307692307693,0.2921794871794872,0.2365384615384616,-0.05564102564102563,259.0,472.0,21887,6043,21887.0,110722.0
2026-05-25 19:00:00+00:00,-0.6470588235294118,0.0,-11.0,0.0,17.0,0.0,17,0,0.6470588235294118,0.2098265460030166,0.18653846153846154,-0.023288084464555058,248.0,472.0,21904,6043,21904.0,110722.0
2026-05-25 19:05:00+00:00,-1.0,0.0,-1.0,0.0,1.0,0.0,1,0,1.0,0.1098265460030166,0.18653846153846154,0.07671191553544494,247.0,472.0,21905,6043,21905.0,110722.0
