ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-10 15:15:00+00:00,0.1267605633802817,0.6813819577735125,9.0,355.0,71.0,521.0,71,9,0.5546213943932308,0.0633317279998358,0.1199867119290372,0.05665498392920141,2226.0,38377.0,128830,35292,128830.0,2244773.0
2026-06-10 15:20:00+00:00,-0.39473684210526316,-0.1016949152542373,-30.0,-48.0,76.0,472.0,76,10,0.29304192685102587,0.039103867930500795,0.1057552994996587,0.0666514315691579,2196.0,38329.0,128906,35302,128906.0,2245245.0
2026-06-10 15:25:00+00:00,0.07692307692307693,0.28291316526610644,3.0,101.0,39.0,357.0,39,9,0.2059900883430295,0.023437826654703422,0.10001646931411912,0.07657864265941569,2199.0,38430.0,128945,35311,128945.0,2245602.0
2026-06-10 15:30:00+00:00,0.015384615384615385,0.16517285531370038,1.0,129.0,65.0,781.0,65,18,0.149788239929085,0.02375660697348374,0.10631360208720605,0.08255699511372233,2200.0,38559.0,129010,35329,129010.0,2246383.0
2026-06-10 15:35:00+00:00,0.5882352941176471,0.2157153446997776,40.0,291.0,68.0,1349.0,68,20,-0.3725199494178695,0.06791657311821502,0.11117749152251746,0.04326091840430245,2240.0,38850.0,129078,35349,129078.0,2247732.0
2026-06-10 15:40:00+00:00,0.11904761904761904,-0.2600349040139616,10.0,-298.0,84.0,1146.0,84,23,-0.37908252306158063,0.06386895407059597,0.09213364105866148,0.02826468698806553,2250.0,38552.0,129162,35372,129162.0,2248878.0
2026-06-10 15:45:00+00:00,0.24324324324324326,0.10054054054054054,9.0,93.0,37.0,925.0,37,19,-0.14270270270270272,0.07883111623275814,0.09909070427386704,0.020259588041108924,2259.0,38645.0,129199,35391,129199.0,2249803.0
2026-06-10 15:50:00+00:00,-0.10941475826972011,0.063054346073214,-43.0,391.0,393.0,6201.0,393,102,0.1724691043429341,0.06621752117641498,0.10339431671819273,0.03717679554177773,2216.0,39036.0,129592,35493,129592.0,2256004.0
2026-06-10 15:55:00+00:00,-0.1703056768558952,-0.17929952953476216,-39.0,-686.0,229.0,3826.0,229,65,-0.00899385267886696,0.06305938019076307,0.07969967879628027,0.016640298605517197,2177.0,38350.0,129821,35558,129821.0,2259830.0
2026-06-10 16:00:00+00:00,0.22413793103448276,-0.1940500338066261,26.0,-287.0,116.0,1479.0,116,20,-0.4181879648411089,0.09153900401521449,0.09060188035342935,-0.0009371236617851164,2203.0,38063.0,129937,35578,129937.0,2261309.0
2026-06-10 16:05:00+00:00,-0.02702702702702703,-0.13861386138613863,-3.0,-308.0,111.0,2222.0,111,20,-0.1115868343591116,0.08018765266386314,0.06557163977281022,-0.014616012891052913,2200.0,37755.0,130048,35598,130048.0,2263531.0
2026-06-10 16:10:00+00:00,-0.06542056074766354,0.4542857142857143,-7.0,318.0,107.0,700.0,107,18,0.5197062750333779,0.0683800392606263,0.08374047094164139,0.015360431681015094,2193.0,38073.0,130155,35616,130155.0,2264231.0
2026-06-10 16:15:00+00:00,-0.011235955056179775,0.5035335689045937,-1.0,570.0,89.0,1132.0,89,23,0.5147695239607735,0.06067538436496016,0.09966183023793491,0.03898644587297474,2192.0,38643.0,130244,35639,130244.0,2265363.0
2026-06-10 16:20:00+00:00,0.47619047619047616,0.18,20.0,72.0,42.0,400.0,42,10,-0.29619047619047617,0.0955960192855951,0.09904469258980364,0.003448673304208552,2212.0,38715.0,130286,35649,130286.0,2265763.0
