ts,BASE_MINVAR_cum_log_return,BASE_MINVAR_gross_cum_log_return,BASE_MINVAR_cost_cum_log_return,VOL_TARGET_16_cum_log_return,VOL_TARGET_16_gross_cum_log_return,VOL_TARGET_16_cost_cum_log_return,VOL_TARGET_14_cum_log_return,VOL_TARGET_14_gross_cum_log_return,VOL_TARGET_14_cost_cum_log_return,VOL_TARGET_12_cum_log_return,VOL_TARGET_12_gross_cum_log_return,VOL_TARGET_12_cost_cum_log_return,VOL_TARGET_10_cum_log_return,VOL_TARGET_10_gross_cum_log_return,VOL_TARGET_10_cost_cum_log_return,TSMOM_20D_HALF_cum_log_return,TSMOM_20D_HALF_gross_cum_log_return,TSMOM_20D_HALF_cost_cum_log_return,TSMOM_60D_HALF_cum_log_return,TSMOM_60D_HALF_gross_cum_log_return,TSMOM_60D_HALF_cost_cum_log_return,TSMOM_60D_FLAT_cum_log_return,TSMOM_60D_FLAT_gross_cum_log_return,TSMOM_60D_FLAT_cost_cum_log_return,DD_SOFT_cum_log_return,DD_SOFT_gross_cum_log_return,DD_SOFT_cost_cum_log_return,DD_HARD_cum_log_return,DD_HARD_gross_cum_log_return,DD_HARD_cost_cum_log_return,VOL12_DD_SOFT_cum_log_return,VOL12_DD_SOFT_gross_cum_log_return,VOL12_DD_SOFT_cost_cum_log_return,VOL12_DD_HARD_cum_log_return,VOL12_DD_HARD_gross_cum_log_return,VOL12_DD_HARD_cost_cum_log_return,VOL10_DD_HARD_cum_log_return,VOL10_DD_HARD_gross_cum_log_return,VOL10_DD_HARD_cost_cum_log_return,VOL14_TSMOM60_HALF_cum_log_return,VOL14_TSMOM60_HALF_gross_cum_log_return,VOL14_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_HALF_cum_log_return,VOL12_TSMOM60_HALF_gross_cum_log_return,VOL12_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_cum_log_return,VOL12_TSMOM60_DD_SOFT_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_cum_log_return,VOL12_TSMOM60_DD_HARD_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_cost_cum_log_return,VOL_TARGET_12_DAILY_cum_log_return,VOL_TARGET_12_DAILY_gross_cum_log_return,VOL_TARGET_12_DAILY_cost_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cum_log_return,VOL14_TSMOM60_HALF_DAILY_gross_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cost_cum_log_return,VOL10_DD_HARD_DAILY_cum_log_return,VOL10_DD_HARD_DAILY_gross_cum_log_return,VOL10_DD_HARD_DAILY_cost_cum_log_return,BASE_MINVAR_gross_exposure,VOL_TARGET_16_gross_exposure,VOL_TARGET_14_gross_exposure,VOL_TARGET_12_gross_exposure,VOL_TARGET_10_gross_exposure,TSMOM_20D_HALF_gross_exposure,TSMOM_60D_HALF_gross_exposure,TSMOM_60D_FLAT_gross_exposure,DD_SOFT_gross_exposure,DD_HARD_gross_exposure,VOL12_DD_SOFT_gross_exposure,VOL12_DD_HARD_gross_exposure,VOL10_DD_HARD_gross_exposure,VOL14_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_DD_SOFT_gross_exposure,VOL12_TSMOM60_DD_HARD_gross_exposure,VOL_TARGET_12_DAILY_gross_exposure,VOL14_TSMOM60_HALF_DAILY_gross_exposure,VOL12_TSMOM60_DD_SOFT_DAILY_gross_exposure,VOL12_TSMOM60_DD_HARD_DAILY_gross_exposure,VOL10_DD_HARD_DAILY_gross_exposure,BASE_MINVAR_scale,VOL_TARGET_16_scale,VOL_TARGET_14_scale,VOL_TARGET_12_scale,VOL_TARGET_10_scale,TSMOM_20D_HALF_scale,TSMOM_60D_HALF_scale,TSMOM_60D_FLAT_scale,DD_SOFT_scale,DD_HARD_scale,VOL12_DD_SOFT_scale,VOL12_DD_HARD_scale,VOL10_DD_HARD_scale,VOL14_TSMOM60_HALF_scale,VOL12_TSMOM60_HALF_scale,VOL12_TSMOM60_DD_SOFT_scale,VOL12_TSMOM60_DD_HARD_scale,VOL_TARGET_12_DAILY_scale,VOL14_TSMOM60_HALF_DAILY_scale,VOL12_TSMOM60_DD_SOFT_DAILY_scale,VOL12_TSMOM60_DD_HARD_DAILY_scale,VOL10_DD_HARD_DAILY_scale
2023-02-05,0.01167551558092987,0.01278855085339587,0.0011130352724660897,0.017386842046208942,0.018800137592454993,0.0014132955462458872,0.010344579738594678,0.01193100674697195,0.0015864270083766389,0.012046963518858471,0.014111665194338825,0.0020647016754820518,0.012992636725042002,0.014889954711225804,0.001897317986184124,0.011660733858026948,0.047841304083034435,0.036180570225006696,0.004107900431831184,0.01857057141155331,0.014462670979721887,-0.009385284138472247,0.018427022548504406,0.02781230668697765,-0.029386736269525433,-0.02013574908618112,0.009250987183344817,-0.056329327589414065,-0.041914497442737404,0.01441483014667792,-0.003472946525451842,0.002782077236155224,0.006255023761609056,-0.0273782801495001,-0.01740565491425854,0.009972625235240794,-0.008535170788793522,-0.0036437898165501015,0.004891380972243312,0.010097611235527562,0.02327139173786614,0.013173780502338691,0.014236263691167022,0.0254697431580896,0.011233479466922854,0.016131587087395653,0.02541873761258566,0.009287150525190517,-0.020905848236599363,-0.009903176706864412,0.01100267152973418,0.01332685572875503,0.014485223774588944,0.0011583680458338527,0.022112104711880496,0.02381396751502039,0.0017018628031399584,0.024583124808027438,0.025969779926465614,0.001386655118438238,0.018103083018295933,0.019389787662450773,0.0012867046441547814,0.016174464123403946,0.017189065323446717,0.0010146012000428004,1.0,1.0,1.0,0.8628537338145605,0.7190447781788004,0.5,1.0,1.0,0.7500000000000001,0.5,0.7500000000000001,0.5,0.5,1.0,0.8628537338145605,0.7500000000000001,0.5,0.8482539087018467,0.9896295601521548,0.8482539087018467,0.7500000000000001,0.7068782572515391,1.0,1.0,1.0,0.8628537338145604,0.7190447781788004,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,1.0,0.8628537338145604,0.75,0.5,0.8482539087018466,0.9896295601521545,0.8482539087018466,0.75,0.706878257251539
2023-02-06,0.013005399193168425,0.014119628558960354,0.001114229365792022,0.018716725658447488,0.020131215298019475,0.0014144896395718197,0.011674463350833239,0.013262084452536438,0.0015876211017025713,0.013185668200925899,0.015252879698910541,0.0020672114979863364,0.013945220442015415,0.015844629946952783,0.0018994095049376962,0.012334544363848477,0.04851571163551894,0.03618116727166966,0.0054377840440697454,0.01990164911711779,0.01446386507304782,-0.00805540052623369,0.019758100254068888,0.027813500780303584,-0.028382671832709767,-0.019130789079371012,0.009251882753339267,-0.05565551708359253,-0.0412400898902529,0.014415427193340886,-0.0024688820886361543,0.003787037242965358,0.0062559193316035055,-0.026704469643678588,-0.016731247361774063,0.009973222281903761,-0.007861360282971993,-0.0029693822640656053,0.004891978018906278,0.011427494847766123,0.024602469443430624,0.013174974595664624,0.015374968373234443,0.026610957662661333,0.011235989289427137,0.01713565152421133,0.02642369761939578,0.009288046095184967,-0.020232037730777846,-0.009228769154379908,0.011003268576397147,0.014477991107132066,0.015637831025220386,0.001159839918088256,0.023441672687997715,0.025145045220584878,0.0017033725325872233,0.025734260186404467,0.027122387177097033,0.0013881269906926414,0.0191071474551116,0.020394747669260894,0.0012876002141492308,0.017137411158732258,0.018153238918987024,0.001015827760254803,1.0,1.0,1.0,0.8638546229033163,0.7198788524194303,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,1.0,0.8638546229033163,0.75,0.5,0.8627646450407629,1.0,0.8627646450407629,0.75,0.7189705375339692,1.0,1.0,1.0,0.8638546229033163,0.7198788524194303,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,1.0,0.8638546229033163,0.75,0.5,0.8627646450407629,1.0,0.8627646450407629,0.75,0.7189705375339692
2023-02-07,0.01615035252769302,0.01726534207027946,0.001114989542586526,0.0218616789929721,0.023276928809338588,0.0014152498163663237,0.014818092176396019,0.01640663449858766,0.0015885423221909949,0.015907142044766148,0.017976856518785053,0.0020697144740206143,0.0162181865551206,0.01811968187341985,0.001901495318299593,0.01391926333474212,0.0501008106948098,0.03618154736006691,0.008582737378594356,0.023047362628436905,0.014464625249842324,-0.004910447191709074,0.022903813765388,0.02781426095709809,-0.026014775018658298,-0.016762322132723658,0.009252452885935146,-0.05407079811269891,-0.039654990830962036,0.014415807281738139,-0.00010098527458467257,0.006155504189612717,0.006256489464199383,-0.02511975067278492,-0.015146148302483153,0.009973602370301014,-0.006276641312078359,-0.0013842832047747155,0.00489235810730353,0.014571123673328903,0.02774701948948182,0.01317589581615305,0.01809644221707467,0.029334934482535855,0.011238492265461418,0.0195035483382628,0.028792164566043128,0.009288616227780846,-0.01864731875988418,-0.007643670095089013,0.0110036486647944,0.017200758179044987,0.018361201867242136,0.0011604436881970772,0.02658662602252233,0.028290758731903985,0.0017041327093817273,0.028457027258317395,0.029845758019118786,0.0013887307608014625,0.02147504426916307,0.02276321461590824,0.0012881703467451087,0.019411459805180442,0.020427790707192556,0.0010163309020121542,1.0,1.0,1.0,0.8586066071584281,0.7155055059653568,0.5,1.0,1.0,0.7500000000000001,0.5,0.7500000000000001,0.5,0.5,1.0,0.8586066071584281,0.7500000000000001,0.5,0.8639100378151179,1.0,0.8639100378151179,0.7500000000000001,0.7199250315125983,1.0,1.0,1.0,0.858606607158428,0.7155055059653568,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,1.0,0.858606607158428,0.75,0.5,0.8639100378151178,1.0,0.8639100378151178,0.75,0.7199250315125982
2023-02-08,0.01598180785332382,0.017097561255475017,0.0011157534021512896,0.021693134318602893,0.02310914799453415,0.0014160136759310872,0.014664877307151743,0.01625554962033316,0.0015906723131807908,0.015792988718900766,0.017864884561143414,0.00207189584224434,0.016127539474766014,0.018030852599918403,0.0019033131251526996,0.013846054801586696,0.05002798409143675,0.03618192928984929,0.008414192704225143,0.022879581813632466,0.014465389109407088,-0.005078991866078284,0.022736032950583563,0.027815024816662853,-0.026132885163237463,-0.016879859382629248,0.009253025780608718,-0.054144006645854344,-0.03972781743433509,0.014416189211520521,-0.000219095419163838,0.006037966939707127,0.006257062358872956,-0.025192959205940342,-0.015218974905856218,0.009973984300083396,-0.006349849845233796,-0.0014571098081477708,0.004892740037085912,0.01441790880408463,0.027595934611227297,0.013178025807142849,0.01798228889120929,0.02922296252489423,0.01124067363368515,0.01922799077560435,0.028531038448491326,0.009303047672887515,-0.0187205272930396,-0.007716496698462066,0.011004030594576782,0.017061176529236395,0.018222517221521274,0.0011613406922848055,0.026418081348153124,0.028122977917099532,0.0017048965689464908,0.028317445608508792,0.02970707337339789,0.0013896277648891909,0.021356934124583903,0.02264567736600265,0.0012887432414186815,0.019299673122912486,0.020316751528331036,0.0010170784054185943,1.0,1.0,0.990334980711392,0.8488585548954787,0.7073821290795657,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.990334980711392,0.8488585548954787,0.75,0.5,0.8586068208279587,1.0,0.8586068208279587,0.75,0.7155056840232991,1.0,1.0,0.9903349807113919,0.8488585548954787,0.7073821290795655,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.9903349807113919,0.8488585548954787,0.75,0.5,0.8586068208279587,1.0,0.8586068208279587,0.75,0.7155056840232991
2023-02-09,0.010546255340155622,0.01166288151856284,0.0011166261784073138,0.0162575818054347,0.017674468257621992,0.0014168864521871113,0.009338672346495434,0.010931971709224851,0.001593299362728817,0.011232800036486712,0.0133069476354848,0.0020741475989997952,0.012331656642984357,0.014236846232099618,0.0019051895891155752,0.01113903855200411,0.04732140422998217,0.03618236567797731,0.0029786401910569405,0.01744490207672031,0.014466261885663112,-0.010514544379246505,0.0173013532136714,0.027815897592918876,-0.030201478745279696,-0.020947798382479454,0.009253680362800736,-0.05685102289543695,-0.04243439729578967,0.014416625599648533,-0.0042876890012060725,0.0019700279398569085,0.006257716941064974,-0.027899975455522908,-0.017925554767310805,0.009974420688211407,-0.009056866094816384,-0.004163689669602343,0.004893176425213924,0.009091703843428318,0.022272356700118956,0.01318065285669088,0.013422100208795232,0.02466502559923562,0.011242925390440604,0.015037939740187755,0.02435426496376939,0.009316325223582144,-0.02142754354262216,-0.01042307655991664,0.011004466982704793,0.012452204916192167,0.013614661171647348,0.0011624562554551077,0.02103499278169902,0.022741114481023464,0.0017061216993245539,0.02370847399546456,0.02509921732352393,0.001390743328059493,0.01728834054254167,0.018577738366152438,0.0012893978236106995,0.01546317109015355,0.016481179131547355,0.0010180080413938462,1.0,1.0,0.9781247507477213,0.8383926434980468,0.6986605362483723,0.5,1.0,1.0,0.7500000000000001,0.5,0.7500000000000001,0.5,0.5,0.9781247507477213,0.8383926434980468,0.7500000000000001,0.5,0.8488776521201908,0.9903572608068895,0.8488776521201908,0.7500000000000001,0.7073980434334924,1.0,1.0,0.9781247507477213,0.8383926434980468,0.6986605362483723,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.9781247507477213,0.8383926434980468,0.75,0.5,0.8488776521201908,0.9903572608068895,0.8488776521201908,0.75,0.7073980434334924
2023-02-10,0.009510154323500527,0.010627747516723473,0.0011175931932230416,0.015221480788779607,0.016639334255782626,0.0014178534670028391,0.00833399804426904,0.009929871894691612,0.0015958738504219744,0.01037651760264008,0.012452871905375161,0.0020763543027367873,0.011622143398360192,0.013529171907256282,0.0019070285088964012,0.010631488623175974,0.04681433780856195,0.03618284918538517,0.001942539174401843,0.016409768074880943,0.01446722890047884,-0.011550645395901591,0.016266219211832033,0.027816864607734602,-0.030970678452029114,-0.02171627282811707,0.009254405623912531,-0.05735857282426503,-0.04294146371720989,0.014417109107056396,-0.005056888707955469,0.0012015534942193013,0.00625844220217677,-0.02840752538435106,-0.01843262118873109,0.00997490419561927,-0.00956441602364452,-0.004670756091022613,0.004893659932621788,0.008087029541201921,0.02127025688558569,0.013183227344384034,0.012565817774948604,0.023810949869126016,0.011245132094177587,0.014268740033438344,0.023585790518131776,0.00931705048469394,-0.021935093471450312,-0.010930142981336911,0.011004950490112657,0.011588774152455083,0.012752501404069784,0.0011637272516146274,0.020021915599455337,0.021729520127632556,0.0017076045281773267,0.022845043231727476,0.024237057555946368,0.0013920143242190128,0.016519140835792253,0.017809263920514823,0.0012901230847224953,0.014747746014161713,0.015766813219021777,0.0010190672048601126,1.0,1.0,0.968632827188663,0.830256709018854,0.691880590849045,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.968632827188663,0.830256709018854,0.75,0.5,0.8383950455808913,0.9781275531777065,0.8383950455808913,0.75,0.6986625379840761,1.0,1.0,0.9686328271886631,0.830256709018854,0.691880590849045,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.9686328271886631,0.830256709018854,0.75,0.5,0.8383950455808913,0.9781275531777066,0.8383950455808913,0.75,0.6986625379840761
2023-02-12,0.008258865463026909,0.009377992363461624,0.0011191269004348103,0.01397019192830599,0.015389579102520779,0.0014193871742146078,0.00712226179881692,0.00871974703992568,0.0015974852411081615,0.009337949566881651,0.011415685061633464,0.0020777354947535192,0.010756722558592743,0.012664902060836113,0.001908179502243678,0.010005981504120307,0.046189597543112165,0.036183616038991055,0.0006912503139282277,0.015160012921619094,0.014468762607690607,-0.012801934256375208,0.015016464058570185,0.027818398314946372,-0.031909042108493046,-0.022653486204172176,0.009255555904321358,-0.0579840799433207,-0.043566203982659674,0.01441787596066228,-0.0059952523644193996,0.0002643401181641966,0.006259592482585596,-0.029033032503406726,-0.019057361454180872,0.009975671049225155,-0.010189923142700187,-0.005295496356472396,0.004894426786227672,0.006875293295749804,0.020060132030819758,0.013184838735070226,0.011527249739190174,0.02277376302538432,0.01124651328619432,0.013330376376974411,0.02264857714207667,0.009318200765102766,-0.022560600590505978,-0.011554883246786694,0.011005717343718541,0.010549603298010907,0.011714953108747544,0.001165349810736562,0.018809475978374384,0.02051897349219386,0.0017094975138195838,0.0219015847601637,0.02329984417989126,0.0013982594197276806,0.015580777179328322,0.016872050544459716,0.0012912733651313218,0.013881822887747716,0.014902242225209394,0.0010204193374617249,1.0,1.0,0.9680360122193603,0.8297451533308802,0.6914542944424003,0.5,1.0,1.0,0.7500000000000001,0.5,0.7500000000000001,0.5,0.5,0.9680360122193603,0.8297451533308802,0.7500000000000001,0.5,0.8302631928066191,0.9686403916077224,0.7500000000000001,0.7500000000000001,0.691885994005516,1.0,1.0,0.9680360122193603,0.8297451533308802,0.6914542944424003,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.9680360122193603,0.8297451533308802,0.75,0.5,0.8302631928066191,0.9686403916077224,0.75,0.75,0.691885994005516
2023-02-13,0.005965426258178202,0.007085438144062931,0.0011200118858848268,0.011676752723457282,0.013097024883122095,0.0014202721596646244,0.0048941707115519985,0.0064938068574155365,0.0015996361458629333,0.007430886088988404,0.009510465216387168,0.0020795791274004667,0.009169777070034225,0.01107949293281672,0.0019097158627828037,0.008865147708056385,0.045049206239773196,0.036184058531716065,-0.001602188890920487,0.012867458702220412,0.014469647593140624,-0.015095373461223908,0.012723909839171498,0.02781928330039639,-0.03362470717064467,-0.024368487527236235,0.009256219643408871,-0.05912491373938468,-0.04470659528599864,0.014418318453387289,-0.007710917426570955,-0.0014506612048998456,0.006260256221673108,-0.030173866299470643,-0.02019775275751978,0.009976113541950164,-0.011330756938764109,-0.006435887659811322,0.00489486927895268,0.004647202208484881,0.017834191848309627,0.01318698963982499,0.009620186261296917,0.02086854318013802,0.01124835691884126,0.011614711314822867,0.02093357581901261,0.00931886450419028,-0.023701434386569895,-0.012695274550125608,0.01100615983644355,0.008649767348361169,0.009815869877615487,0.001166102529254251,0.016589848400302625,0.01830022408572607,0.0017103756854235542,0.02018591969801213,0.021584842856827206,0.001398923158815193,0.013865112117176765,0.015157049221395673,0.0012919371042188342,0.012300877915824947,0.013321924518718034,0.0010210466028931322,1.0,1.0,0.9779092264742529,0.8382079084065024,0.6985065903387521,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.9779092264742529,0.8382079084065024,0.75,0.5,0.8298202690129642,0.9681236471817918,0.75,0.75,0.6915168908441369,1.0,1.0,0.9779092264742529,0.8382079084065024,0.6985065903387521,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.9779092264742529,0.8382079084065024,0.75,0.5,0.8298202690129642,0.9681236471817918,0.75,0.75,0.6915168908441369
2023-02-14,0.006737290390611731,0.00785761161162489,0.0011203212210132607,0.012448616855890804,0.013869198350684052,0.0014205814947930583,0.00567464126088845,0.0072775524855384225,0.001602911224649366,0.008109029960017293,0.010191416297804415,0.0020823863377888393,0.009742537605787248,0.011654592810560051,0.0019120552047731127,0.0092709632159758,0.045455176415256794,0.03618421319928028,-0.0008303247584869727,0.013639632169782362,0.014469956928269058,-0.014323509328790377,0.013496083306733452,0.02781959263552482,-0.03350310267685838,-0.024215218732587692,0.009287883944271155,-0.05871909823146531,-0.044300625110515045,0.014418473120951505,-0.0071171062161870325,-0.0008566179931695996,0.0062604882230194335,-0.029768050791551225,-0.019791782582036156,0.00997626820951438,-0.010924941430844692,-0.00602991748432769,0.004895023946516897,0.005427672757821341,0.018617937476432478,0.013190264718611424,0.010298330132325806,0.021549494261555256,0.011251164129229635,0.012208522525206798,0.02152761903074284,0.009319096505536605,-0.02329561887865049,-0.012289304374641973,0.011006314504007766,0.009307138965505115,0.010473950159929154,0.001166811194423975,0.017345914071278362,0.01905711653273314,0.0017112024614548988,0.02077973090839604,0.022178886068557436,0.0013991551601615184,0.014458923327560696,0.015751092433125925,0.0012921691055651596,0.012856450060221618,0.01387808721742281,0.0010216371572012355,1.0,1.0,0.9558778170802985,0.8193238432116843,0.6827698693430704,0.5,1.0,1.0,0.7499999999999999,0.5,0.7499999999999999,0.5,0.5,0.9558778170802985,0.8193238432116843,0.7499999999999999,0.5,0.8382800879106086,0.9779934358957102,0.7499999999999999,0.7499999999999999,0.6985667399255072,1.0,1.0,0.9558778170802985,0.8193238432116843,0.6827698693430704,0.5,1.0,1.0,0.75,0.5,0.75,0.5,0.5,0.9558778170802985,0.8193238432116843,0.75,0.5,0.8382800879106086,0.9779934358957102,0.75,0.75,0.6985667399255072
2023-02-15,-0.004256410981617151,-0.003134421913884726,0.0011219890677325265,0.0014549154836619189,0.0028771648251744338,0.001422249341512324,-0.0048652608853873664,-0.0032592638298154343,0.0016059970555713293,-0.000920600198888948,0.0011644311368312814,0.0020850313357219487,0.0022216553465411967,0.00413591471625826,0.0019142593697173704,0.003784401703282455,0.03996944882592308,0.03618504712263991,-0.01182402613071585,0.002647598644272741,0.014471624774988324,-0.025317210701019267,0.0025040497812238334,0.027821260482244085,-0.04030518284110639,-0.030969924130740838,0.009335258710366025,-0.06420565974415866,-0.04978635269984876,0.014419307044311137,-0.015354665007768015,-0.009092925899711134,0.006261739108058883,-0.035254612304244565,-0.02527751017136983,0.009977102132874012,-0.01641150294353802,-0.01151564507366142,0.00489585786987653,-0.005112229388454477,0.008081121161078616,0.013193350549533382,0.001268699973419561,0.012522509100582129,0.01125380912716274,0.003970963733625821,0.013291311124201295,0.009320347390576054,-0.028782180391343802,-0.017775031963975667,0.011007148427367398,0.0003047481973527175,0.001473869567364216,0.0011691213700114307,0.006837752264581239,0.00855164993088806,0.0017138976663069305,0.012542172116815041,0.013942578162015891,0.0014004060452009676,0.006221364535979719,0.0075147845265844,0.0012934199906046088,0.005358295114127618,0.006381857417651689,0.0010235623035241153,1.0,1.0,0.9463121598475158,0.8111247084407277,0.6759372570339398,0.5,1.0,1.0,0.5,0.5,0.75,0.5,0.5,0.9463121598475158,0.8111247084407277,0.75,0.5,0.8193363968267152,0.9558924629645011,0.75,0.75,0.6827803306889294,1.0,1.0,0.9463121598475157,0.8111247084407277,0.6759372570339398,0.5,1.0,1.0,0.5,0.5,0.75,0.5,0.5,0.9463121598475157,0.8111247084407277,0.75,0.5,0.8193363968267151,0.9558924629645011,0.75,0.75,0.6827803306889294
2023-02-16,-0.0023195089705407694,-0.0011959251292818155,0.001123583841259052,0.0033918174947383047,0.00481566160977735,0.0014238441150388496,-0.0030301236151590574,-0.0014212400132644731,0.0016088836018939875,0.0006563779297880481,0.0027438834480705554,0.0020875055182842258,0.0035391398972167473,0.005455461085735703,0.0019163211885192687,0.004761968597723261,0.04094781310712715,0.036185844509403174,-0.009887124119639478,0.004586095428875656,0.01447321954851485,-0.0233803086899429,0.004442546565826747,0.02782285525577061,-0.04016591740878957,-0.030709096895315036,0.009456820513475019,-0.06322809284971793,-0.04880798841864469,0.0144201044310744,-0.013895151596605317,-0.007632216408403515,0.006262935188203777,-0.03427704540980376,-0.024299145890165744,0.009977899519637274,-0.01543393604909721,-0.010537280792457351,0.004896655256639793,-0.003277092118226169,0.009919144977629578,0.01319623709585602,0.0028456781020965555,0.014101961411821398,0.011256283309725015,0.0054304771447885375,0.014752020615508897,0.009321543470720948,-0.02780461349690298,-0.01679666768277158,0.01100794581413066,0.0018810880742823998,0.0030518220797015054,0.0011707340054190375,0.008672150676856,0.010387929751138373,0.0017157790742824716,0.014001685527977753,0.015403287653323492,0.0014016021253458618,0.007680877947142434,0.008975494017892,0.001294616070749503,0.006324860527738546,0.007360221698855753,0.0010353611711172556,0.9999999999999999,0.9999999999999999,0.943290573979884,0.8085347776970434,0.6737789814142029,0.49999999999999994,0.9999999999999999,0.9999999999999999,0.49999999999999994,0.49999999999999994,0.7499999999999999,0.49999999999999994,0.49999999999999994,0.943290573979884,0.8085347776970434,0.7499999999999999,0.49999999999999994,0.8111265973146138,0.9463143635337162,0.7499999999999999,0.7499999999999999,0.49999999999999994,1.0,1.0,0.9432905739798843,0.8085347776970435,0.673778981414203,0.5,1.0,1.0,0.5,0.5,0.75,0.5,0.5,0.9432905739798843,0.8085347776970435,0.75,0.5,0.8111265973146139,0.9463143635337163,0.75,0.75,0.5
2023-02-17,0.0017996800912302292,0.002925043190136228,0.0011253630989060967,0.007511006556509308,0.008936629929195396,0.0014256233726858943,0.000855327089459052,0.0024671487137024545,0.001611821624242793,0.003990632552492656,0.006080656375645567,0.002090023823154627,0.006320909144232515,0.008239328920143469,0.0019184197759112747,0.006830433085102362,0.04301716722332981,0.0361867341382267,-0.005767935057868466,0.008707063748293702,0.014474998806161895,-0.019261119628171876,0.008563514885244792,0.027824634513417653,-0.038097452921410424,-0.028639742779112385,0.00945771014229854,-0.06115962836233891,-0.04673863430244203,0.014420994059897921,-0.01079910760323454,-0.004534837971797469,0.00626426963143906,-0.032208580922424616,-0.022229791773963146,0.009978789148460796,-0.01336547156171813,-0.00846792667625473,0.004897544885463316,0.0006083585863919406,0.013807533704596496,0.013199175118204835,0.006179932724801169,0.017438734339396418,0.011258801614595432,0.0085265211381593,0.017849399052114936,0.009322877913956232,-0.025736149009523885,-0.014727313566568982,0.011008835442954182,0.0052169922807812075,0.0063892614667662665,0.0011722691859849877,0.01255952912173882,0.014277099240014798,0.00171757011827608,0.01709772952134851,0.01850066608992953,0.0014029365685811453,0.010776921940513202,0.01207287245449805,0.0012959505139847865,0.008393325015117647,0.009429575815058381,0.001036250799940778,1.0,1.0,0.9445365062617934,0.8096027196529656,0.6746689330441382,0.5,1.0,1.0,0.5,0.5,0.75,0.5,0.5,0.9445365062617934,0.8096027196529656,0.75,0.5,0.8085350114384339,0.943290846678173,0.75,0.75,0.5,1.0,1.0,0.9445365062617933,0.8096027196529656,0.6746689330441381,0.5,1.0,1.0,0.5,0.5,0.75,0.5,0.5,0.9445365062617933,0.8096027196529656,0.75,0.5,0.8085350114384338,0.9432908466781729,0.75,0.75,0.5
