ts,GC_carry_pct_ann,SI_carry_pct_ann,HG_carry_pct_ann,PL_carry_pct_ann,PA_carry_pct_ann
2017-03-22 00:00:00+00:00,0.5572118879651163,-0.06247828111327245,-0.06277034193313372,-0.19497368655603295,-0.7625720045183053
2017-03-23 00:00:00+00:00,0.5385500960453335,-0.00011697442552553886,-0.05519670299853871,-0.2126077313579075,-0.7065424136286516
2017-03-24 00:00:00+00:00,0.548539506509474,0.1276355181951531,-0.21743345738847206,-0.15852375872295388,-1.0910693830844411
2017-03-26 00:00:00+00:00,0.5646507640582931,0.060778980004460095,0.056668419538138864,-0.25266771989363995,-0.8224959181306755
2017-03-27 00:00:00+00:00,0.4216293697566467,0.16646159212091566,-0.012861009785472369,-0.21531554900472438,-0.8418606215823146
2017-03-28 00:00:00+00:00,0.4989911631802006,0.14970623029756616,0.0003078413543735169,-0.24071519323677887,-0.8640616772115652
2017-03-29 00:00:00+00:00,0.4414913842623645,-0.035846279485289005,0.07023736419114812,-0.20799739045533716,-0.6482032098849964
2017-03-30 00:00:00+00:00,0.40507597466973716,0.16190494565563476,-0.00798752725630507,-0.1951377419405479,-0.9438135977908193
2017-03-31 00:00:00+00:00,0.44616587073172814,0.20120659136174732,0.3093097394454149,-0.3646186067557246,-0.7794945778389077
2017-04-02 00:00:00+00:00,0.38100011967085406,0.3237416328488073,0.2032901049493416,-0.4869129004721305,-0.6025989659448396
2017-04-03 00:00:00+00:00,0.44300428620162746,0.24959472101758537,0.2787919226091995,-0.395630192916522,-0.6837085760825546
2017-04-04 00:00:00+00:00,0.49510858243111905,0.15843065450181706,0.41586863723977346,-0.43553976147371376,-0.35417208560155217
2017-04-05 00:00:00+00:00,0.5545108600413968,0.31896253880744424,0.639872989441492,-0.48794231546272976,-1.0090145747577146
2017-04-06 00:00:00+00:00,0.6323186186454788,0.3977525711667487,0.8616795801693911,-0.5275910781695632,-0.997964912615267
2017-04-07 00:00:00+00:00,0.4603614755666603,0.44961585657206593,0.855957761507555,-0.500935923496899,-1.1131419764553003
2017-04-09 00:00:00+00:00,0.5457207101950311,0.3493871431409734,0.8238847272661354,-0.5018100266754482,-0.9294978575790853
2017-04-10 00:00:00+00:00,0.42881322550498957,0.27828917267146014,0.6561483540382728,-0.3639444714020144,-0.941340296230401
2017-04-11 00:00:00+00:00,0.42947448505481756,0.28466977443318897,0.7551312893927801,-0.3306312613664249,-0.9999041519956104
2017-04-12 00:00:00+00:00,0.48913834354067626,0.4697599800867442,0.9340269611960659,-0.360638104033024,-1.1689692299233434
2017-04-13 00:00:00+00:00,0.4932870637216924,0.24530037832376136,0.7831337876033663,-0.2871637420600021,-0.9136699374908935
2017-04-16 00:00:00+00:00,0.5118370150947589,0.18941129054118083,0.8329285589506537,-0.29904468179928223,-0.880192492549008
2017-04-17 00:00:00+00:00,0.46995654169090895,0.2817076654805253,0.8130597112121059,-0.3293046586985042,-0.9437497785708563
2017-04-18 00:00:00+00:00,0.46749261852304874,0.4229915651279069,0.963610798304247,-0.3657129748598686,-1.1322392797615954
2017-04-19 00:00:00+00:00,0.5426047243883794,0.4886836376241078,1.0991414579098848,-0.29522759917355706,-1.4345552947650804
2017-04-20 00:00:00+00:00,0.4322640575873901,0.5369436924241802,0.9415236365136344,-0.35603454857635164,-1.2381600254663765
2017-04-21 00:00:00+00:00,0.46957032491321576,0.504531856493713,0.9695446437784817,-0.341322461928247,-1.1098337672292629
2017-04-23 00:00:00+00:00,0.6775446639556014,0.5607236144730411,1.4339073879912814,-0.3198514940671367,-1.6738257860042922
2017-04-24 00:00:00+00:00,0.36448340306021887,0.49179893297843497,0.8461384453349184,-0.28659516798389034,-1.0022306519681308
2017-04-25 00:00:00+00:00,0.3638248608811976,0.5191015365546487,0.8940824114722159,-0.2710314065895583,-1.0626609652724406
2017-04-26 00:00:00+00:00,0.4459910562279187,0.3492576737539278,0.9355849731693204,-0.23351401469253702,-1.0764908408328473
2017-04-27 00:00:00+00:00,0.42379767202746643,0.4602858566940784,0.9558488965837437,-0.29967596150673215,-1.1226647997959243
2017-04-28 00:00:00+00:00,0.43405681344557046,0.3574821512284773,0.9279940957576934,-0.2667097434648681,-1.062666803027049
2017-04-30 00:00:00+00:00,0.5210320380376601,0.5597838901527497,1.0405899481165823,-0.512202871176877,-1.09667247155469
2017-05-01 00:00:00+00:00,0.5055501258820797,0.3734593956132568,1.0364904647080828,-0.1865524947071076,-1.1873774354568383
2017-05-02 00:00:00+00:00,0.496357082521457,0.22592928873672657,0.9403366586952907,-0.1561047603201265,-1.087057455064863
2017-05-03 00:00:00+00:00,0.6015446089388198,0.0908690322420262,0.9938350117369276,-0.15786442087715358,-1.103370593252314
2017-05-04 00:00:00+00:00,0.6367043111593641,0.014248610364822037,1.0855603065443373,-0.08384161534931364,-1.2777366375519756
2017-05-05 00:00:00+00:00,0.6678428631937205,0.009228110960199674,0.9911123694425146,-0.1617464017593728,-1.1399936596128797
2017-05-07 00:00:00+00:00,0.27919876494649387,0.49199950110558777,0.8423299935942813,-0.14536859062059806,-1.125234563819589
2017-05-08 00:00:00+00:00,0.6943344298001668,0.05609406624062445,1.182256160102819,-0.15892131428748166,-1.3068318030457364
2017-05-09 00:00:00+00:00,0.6928694271130323,-0.036850670503292174,1.1093279421046622,-0.17779621441045856,-1.179043853288772
2017-05-10 00:00:00+00:00,0.70966112336299,-0.030332602425647094,1.14269670256454,-0.17221645472042155,-1.2636409364815928
2017-05-11 00:00:00+00:00,0.7796607158975727,-0.09443090674580626,1.1683498129089953,-0.1996669169089912,-1.2496252717323455
2017-05-12 00:00:00+00:00,0.8054362490781131,-0.0852164520423158,1.190839665990496,-0.20493628725140106,-1.2439916614352917
2017-05-14 00:00:00+00:00,0.8145916252184755,-0.23547996902620352,1.178489321981139,-0.09702252942529672,-1.250611836097208
2017-05-15 00:00:00+00:00,0.7802918577390549,-0.1029781359801272,1.2015237623972046,-0.17401394667467898,-1.314379318796354
2017-05-16 00:00:00+00:00,0.8372959452139694,-0.13773450238251353,1.150735476676478,-0.23371771766016802,-1.1633384417266466
2017-05-17 00:00:00+00:00,0.8348930305798845,-0.20634856498017123,1.1570824850712504,-0.2134055673607289,-1.1467045615101135
2017-05-18 00:00:00+00:00,0.7393646320870204,-0.09828992323059375,1.1328673606286428,-0.11110604776184858,-1.2626438236544102
2017-05-19 00:00:00+00:00,0.7844390409298181,-0.12314492695335341,1.1499491264106707,-0.16303182989690126,-1.2230766887993252
2017-05-21 00:00:00+00:00,0.7258871623536651,-0.07641877540506606,1.0638639963262646,-0.15549041312834966,-1.1726728994461488
2017-05-22 00:00:00+00:00,0.8041137460672252,-0.15374445157554809,1.1084709534538904,-0.1726429313362238,-1.199764276554426
2017-05-23 00:00:00+00:00,0.834795803574476,-0.21303733086376803,1.0428625044060014,-0.22185766892124673,-1.1348198095459476
2017-05-24 00:00:00+00:00,0.8420698983429196,-0.2503559880266454,1.0553597386457272,-0.3052163185914275,-1.1271592886205928
2017-05-25 00:00:00+00:00,0.781345384231794,-0.25900121086606775,1.0383521593405516,-0.19011620731224824,-1.1094951281527343
2017-05-26 00:00:00+00:00,0.8319598442671187,-0.24976816986492165,1.131279671154079,-0.1569157269568887,-1.1781461729592824
2017-05-28 00:00:00+00:00,0.864040746027821,-0.32058833562169076,1.2063454440044592,0.0027578910145439556,-1.4782724221143138
2017-05-29 00:00:00+00:00,0.8686835655044219,-0.08939001108996712,1.2153991479414306,-0.2364877524148022,-1.3564270969016474
2017-05-30 00:00:00+00:00,0.8817791675653156,-0.25537619798647765,1.1924965808279928,-0.16030848213236648,-1.3861866715833002
2017-05-31 00:00:00+00:00,0.8909538146164143,-0.32988578087186593,1.1125142593840913,-0.22147973995622391,-1.2536031704397015
2017-06-01 00:00:00+00:00,0.8628732806045368,-0.2632002127226406,1.0105637494250577,-0.2379020299377927,-1.0391399068104776
2017-06-02 00:00:00+00:00,0.8824011861167909,-0.14967548482147544,1.0860843000048412,-0.20030245709858824,-1.5050518941703104
2017-06-04 00:00:00+00:00,0.992939078828392,0.03773400325056277,1.170961703452381,-0.4443509957045137,-1.4937404744881009
2017-06-05 00:00:00+00:00,0.8314819031044358,-0.0566009897521228,1.0307540070713705,-0.14663976373059417,-1.6229901432221647
2017-06-06 00:00:00+00:00,0.8795975891184173,0.08655189498590567,1.2103485579203042,-0.10259424549916829,-1.9826020194215448
2017-06-07 00:00:00+00:00,0.8776754302102416,0.1326169877152608,1.3593473828212563,0.018034353642729557,-2.1903174942893857
2017-06-08 00:00:00+00:00,0.9797399379073768,0.2138269819315944,1.7116367110548645,0.2776306458526647,-2.827575256525234
2017-06-09 00:00:00+00:00,1.1297154113021797,0.6498819859789804,2.415955468751527,0.4438680249204235,-4.468413062760906
2017-06-11 00:00:00+00:00,1.2473413178993882,0.9007302031545883,2.6507014633719383,0.29213930708073355,-4.955196709220582
2017-06-12 00:00:00+00:00,1.130212361915993,0.5987968563334382,2.3577467578525284,0.28120831754281955,-4.288283309288707
2017-06-13 00:00:00+00:00,1.039497475831196,0.5647719268986153,2.109337021732852,0.18722400138202114,-3.755306705303863
2017-06-14 00:00:00+00:00,0.8902639416115005,0.5871267631655389,1.8688482736160972,0.16675250689426996,-3.3247500444162545
2017-06-15 00:00:00+00:00,0.8370784049002168,0.6031853375784446,1.8015147359662333,0.06529247939717805,-3.0948972112879654
2017-06-16 00:00:00+00:00,0.8182954578944515,0.6229303509264532,1.9222036001799025,0.07252064389830985,-3.1939446060508634
2017-06-18 00:00:00+00:00,0.846514509612484,0.5731343200275443,2.0137766925478187,0.15469541840993395,-3.2222024445973654
2017-06-19 00:00:00+00:00,0.8546958690681408,0.6580740842373988,2.05368455624871,-0.00655635759138364,-3.1671879695517977
2017-06-20 00:00:00+00:00,0.8533623027469234,0.6902171060478924,2.0858532926901074,-0.03509575827375991,-3.072823198326988
2017-06-21 00:00:00+00:00,0.8965464698495312,0.6922646756903562,2.4308615957157818,0.012598361697242148,-3.4609220882079974
2017-06-22 00:00:00+00:00,0.8608275939516573,0.6457616496465379,2.387027377177124,-0.1034545099072083,-3.2519740985442187
2017-06-23 00:00:00+00:00,0.8257813082944709,0.6317807531113646,2.13955777119283,-0.13551475435102747,-2.9232907162099884
2017-06-25 00:00:00+00:00,0.8912091197482874,0.5823763395264133,2.120672041359751,-0.3431835128169777,-2.687399303588564
2017-06-26 00:00:00+00:00,0.8510379427992986,0.5758334476781564,2.0932141816882264,-0.27300512865979354,-2.698066789534776
2017-06-27 00:00:00+00:00,0.9048200367752341,0.6716127629058732,2.354089067830295,-0.21352947792323626,-3.035797122988661
2017-06-28 00:00:00+00:00,0.7892712005547176,0.4519207666670851,2.1521761969723383,0.057254710869157094,-2.978348549571577
2017-06-29 00:00:00+00:00,0.6856132874156338,0.43762327463351053,1.9971774333001255,0.060000572933059534,-2.667398340718834
2017-06-30 00:00:00+00:00,0.728618927804977,0.378129181484845,1.8064462253270348,-0.009593255593878301,-2.255435948803261
2017-07-02 00:00:00+00:00,0.9275981906354538,0.3510332625367195,1.8439967455060473,-0.39177749153078706,-2.1326771930104584
2017-07-03 00:00:00+00:00,0.7406891178686485,0.24623340442152153,1.7494213011371123,0.025573478888498456,-2.293130435275621
2017-07-04 00:00:00+00:00,0.8078520628664986,0.25555198261512196,1.8864392843113873,0.03421107142917898,-2.4609202921001248
2017-07-05 00:00:00+00:00,0.7379141021252098,0.1711207468054428,1.909991579910687,0.11636076188346728,-2.4951936559745205
2017-07-06 00:00:00+00:00,0.7883079415331485,0.1735479620395295,1.7074040291303847,-0.11598171556065741,-1.9269190875743876
2017-07-07 00:00:00+00:00,0.8270340517884002,0.09896079496139053,1.6889156713603204,-0.08976809414900888,-1.9590754334293026
2017-07-09 00:00:00+00:00,1.115130164486318,0.17648246536743079,1.9902385143508385,-0.42883794516734886,-2.231277240645823
2017-07-10 00:00:00+00:00,0.909694435653551,-0.024190945579249227,1.6856925458916505,-0.16937037231057037,-1.957000240506328
2017-07-11 00:00:00+00:00,0.9430215472307678,-0.060193244899172306,1.6929383111240912,-0.12712416778073898,-1.9944628322532219
2017-07-12 00:00:00+00:00,0.9615104168136103,-0.03927077399180727,1.6988804221913867,-0.14268312708059977,-2.007123443547231
2017-07-13 00:00:00+00:00,0.9417781964647207,-0.07778368515556731,1.6535745771763826,-0.08814483714117083,-1.9640266690914125
2017-07-14 00:00:00+00:00,0.9131721040425991,-0.07409110735704322,1.5757294937116648,-0.08510345392862034,-2.0021331413256727
2017-07-16 00:00:00+00:00,0.8800481995503149,-0.3698389525793921,1.4943786431996808,0.14047408333504846,-1.7646073391283468
2017-07-17 00:00:00+00:00,0.8897006159269235,-0.12446578159730295,1.4911094249599668,-0.04190522542321208,-1.8993107516501442
2017-07-18 00:00:00+00:00,0.9278392225963425,-0.05774894254112691,1.449433331587562,-0.08915794726808697,-1.8847020118427087
2017-07-19 00:00:00+00:00,0.9082195195258019,-0.14754555572316685,1.4135299859567094,-0.09658465477526071,-1.8684357147538844
2017-07-20 00:00:00+00:00,0.889506499658444,-0.14870805817876387,1.3385539186729611,-0.18526507177453275,-1.7890717328892178
2017-07-21 00:00:00+00:00,0.8824596013239081,-0.06085428735669458,1.3659518585488117,-0.15322785514319107,-1.989683225038891
2017-07-23 00:00:00+00:00,0.8943135810553454,0.09801478199576708,1.5672938385809227,-0.0052395962667913885,-2.558830915123584
2017-07-24 00:00:00+00:00,0.8782461032287722,-0.023715890451501125,1.387978185770452,-0.04751376371080935,-2.2272381526210747
2017-07-25 00:00:00+00:00,0.8831709898826247,-0.054133653969875725,1.2764185930762892,-0.09179402708399091,-2.092467990203996
2017-07-26 00:00:00+00:00,0.8177809712674788,-0.007722030471873269,1.3348736132588543,-0.12636023869408453,-1.8977673254407679
2017-07-27 00:00:00+00:00,0.7994370504516842,0.08125912687692326,1.562509030593337,-0.04459672873094184,-2.370234231819729
2017-07-28 00:00:00+00:00,0.894541461790819,0.09944824083357748,1.821898029087803,-0.06809718536107098,-2.4341296073846115
2017-07-30 00:00:00+00:00,0.9596283879617615,0.19043399053720794,1.9461163831069426,-0.19551152631840735,-2.6064195968175725
2017-07-31 00:00:00+00:00,0.8975840164850835,0.1131763222681257,1.948723607106198,0.00031541266219369516,-2.7164965100695273
2017-08-01 00:00:00+00:00,0.9108005908510742,0.050015074817521384,1.9053746748257854,-0.09575071172127195,-2.474759376271096
2017-08-02 00:00:00+00:00,0.8680552105376044,0.0905724228816824,1.8100324130055114,-0.06159027885932818,-2.559625534132904
2017-08-03 00:00:00+00:00,0.9099203887039798,0.04373668054730588,1.964178447998813,-0.07479162354991344,-2.521042435580349
2017-08-04 00:00:00+00:00,0.9599045894334575,-0.02551005097191584,1.9592213486583845,-0.16291321469074294,-2.339115757878914
2017-08-06 00:00:00+00:00,0.8893404496589128,0.02541785811695879,2.072551232325531,-0.011853529392759868,-2.46061346686966
2017-08-07 00:00:00+00:00,0.9221033313890842,-0.013146562716247416,1.9765348743132465,-0.07994284864489043,-2.3148783215866753
2017-08-08 00:00:00+00:00,0.9826311474906837,-0.08968510616937295,1.86300524176261,-0.1597300592186905,-2.20424637590462
2017-08-09 00:00:00+00:00,0.9528009013604171,-0.03315305847118536,1.8406219796791883,-0.1627873442871467,-2.123933338314939
2017-08-10 00:00:00+00:00,0.9043739126107088,-0.056828101127334364,1.922270017050439,-0.12896647104169442,-2.215549776416258
2017-08-11 00:00:00+00:00,0.9554185313206028,-0.045362373614960774,1.9166039161554744,-0.22695582536621842,-2.1916568659971882
2017-08-13 00:00:00+00:00,1.2211385703956412,-0.22243721149471674,2.0688950555528036,-0.27761916151618177,-2.2444087783239715
2017-08-14 00:00:00+00:00,0.9343327707645616,-0.010138576137695006,1.9062298553222279,-0.1440301673239187,-2.180514497340246
2017-08-15 00:00:00+00:00,0.9515599949216892,-0.03441122339284381,1.9195012325969245,-0.08638744345381047,-2.2901440103501103
2017-08-16 00:00:00+00:00,1.0285629417220965,0.04048723515008969,2.047109360635517,-0.12742519227716742,-2.4522751993141143
2017-08-17 00:00:00+00:00,0.8797373559549625,0.14704244522679388,2.157629472227899,-0.07508649753385563,-2.5637410540705736
2017-08-18 00:00:00+00:00,0.9041396954768759,0.10520985195588341,2.3134851719705862,-0.07815429993994688,-2.759842031779917
2017-08-20 00:00:00+00:00,0.7596639317881146,0.006614299420714374,2.2762101599806517,0.21173855489548166,-2.7833746011425275
2017-08-21 00:00:00+00:00,0.9216755344617229,0.11449768835118407,2.444864466236488,-0.05879468066200998,-2.7972700215871216
2017-08-22 00:00:00+00:00,0.9284399568554562,-0.05249348448469375,2.1889895868302776,-0.08667413287904274,-2.5378372446406448
2017-08-23 00:00:00+00:00,0.8585822208291538,0.047438799206460394,2.056861166114844,-0.1505278321967077,-2.382762284679813
2017-08-24 00:00:00+00:00,0.8482500617890877,0.009413189788273416,2.0194046414261146,-0.14527127815120452,-2.293579141766993
2017-08-25 00:00:00+00:00,0.9346097219149928,-0.046002028704849346,1.8958097304217285,-0.20162777542488983,-2.1215153499965242
2017-08-27 00:00:00+00:00,0.7055070895706086,0.007458432776014712,1.8313093215807004,0.08183875265137057,-2.090540600408643
2017-08-28 00:00:00+00:00,0.8076400012826451,0.06575035993595334,1.852141286348532,-0.08150428673635132,-2.062228993976754
2017-08-29 00:00:00+00:00,0.7877353383615364,0.21278300217897175,1.84235135968172,-0.10202012592407744,-2.0652474250551744
2017-08-30 00:00:00+00:00,0.7403259431948725,0.11888725233814287,1.4853260750491886,-0.10891349155269575,-1.6581205821297953
2017-08-31 00:00:00+00:00,0.6648613077716248,0.18010346075295772,1.5225434229859496,-0.16987283592867003,-1.7253484905163803
2017-09-01 00:00:00+00:00,0.7662363355772009,0.09734744796946389,1.6356900578167255,-0.11545044364195599,-1.7551737917667063
2017-09-03 00:00:00+00:00,0.7895377044264825,0.33742449397541074,2.415891130009533,0.183617970296906,-2.9423383899244966
2017-09-04 00:00:00+00:00,0.6778212039599129,0.3767818994543073,2.2335621882709993,0.08303588487285458,-2.72861140323546
2017-09-05 00:00:00+00:00,0.6599242426596457,0.37586791840251327,2.091894341942799,0.004126717194503365,-2.6044906927504647
2017-09-06 00:00:00+00:00,0.6789747071201474,0.1910573524543664,1.702629414580521,-0.09876839996829112,-2.0251898831846087
2017-09-07 00:00:00+00:00,0.6194778020639956,0.2908252390480609,1.6405582012393256,-0.12307157556893411,-2.029244441712925
