feature,root,horizon,bucket,bucket_type,observations,mean_bps,median_bps,vol_bps,tstat,hit_rate,sharpe_per_event,baseline_mean_bps,excess_mean_bps
large_small_l1_distance,PA,1,7,decile,24126,-0.05958364165412204,0.0,18.04796725861918,-0.5127921997443677,0.3847301666252176,-0.003301404573729301,,
large_small_l1_distance,PA,1,8,decile,24150,0.23929640046017045,0.0,18.489794618765874,2.0112342045796554,0.3935817805383023,0.012942079963251783,,
large_small_l1_distance,PA,1,9,decile,24143,-0.08887249920430203,0.0,19.117992967829093,-0.7223051525504185,0.38230543014538376,-0.0046486312320468326,,
large_small_l1_distance,PA,1,10,decile,24152,-0.15518740287832378,0.0,20.02064280724357,-1.2046336701150129,0.384978469691951,-0.007751369642446055,,
large_small_l1_distance,PA,2,1,decile,24123,0.2682763958780925,0.0,20.888154476245713,1.9947939898232576,0.4278489408448369,0.012843470503015474,,
large_small_l1_distance,PA,2,2,decile,24119,-0.04258547895973316,0.0,22.39743479910588,-0.2952860319983983,0.43219038931962356,-0.0019013551927577527,,
large_small_l1_distance,PA,2,3,decile,24117,-0.06705293471844846,0.0,23.187423098455454,-0.44908334158446234,0.4332213791101712,-0.0028917803601433804,,
large_small_l1_distance,PA,2,4,decile,24113,0.07600581557626329,0.0,23.481704047895818,0.5026235537886588,0.44092398291378093,0.0032368100467169516,,
large_small_l1_distance,PA,2,5,decile,24118,-0.2072610818118216,0.0,23.91155902096164,-1.3461098843772217,0.43440583796334686,-0.008667819677927728,,
large_small_l1_distance,PA,2,6,decile,24110,-0.12066732882121371,0.0,24.701374181724137,-0.7585202677216856,0.43728743260058067,-0.004885045177384995,,
large_small_l1_distance,PA,2,7,decile,24103,0.003665489798076819,0.0,24.759342018057072,0.022984151010677772,0.4390324855827075,0.00014804471764247876,,
large_small_l1_distance,PA,2,8,decile,24125,0.27323617568959996,0.0,25.505498404397414,1.6639414660134249,0.4483316062176166,0.010712834203721783,,
large_small_l1_distance,PA,2,9,decile,24121,0.024596522074061728,0.0,26.462368014785408,0.14435859681677837,0.4441358152647071,0.0009294905905744652,,
large_small_l1_distance,PA,2,10,decile,24123,-0.38288243582061987,0.0,27.89190543577428,-2.1320771634190763,0.4447208058699167,-0.013727367486680677,,
large_small_l1_distance,PA,5,1,decile,24026,0.18383911432858627,0.0,32.54281400613654,0.8756358850463183,0.4618746358112045,0.005649146207636501,,
large_small_l1_distance,PA,5,2,decile,24035,-0.298469714375451,0.0,34.75640496843247,-1.3313354135404383,0.46611192011649677,-0.008587473723088919,,
large_small_l1_distance,PA,5,3,decile,24041,-0.12463445416181619,0.0,35.76025858776113,-0.5403979958093593,0.4617528389002121,-0.00348527832526558,,
large_small_l1_distance,PA,5,4,decile,24037,0.12066629377004219,0.0,36.25334049399787,0.5160337130214274,0.46990056995465324,0.0033284186264165034,,
large_small_l1_distance,PA,5,5,decile,24024,-0.058775607195054674,0.0,36.63097993433041,-0.248697401239592,0.4704045954045954,-0.001604532756164964,,
large_small_l1_distance,PA,5,6,decile,24030,0.1828377163449375,0.0,37.84301893503202,0.7489570249173496,0.4749063670411985,0.004831478076810649,,
large_small_l1_distance,PA,5,7,decile,24041,-0.1783464661158874,0.0,38.22628383944474,-0.7234003130136312,0.4697391955409509,-0.004665545488673846,,
large_small_l1_distance,PA,5,8,decile,24062,0.3699903912996302,0.0,39.02369137118438,1.470713092202116,0.4786800764691214,0.009481173571725102,,
large_small_l1_distance,PA,5,9,decile,24062,-0.09493360788352345,0.0,39.96164627500817,-0.36850422895213875,0.4740254342947386,-0.0023756180421149087,,
large_small_l1_distance,PA,5,10,decile,24052,-0.532321224922193,0.0,41.766201388076205,-1.9766255383999103,0.4790454016298021,-0.012745263089071944,,
large_small_l1_distance,PA,10,1,decile,23880,0.1139294399886125,0.0,46.232854990239105,0.3808047972792391,0.47432998324958126,0.0024642527486711738,,
large_small_l1_distance,PA,10,2,decile,23899,-0.16880840166138128,0.0,48.66087575839006,-0.5362953133675071,0.4791413866688983,-0.003469078577614286,,
large_small_l1_distance,PA,10,3,decile,23907,-0.344804529512698,0.0,49.058231049947906,-1.0867349107928772,0.4750491487848747,-0.007028474572628606,,
large_small_l1_distance,PA,10,4,decile,23913,-0.1065766995235339,0.0,50.55804833099659,-0.32597853080257705,0.47702086731066784,-0.002108006599182605,,
large_small_l1_distance,PA,10,5,decile,23900,0.037192656583655066,0.0,50.934709547235514,0.11288658018560471,0.47548117154811714,0.0007302025851185737,,
large_small_l1_distance,PA,10,6,decile,23898,-0.0565408525708569,0.0,51.90628265963127,-0.16839267806066746,0.48154657293497366,-0.0010892872630008244,,
large_small_l1_distance,PA,10,7,decile,23929,0.19408255732718674,0.0,52.87013343620924,0.567856203271046,0.4828450833716411,0.003670929969589696,,
large_small_l1_distance,PA,10,8,decile,23959,0.24417854859718552,0.0,53.95659705284438,0.7004825163880001,0.4859551734212613,0.004525462351861076,,
large_small_l1_distance,PA,10,9,decile,23959,-0.11213092808244972,0.0,55.44288246027627,-0.3130501811611409,0.4849952001335615,-0.0020224584853211643,,
large_small_l1_distance,PA,10,10,decile,23926,-0.821450480824126,0.0,57.15171386514774,-2.223244255331858,0.4847446292735936,-0.014373155681076836,,
large_small_l1_distance,PA,20,1,decile,23571,-0.10130315278156406,0.0,64.79817870937225,-0.24002095890016747,0.4823724067710322,-0.0015633641994155585,,
large_small_l1_distance,PA,20,2,decile,23614,-0.14837131894962385,0.0,68.46136936027449,-0.33303444597974546,0.48835436605403576,-0.002167226865837686,,
large_small_l1_distance,PA,20,3,decile,23654,-0.5576063072108198,0.0,69.41474128019111,-1.2354587922880262,0.48448465375834954,-0.008032966729070615,,
large_small_l1_distance,PA,20,4,decile,23693,0.08852264909221533,0.0,69.94641755518293,0.19480448571065948,0.48461570928122233,0.0012655780265283356,,
large_small_l1_distance,PA,20,5,decile,23639,-0.10797678168765197,0.0,70.97932375404561,-0.2338907636748992,0.48639959389145054,-0.0015212427503790865,,
large_small_l1_distance,PA,20,6,decile,23684,-0.012118602221228077,0.0,72.20061703487733,-0.02583087677226227,0.4874176659348083,-0.00016784624174851647,,
large_small_l1_distance,PA,20,7,decile,23718,-0.13798234437929852,0.0,72.94321309671024,-0.2913249376141123,0.4870140821317143,-0.001891640613587415,,
large_small_l1_distance,PA,20,8,decile,23727,0.15686262594842218,0.0,74.63400804084822,0.3237457911950032,0.4911703965945969,0.0021017580331819928,,
large_small_l1_distance,PA,20,9,decile,23762,-0.5384856118561261,0.0,75.61254123681567,-1.0977963057988327,0.48758522009931826,-0.007121644148549499,,
large_small_l1_distance,PA,20,10,decile,23680,-1.7161134173937584,0.0,78.38086363249737,-3.3691999957265057,0.48353040540540543,-0.021894545911615132,,
large_small_l1_distance,PA,50,1,decile,22813,0.23912555729537743,0.0,103.49693771993957,0.34897128722079984,0.4954192784815675,0.0023104602180834175,,
large_small_l1_distance,PA,50,2,decile,22880,-0.0734185618288627,0.0,107.221562346811,-0.1035742392112787,0.4876748251748252,-0.0006847369150562123,,
large_small_l1_distance,PA,50,3,decile,22883,-1.1464273999975496,0.0,108.16532683806805,-1.6033006575681588,0.48581916706725514,-0.010598843765468772,,
large_small_l1_distance,PA,50,4,decile,22955,-1.0425871030803349,0.0,110.58692491329577,-1.4283913616488162,0.48551513831409276,-0.00942776104768047,,
large_small_l1_distance,PA,50,5,decile,22924,-0.2566951719509608,0.0,110.81436455895351,-0.35072509359067794,0.48721863549118827,-0.0023164431161304755,,
large_small_l1_distance,PA,50,6,decile,22979,-0.9424231553445079,0.0,111.40239523939331,-1.2823807264115208,0.48361547499891205,-0.00845963099194886,,
large_small_l1_distance,PA,50,7,decile,23036,-0.32237742314590595,0.0,111.94215120202733,-0.4370936587857492,0.49301093939920126,-0.0028798573163391875,,
large_small_l1_distance,PA,50,8,decile,23030,-1.4319617674154554,0.0,114.02121457605641,-1.9058676076844634,0.49409465914025186,-0.012558731046144783,,
large_small_l1_distance,PA,50,9,decile,23134,-1.4046938922819479,0.0,114.93379075643023,-1.8589141309847914,0.4976657733206536,-0.012221765966623346,,
large_small_l1_distance,PA,50,10,decile,23022,-5.389786721094852,-3.5205069893606833,119.56958310516268,-6.839469069456761,0.4803231691425593,-0.04507657032101951,,
md_rolling,GC,1,md_q90,threshold,24140,-0.007586896875353561,0.0,6.935811625187918,-0.16995561779921878,0.46698425849212927,-0.001093872971953445,0.02538224793405146,-0.03296914480940502
md_rolling,GC,2,md_q90,threshold,24125,0.04337130222609691,0.0,9.636345295730552,0.6990749970715806,0.4933886010362694,0.004500804080288911,0.04421662765131003,-0.0008453254252131157
md_rolling,GC,5,md_q90,threshold,24086,0.22133369700231095,0.4302984231463469,15.077512654899657,2.2782436978168685,0.5081375072656314,0.014679722184175077,0.0951708274504381,0.12616286955187284
md_rolling,GC,10,md_q90,threshold,24011,0.43232898155112326,0.8771032210219687,21.18488802310336,3.1622288816217092,0.5161800841281079,0.02040742349356028,0.18319881790994075,0.2491301636411825
md_rolling,GC,20,md_q90,threshold,23755,0.7220199038280768,1.6805310517664651,30.548855347569784,3.6427699488730703,0.5237213218269838,0.023634924962434467,0.33497989867911776,0.38704000514895903
md_rolling,GC,50,md_q90,threshold,22771,1.031407801499947,2.6794685881270652,48.4156372169,3.214665664250037,0.5264151771990689,0.021303195843096805,0.7262649708599319,0.30514283064001513
md_rolling,SI,1,md_q90,threshold,24140,0.04558126231769684,0.0,16.245741759243458,0.43592867323192297,0.457953603976802,0.002805735988740689,0.032593437196684054,0.012987825121012785
md_rolling,SI,2,md_q90,threshold,24125,0.22740086192789488,0.0,21.97471326574132,1.6073207470251523,0.490279792746114,0.010348297116687019,0.0511221465175681,0.17627871541032678
md_rolling,SI,5,md_q90,threshold,24086,0.6420325382206542,1.4089915671222641,34.00213445725499,2.930442466602777,0.5082620609482688,0.018882124562732108,0.11883478608297862,0.5231977521376756
md_rolling,SI,10,md_q90,threshold,24011,1.5436233504758254,2.00944439538997,48.214537350511584,4.96099123390671,0.5149723043605015,0.032015724619608874,0.20323423755921977,1.3403891129166057
md_rolling,SI,20,md_q90,threshold,23755,2.7670289677169144,3.77477198568954,68.50123224441185,6.225766656775389,0.5242685750368343,0.04039385682646083,0.38196824204665286,2.3850607256702614
md_rolling,SI,50,md_q90,threshold,22771,2.5501377972340205,4.910385563920983,108.25817744780124,3.5546266169071257,0.5214966404637478,0.023556075461030355,1.0144391854003796,1.5356986118336409
md_rolling,HG,1,md_q90,threshold,24140,0.0093646413380686,0.0,16.593084227429845,0.08768648552742433,0.44366197183098594,0.0005643701441946528,0.013554423144766502,-0.004189781806697901
md_rolling,HG,2,md_q90,threshold,24125,0.05255588738548741,0.0,23.881503418672896,0.34181677379304287,0.4791295336787565,0.002200694255471122,0.024246566605364044,0.028309320780123364
md_rolling,HG,5,md_q90,threshold,24086,0.22456557738798216,0.0,31.969452070941788,1.0901602290435062,0.4975089263472557,0.007024379926489203,0.053235843734579485,0.17132973365340268
md_rolling,HG,10,md_q90,threshold,24011,0.7078351837523094,0.8468476102763134,40.345645988762186,2.7185704773100094,0.5021448502769564,0.01754427687065585,0.060140096717028454,0.6476950870352809
md_rolling,HG,20,md_q90,threshold,23755,0.5153079756329928,0.8318429485321133,56.20546836029585,1.4130769442397546,0.5008208798147759,0.009168288970206533,0.13741916874672788,0.3778888068862649
md_rolling,HG,50,md_q90,threshold,22771,1.3634606743869366,2.420721386791058,79.51346985837272,2.587575092679443,0.5148214834658118,0.01714754338875535,0.16029148515608044,1.2031691892308563
md_rolling,PL,1,md_q90,threshold,24140,0.20947529602902187,0.0,15.724590458948397,2.0697700698398274,0.4636288318144159,0.013321510444160136,-0.007377313433799107,0.21685260946282098
md_rolling,PL,2,md_q90,threshold,24125,0.4123009685718452,0.0,21.556285777853848,2.970804571366574,0.49293264248704666,0.019126716579134815,-0.013249696533066365,0.4255506651049116
md_rolling,PL,5,md_q90,threshold,24086,1.071838801421263,0.9776604593092486,33.03294768075981,5.035753767328032,0.5064352736029228,0.03244756755527332,-0.03343984716148414,1.105278648582747
md_rolling,PL,10,md_q90,threshold,24011,1.4269232246190928,1.4682131871968096,45.67943776128825,4.840441554616114,0.5126400399816751,0.031237758049385653,0.001817402684233525,1.4251058219348594
md_rolling,PL,20,md_q90,threshold,23755,1.6565698284929131,2.149844144581081,61.58733992063422,4.145680398234743,0.5164386444958956,0.026897895421813728,0.05399168400566348,1.6025781444872496
md_rolling,PL,50,md_q90,threshold,22771,0.6917848006828506,3.0387440092027873,95.12442916611639,1.0974127556351014,0.5143823284001581,0.007272419995023386,0.07407707465110411,0.6177077260317465
md_rolling,PA,1,md_q90,threshold,24140,0.3380316735970939,0.0,19.973144336554995,2.6295388280504874,0.4068765534382767,0.01692430935766212,-0.047521815288036014,0.3855534888851299
md_rolling,PA,2,md_q90,threshold,24125,0.42015122070116756,0.0,26.991173700785065,2.417784118755722,0.4513989637305699,0.015566244927279581,-0.06610016993806564,0.48625139063923317
md_rolling,PA,5,md_q90,threshold,24086,1.2077674229892335,0.0,40.19759888770744,4.66300133708087,0.48106784023914306,0.0300457603540736,-0.18229139817160908,1.3900588211608425
md_rolling,PA,10,md_q90,threshold,24011,2.0847165396004907,0.0,55.592523233403085,5.8107976152338745,0.49510640956228397,0.03749994456714778,-0.34611640160013396,2.4308329412006247
md_rolling,PA,20,md_q90,threshold,23755,2.590475744436028,0.0,75.2993623479917,5.302317738665833,0.49901073458219325,0.03440235964368851,-0.6307605036130506,3.2212362480490784
md_rolling,PA,50,md_q90,threshold,22771,0.9562115077029517,0.0,113.67206177406703,1.269378915521068,0.4958499846295727,0.008412018685853557,-1.4147447556471007,2.3709562633500525
md_rolling,GC,1,md_q95,threshold,12071,-0.047832179033821615,0.0,7.027768640094444,-0.7477808433322948,0.46731836633253254,-0.006806168712062043,0.025765468311577635,-0.07359764734539925
md_rolling,GC,2,md_q95,threshold,12066,0.01733347094160691,0.0,9.603331098259634,0.1982646532222241,0.4908834742250953,0.0018049435934525025,0.04554343137088093,-0.028209960429274022
md_rolling,GC,5,md_q95,threshold,12048,0.03493688710347989,0.2360970271020335,14.807535238749237,0.25897563765551807,0.5007470119521913,0.0023593992207464054,0.1116554325481626,-0.0767185454446827
md_rolling,GC,10,md_q95,threshold,12007,0.23511263965201076,0.6224905850160667,20.92274650788889,1.2313302231039671,0.5113683684517365,0.011237178616266365,0.20678776109845032,0.028324878553560445
md_rolling,GC,20,md_q95,threshold,11867,0.5266885291074247,1.4690975360309722,30.05051660386246,1.909292157104745,0.5213617595011376,0.01752677120498249,0.36574867691156154,0.16093985219586315
md_rolling,GC,50,md_q95,threshold,11259,1.1272746276477819,2.812615879115299,48.282250465499644,2.4773772042057853,0.5286437516653344,0.023347599102765154,0.7374072469476503,0.3898673807001316
md_rolling,SI,1,md_q95,threshold,12071,-0.03854873583355626,0.0,16.45500196972354,-0.2573853516946319,0.4554717918979372,-0.0023426758565258266,0.03770449861518092,-0.07625323444873719
md_rolling,SI,2,md_q95,threshold,12066,0.17953460874180038,0.0,22.10740873850085,0.892055754636374,0.49312116691529917,0.008121015486954578,0.06292148499005047,0.11661312375174991
md_rolling,SI,5,md_q95,threshold,12048,0.2886527404443605,1.216540220239093,33.21442017869711,0.9539079956043585,0.5063081009296149,0.008690584959525956,0.16505865145393406,0.12359408899042645
md_rolling,SI,10,md_q95,threshold,12007,1.3298978358993874,1.7183606881365776,47.62066306867633,3.060131549459994,0.5139501957191638,0.02792690714913965,0.2853613144378057,1.0445365214615816
md_rolling,SI,20,md_q95,threshold,11867,2.593728322237814,2.8789405697615678,67.52777407933927,4.184200829495933,0.5202662846549254,0.038409800376218654,0.5171996402308376,2.076528682006976
md_rolling,SI,50,md_q95,threshold,11259,2.5441991256934076,4.9205334850954685,107.90153733139556,2.5019197547531924,0.5217159605648815,0.023578895988103175,1.0956940832346203,1.4485050424587873
md_rolling,HG,1,md_q95,threshold,12071,-0.06281121131856622,0.0,15.367436999199242,-0.4490630818152103,0.44519923784276366,-0.00408729258638504,0.01713247112478587,-0.0799436824433521
md_rolling,HG,2,md_q95,threshold,12066,-0.10931319510100852,0.0,26.196676526509602,-0.45836141493928273,0.4782032156472733,-0.004172788673799501,0.03426155725846596,-0.14357475235947448
md_rolling,HG,5,md_q95,threshold,12048,0.1284947733488718,0.0,35.90378592011529,0.3928282356362602,0.4916998671978752,0.003578864179804557,0.06733594962252434,0.061158823726347455
md_rolling,HG,10,md_q95,threshold,12007,0.6504181545921748,0.0,45.13307241808042,1.5791195533993299,0.4967935371033564,0.014411120709159071,0.09740117397827809,0.5530169806138967
